   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       8     -0.857691      -2.15532      -1.30672      -0.66431       -0.9796      -0.49158      0.220540      -0.28628      -0.44644       0.21233
       9     -0.397411      0.706335     0.0654165      -0.22733       0.48905      -0.86750     -0.465040        -1.022      -0.37007      -0.65687
      10     -0.106500      -1.07885      -1.15682        1.6384       2.23876      1.563937     0.1408016      -2.01754     0.9190585      -0.04413
      11     -0.416811      0.522126       0.56134      1.562431       2.08882       0.33039     -0.630348     0.1942418     -1.323830      -0.36609
      12     -1.061129      0.938927      1.274643         -0.25       0.48877      0.390650      0.793533     -0.038972      1.085840      -0.52542
      13     1.0507367      1.222600      -0.03337       0.45301       0.09278      0.598284     0.6763896      0.260471     -0.224019      0.825004
      14      0.462313      2.382766    -1.0770085       1.94634       0.41916       0.80529     -0.614907      -0.40175     0.3631182       0.03115
      15     -1.379568      0.080526       0.08864      -0.45764       1.03111      1.222996      -0.81420     -0.301462      -0.55592       0.17986
      16     1.0303079      0.443613       -0.1649       -0.5069       1.52492      1.306188     0.4940368     -1.209678      0.986077      0.147101
      17     -0.974136       1.41398     0.5418751      -1.34188       -0.2515       -0.1449     -0.530612      0.629411       1.05134        -0.365
      18      2.032605      0.267639      1.818011       0.48022       1.03928      1.457875      -0.57614     1.1174095      -0.82136      -0.03525
      19     0.1239063      0.857983      -1.73093       0.18558       -0.0197      -1.62149     -1.729204      -0.27488     -1.501111      0.303394
      20    -1.0782498      -0.43877     -0.607886      0.238707       0.41489      -2.09565     -2.105616      0.788022      -1.03111      0.441733
      21     0.3502668      0.184747     0.0513945      0.426512       -1.1594       0.13023     0.4259726       0.79472      0.680194      -0.18187
      22      0.199017      0.208783      -0.71319      0.139409       0.22999      -0.38256      0.134935      1.170488      -0.56988       2.36061
      23       0.16363      0.631239     1.0040469      0.337558       -0.6197      -0.16530       0.68634      0.478877      -2.71993      1.700912
      24     -0.294362      -0.63269     0.5906509       -0.7462       0.48451      -0.89128     -0.075058    -0.0089827      0.959093      0.662567
      25     -0.294168      -2.09633     -0.786384       0.43006       0.74861      -1.03539      0.141397    -0.2661281      1.473575      1.235114
      26      0.422511      -1.96218     -0.214057      -0.41842       0.05502       -1.4407     1.1838701      1.565740     -0.218949      -0.25079
      27     -0.404506      -0.00231     0.6006344      1.534579       0.05044      0.004431      1.406048      -1.16934      0.999194       1.00626
      28      0.656830      -0.61761       0.62000       0.58980       1.74031      -0.16943      0.668277     -1.108418      0.254954      -0.02920
      29     -0.593111      -0.32382     1.9193822      0.496883       0.11860      -1.10397      -0.49703     0.3129407      0.226165      1.463108
      30      0.025263      -0.13879     -0.016996      0.097042        -0.061      0.167654      0.653907     1.3024284      -0.41016    -1.3310841
      31     0.6173501      1.569187      -0.08208       0.68188       -0.7257      0.204399      -0.44320      -0.31608      -0.61136      -0.40694
      32     -0.369148      0.180657    0.13507455      0.968621       -0.0943      -0.94762     -0.234292    -1.0913900     0.9971762      1.086480
      33     -1.299026      -1.30426      1.182555       -0.4295       0.08241      -2.13951      1.246867     1.8053118      0.316882      -0.97156
      34     1.6467640      0.146397     -0.242427       2.02399       -0.9156      0.646477      -1.19992      0.783796      -0.53790      -1.21708
      35      2.012856      0.098533    -0.9425713      -1.52528       -0.7511      1.153165      -0.09281     -1.111536      1.553357     -1.027564
      36      -0.07171      0.445525     -0.121859      0.190848       -2.2721      -2.91449      0.390935     -1.165738      0.811856      -0.96284
      37      -1.56796      -0.15194     -0.432380       -0.0357       1.51281       -0.7759     -0.271768       1.01964     -0.435243       -1.0154
      38     0.1859100      0.563153       -2.4189      -0.71681       0.57504      0.480736       0.37011      -0.16244      -1.30250       -0.1921
      39      1.660738      0.868712      -2.01516       -0.9969       -1.0342      0.879521      0.712504     1.7721871      1.246123     -1.163625
      40      0.061574      -0.57646      -1.59293       0.71568       0.92485      -0.36614      1.521628     1.2979546      -0.25351      -0.38246
      41      0.973071      1.069713     -0.544414      -0.06307       0.89381      1.837915      0.584678     1.6045462      0.566613     -0.775987
      42     1.0848886      2.241989     -0.924755      1.128889       -1.1287       -0.7247      0.623571     1.4379664      0.274141     -0.504469
      43     1.1066709      0.693304     0.3673723      -1.54074       0.11761      -0.80578     -1.569283     -0.299788      1.926271       0.81781
      44     0.0405035      0.058993     -0.047880       0.39856        -0.266      -1.06403      -0.62244     0.6296247      0.482573     -1.072948
      45      -0.12052      0.593799    -0.7965464       1.63305       -0.8911      -0.36462      1.681920     -0.408133      -1.47825     -0.810588
      46     -0.705703      0.905433      0.288755      -0.14549       -0.0740      0.174253      1.332829     -0.385866       -0.7820      -0.28464
      47     -0.394078      0.307382     -0.380658       -0.3190       -0.7077       -0.7443     -0.478694     0.2677618      0.637665     0.2610730
      48      -1.46243      1.165510      2.854424      -0.29413       -1.0428       0.22906     1.1656855        -0.474     0.7142283       0.03185
      49      1.309733       0.54281       0.37179      -1.57958       -0.3959      0.354125      2.262335      0.823682      0.494774      -1.13109
      50      -0.20180      -2.03995     -1.543405       -1.0498        -0.849      -0.49471      -1.12743     0.0913119      -1.22154      0.685182
      51     -0.824043      -0.19681      -0.29067      -0.88726       0.51763      -0.79107      0.371309      -0.58168      -0.00812      -0.57770
      52     1.6348441      0.895244     2.7308453       -1.3746       1.76787      0.410253      0.622930     0.0110567       0.07186     -0.302501
      53    0.94336568      -0.01442      0.803050      0.326911       1.91095      0.365076     1.2087160      -0.32322      -0.68352       0.32261
      54     -0.114110      -0.12017      -0.30957       -0.4355       1.80870       -0.8117      0.253080    -2.0931010      0.841545      0.514486
      55      1.007383      -0.66181       -1.5566        -0.325        2.4027        -18528      -0.12240      0.363628      -0.28256      0.866375
      56       -0.9900      0.104197     0.2635174       1.27593        1.7087       -2.2415     -0.238962       -1.5220     -0.733373       0.66702
      57     1.1550793      1.237278      -1.88092       -1.3440       -1.2869      -0.78300     -0.029070      0.471154     -0.054627      -0.40338
      58     1.2453451      -0.97682     -0.279234      -1.19214       -0.5456      0.624117      -1.84211     -0.665326      -0.61466     -0.426808
      59     -0.008986      -0.48680      -0.65089      -0.09798       -0.1678      -1.60434     -1.779199      -0.57256     0.6999460      -0.19670
      60     -0.746451      0.937748     -2.625401       0.74616       0.67411      1.014267      -0.08071     -0.221647      -0.64635     1.3740846
      61      -0.91291      0.479711      0.742366      0.231547       -0.9069      2.481945      0.226619     -0.137916      -0.54154     -0.804591
      62       0.93062      1.543065       1.38178       -0.1666       -1.6585       -0.5543      0.506683       0.15247     -0.372381        -1.117
      63     -0.427814      0.939183       -0.9207      -0.44263       0.68065      -1.03617     -1.751113      0.534143     0.6998326       0.21283
      64     -1.443120      -0.12563      1.576356      -1.43653       0.27732      -0.56461      0.210231     -1.212812      -1.68370     0.5489390
      65     0.1330896      0.233366       -1.4844        0.4318         1.267      -0.54038     0.3364906      -0.50047      0.890586      -0.82649
      66      -0.12521      0.856918       0.46182        -0.949       -0.0388      2.372396     -0.098936     2.2678590      -0.40394      -0.59369
      67     0.3266758        1.1801      -0.92732      -0.27271       1.83277      -0.24720     1.2102900     2.0705255     -1.989334      0.091526
      68     -2.376399      -1.81821     -0.232026      1.256811       -0.6223      1.489887      -0.07539     0.2873306      -0.01021     1.1518110
      69      -0.08040      1.267674      -0.86622      -0.86033       -0.1738      -1.14083      -1.12716     0.5842929      0.211545     -1.030185
      70      1.185758      -0.56586       0.24915      -1.17878       -0.4734      1.064339      1.267505     -1.078300      -0.49603      -0.46316
      71      -0.60462      0.820688      -0.38090      1.316157       -1.6340        -16348      0.477677     0.9794150      -0.81391     -0.313444
      72      -1.14168      -0.78245     -1.015002       1.07154       -0.8518       1.72858      1.171279     -0.614941      -0.18323     -1.335055
      73     -1.747210      0.816064     0.4762303       0.23507       1.42869      0.043412      -0.12689     0.0345981       1.18481      -1.30952
      74      -0.18680      1.969326      0.150065       -0.5240       1.78466       0.03190     1.1212879      -0.36573     0.7798441      -0.41265
      75     0.5211703      0.943156     -1.218773       -0.6661        0.4724      0.661290      -0.36202      0.876808      1.694051       -0.3763
      76      -0.91997      0.397111     -0.072041      0.205317       1.13206      -0.30008      0.945866    0.96857366        -0.577       -1.6328
      77     -1.743075      1.407982     3.1320297      0.463812        0.5544      0.799216      -0.25359     0.0876906      -0.66095      0.549570
      78      0.771933      0.691921     -1.110008      1.332051       0.64878      -0.00060      0.128801     -1.178164      -0.07410      -0.04628
      79     1.2569170      0.056067     -0.125731      0.049379        0.0504      -0.60256      0.434325      -0.75153      -0.37450      -1.57534
      80     0.3046129       0.07751     -1.006055      -0.44406       1.16114       -0.2690      -1.66305     1.6361299      1.320057     -0.089035
      81       -0.5004      -0.93562      -0.11947        -0.087       -1.4780        0.1252     0.1958323       0.88675     0.0139235       -2.0943
      82      -0.38552       -1.4089     0.0764414       -0.4124       0.48278       0.66602     0.1049098       -1.5635     0.9586428       -1.5419
      83      -0.31801       -1.4227     -0.169540       1.46157       0.74998      0.338231      -0.31517     0.4714376      -1.74528     -1.278286
      84      0.756302      -0.42915      1.282185      -1.32798       1.38503      0.295383      0.689091      0.330767        3.0127     -1.098582
      85       -0.7721      -0.71375     1.7142367       0.48482        0.0407       -1.6762      0.888368       0.95617      1.848191         -0.28
      86     -0.794381      0.111296      -0.28462      -1.17070       1.12431      1.973837      0.783604      -0.24323      -0.72806       0.33301
      87      -1.10865      0.666598       -0.2353      -0.69545       0.34177      -0.03319      -0.39996     0.6812234      -0.61770     -0.981111
      88      -1.67129       2.82178     -1.078683      0.420403       1.20280      -1.83296      -0.48881       1.15476       -0.2850      1.162750
      89     -0.135194       0.29376       1.44545      -1.24356       -1.8130      1.037060     2.0959250      -0.20018     0.1411573       -0.5885
      90      0.787687      0.661249    0.59264562       -1.2021        -0.459      0.262058      1.390957     -0.948186      -1.93170     0.7160882
      91      0.704143      -0.26804     -1.068459      -2.84493       -0.0583      0.316529       -0.6837     -0.212507      -1.16814    -0.4070131
      92     -0.333856      -0.93011     -0.485400       -0.8606          0.88      0.491177      -1.01789      -1.35240      0.877927      0.728806
      93      -0.36479      -1.19922     -1.466452      -0.68974       -0.0974      -0.45375      0.644544       -0.5106      -0.35776     2.1929590
      94      -0.56487      0.294419     -0.805407       1.02762       -0.9135      0.006244      0.045252     1.3599742      -1.08535     -0.172503
      95      -1.41363      1.290975     1.0973546       0.76392        -1.154      1.253404      0.362888     1.5930203      0.216767      1.100209
      96     -0.258173      0.368898      -0.17792       -0.7225        0.7178      0.823981      -2.98483      -2.40018       1.79760       1.50895
      97     0.1876677      0.003641     1.2480877      -0.06861       1.64459       -130057      1.037086     0.7714597      -0.53042      0.779503
      98      -1.14897      0.714515      -0.04500      -1.19185       -1.1689      0.143280      -0.36617     0.5021856      0.275823      -0.95606
      99      -0.15388      0.656278     0.2404884      -0.08098       1.03572      1.179682      0.819973     -1.143294      -0.25697      0.395559
     100      -1.76182      0.479414      -0.29893       1.63894        0.6052      0.121477      0.435964     -0.632602      0.772557     1.8569153
     101       2.00213       0.13705     -0.446176      1.409411       0.00048      0.107944      -0.73834     1.2322766      -2.17373     -2.021007
     102      -0.65117      -0.14069       -0.9332      -0.82302       0.42854      1.709700      -1.55552      0.591373       0.36120      1.347985
     103      -0.97706      -1.06996     -0.698523      -0.83730       -0.3014      0.682363      -0.49854    -0.4606145      1.207136      -1.28293
     104     -0.280183      -0.78546       -1.7407      -0.19463        -0.520       -0.2323      -0.00203     -1.450516       -0.3193     -0.687211
     105      -0.78543      0.250748      -1.22727      -0.53617       -0.7366      0.037664        2.0388     -0.319418      0.472606     0.0135325
     106      -1.24175      -1.07993     0.9279398       -0.2137       -0.7959      0.152905      -1.03731      0.326716      -0.33275      0.074113
     107      -1.69951      0.201656     1.4856629      1.161767       0.09436       -211245      -0.52629    -0.3597523      -1.05166       0.17048
     108      -1.22071      -1.18753     -0.143993      0.519927       0.65844      -0.04546      0.507610     0.9691250      -0.63370    -0.4020800
     109      -0.94815      -0.46278     1.0840267       -1.2714       2.02531      -1.40633       0.28105      1.112263       1.26282      -0.01137
     110      1.726629      -0.03767      1.497081       0.63230       0.74654      -0.22561      0.388814      0.707293      0.007700      -1.71939
     111      -0.25919      -0.18408    -0.6841413       2.61400       -0.3360      -1.59137      0.071430     -1.132767      -0.03120     0.3787246
     112      -1.66114       -1.6335      0.308829      1.227735       -0.1471      -1.01367      0.422375      -0.89930      -0.72101        1.6522
     113      0.010118      0.147425     0.4463983       0.33787        -0.602       0.62967      -0.61655    0.64179452      -1.15841      0.290399
     114     -0.682366      1.681414     -1.898398       -0.3234       -0.0904      1.091604      0.535137      0.534017      -2.09133      1.047323
     115      1.123540      1.161817     0.5571082      -0.67079       -0.4914      -0.93546      0.201906      1.042973       0.26069     -0.149679
Procss file name: BR-1055
Procss file name: SF-1118
Procss file name: SF-1227
Procss file name: SF-1279
Procss file name: SF-1330
