   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      13   -0.28744193     0.2937196      0.076227       0.45579       -2.2044      -0.21074    -1.1336651     1.5626518     2.0087944      -1.15429
      14    -1.3166931     -1.875209    -2.1691749       0.96621       -0.2726       1.32145     0.4188177       0.07125     -1.201891      -2.64069
      15    -1.0567358      -0.98774     0.2612592       -0.1929       1.61903      -1.15498      0.239431      -0.11732     -0.609189      0.568719
      16     0.3644369      0.089430      -0.88461      -1.37620       0.55210        -1.179    -0.3045924      0.755826     -0.344398      -0.84922
      17     1.3947346     0.7526202      -0.71195       0.17896        0.8574       0.15613    0.84525316      -1.76966     0.0405834      -1.14672
      18    -0.1840635     -0.012156       -0.7368       -0.4418       -1.3163      -0.84446    1.54670093      -0.16445     -0.573752       0.12926
      19     0.1429909     1.0799842       0.07510      -1.72327        0.8420       -1.0904    1.31696113      0.476167    -0.5635907      -0.01509
      20    -0.6284090     0.6271040       0.23178      -1.52172       0.39080      -0.25569    0.21576096     0.3628358     0.8150832      -2.14166
      21    0.22310488     -1.074029      1.809656      1.639266       0.06488      0.823795     0.2756734     -1.579064     0.5318815      0.787996
      22    0.11443757     -0.826925      0.960665        3.2985       -1.0692      0.095597     -0.881598     -0.981498     -1.201732      -0.18637
      23     -1.577147      2.143228        -0.232      0.316528       -0.0168       -1.2793     -2.535699      0.449419     0.2176387      -1.57529
      24     -0.372449     0.6208800     -0.129306      0.729562       1.19571      -1.10749     0.2496609    -1.4196137     2.6350186     -0.164848
      25     0.4983798     0.9073949      -0.35266        0.6111       -0.7381       -0.5917    -1.0808288      -0.41495     -0.759051      -0.57573
      26     -0.533323     -0.630681     0.0991558       -0.9073       -0.4564       1.00062     0.2594358      0.582011     0.9359473      0.757766
      27      -1.11062      -1.24702      -0.90815      -0.07784       -0.5811       -0.2120   1.158669316      -1.26689    0.19492852      -0.39506
      28     -1.319366     0.5619305      -0.03719       -1.5611       0.18484       0.62264    0.06728702      -1.33907     1.0168961      -0.25039
      29    -0.1956314     -0.274066      0.300452      1.317412       -0.4661      1.189151     -0.343263    -1.5488795     0.9462298      -1.35652
      30    0.24713613     0.6000076       -0.3205      1.702785       1.18687      0.908461     0.2411361      -0.27709     0.0957031      0.155404
      31     -1.053244     0.2730509     0.3204344      0.850079        0.4895      2.287244     -0.778332    -1.5565128     0.3353867      0.533477
      32     -0.316903     -0.195376       1.41583      0.606085       -0.0359      0.912796     -0.543520     -0.257325     -1.282727      -0.42522
      33     -1.625795     -0.009212     0.4109131       -1.2463       -2.3575       -0.3859    0.60972409      -0.11048     -1.259358      0.469831
      34    -0.9087908     -1.058157       0.08336      1.852362        0.3877      -1.38329     0.0191932      0.128926     -1.225657      0.818170
      35     -0.881288     -1.089503      1.139200       -0.2314       1.50553       -1.1013    0.51500647       0.30167    2.05347522      -1.91680
      36    -0.4978398     2.6730712      -0.61079      -0.81772       -0.4640      -0.68450     0.2650855     -0.071174     0.3739023       -1.1302
      37      2.167135     -1.297752     -0.135392        -0.316       -0.0789       -0.8834    -0.2657214      0.984920     -1.697751      0.065295
      38     -1.072538      2.137293     3.1489840       -0.2762       -1.0604       2.41452     -0.399611      1.314136     -2.802132      -1.97979
      39    -0.2254281     -1.278157      0.409989      -0.79335        1.4269       -1.4615    0.99154040      1.262724     0.7046488      -0.67906
      40     -0.322482     -1.146302      1.138640      0.809602        -0.161       0.83158    -0.1767082      2.450098     -0.046601      -0.42758
      41    1.10635639     1.1850261      0.679800       -0.3720       0.53794      0.412477    -0.1659523     -1.922480    -1.1732166     -0.527529
      42    0.45519373     0.2126485     -0.210229      -0.31172       0.95753      -1.22649     1.3627970     -0.581774     -0.089283     -0.906641
      43    0.12097372     -1.870064     -0.162217      -1.09417       -2.1427      0.225398     1.7503680     0.4464058      -1.20309      1.366072
      44    -0.0038449      -0.09412      1.564038      1.180262       1.62713      0.943131     0.7135575    0.48464938     -0.468041     0.0753411
      45    -0.1337920     0.6993158      2.280175       -0.6279       0.46246       -0.2525     -0.872138    0.37574366     -1.250608    -0.5516362
      46    -1.4074702     -0.271570      -0.29064       -0.6509       2.50093      -0.03839     -0.552194    -1.1213066     -1.629466     -0.306136
      47    -1.2266721     -0.830786     -1.086321      1.597739       -1.6799      -0.23845     -1.768146     1.6538615     -1.443811     -0.212849
      48     -2.679844      0.396729      1.190879      2.926833       -0.9445       1.29745     0.0814810       -0.0526     1.2110328      -0.40701
      49     0.3309568     0.8290460     0.3425439       0.23047       -2.7231       -0.0526    0.55368810      1.613144     -0.607068      -0.63468
      50    0.21394698     0.2581228     -1.898093       -0.3077       -1.7126      0.516390     -0.862293      -0.40106     -0.757692      -1.16825
      51      0.049294      -1.26546      0.057924       0.28862       1.24477       1.19596    -0.5963405      -0.71087     -3.294858      0.090839
      52       1.18327     -0.945967      0.536815       -0.3040       1.01307       -0.1262   1.058315515      -1.29391     -1.333387      0.633418
      53     0.5333062     -0.527454      1.250890      0.496864       0.42305       0.56569    -0.6956701      -1.28073     -0.207031      -1.62079
      54     1.2220074     -2.090450      2.095089       0.38798        1.9916         -0.03    -1.0330617      -0.67686     0.1238533      0.875482
      55     0.9964064      0.585488       -0.2608       1.26098       1.30209       0.34050     0.4424561      -0.10689     1.8236456      0.180860
      56       -0.6493      1.118128      -0.35551      0.554872        0.1457       -0.2339    -1.4890386      -1.18275     -0.199911      -1.67220
      57     -0.001265     0.5211633      -0.73709       -0.6584       0.21307       0.48378    0.71514458      1.647400    -0.4873205       0.12743
      58    -0.6510698       -0.2228      1.197584       -0.9909        -0.701       -0.2491    0.28082338     0.1297875     -0.578698      1.398749
      59   0.609111550     0.4856028      -0.16943       -0.3921        -0.870      0.880722     -0.187251      0.298242     -0.467422      1.328611
      60    -0.3364676     0.6161094      -0.27201       0.04287       0.89191      1.974611     -0.836090     -0.895406     -1.277278      0.923512
      61   -0.40650098     -0.402536     -0.032599       -0.4676       -2.7039      -0.40538    -0.8359015     0.1258345      -0.75456      -0.08355
      62      -0.35385     -0.009382      0.333569      -1.00543       0.95974       1.62990    1.10850758      0.732320    0.34637821      -0.55048
      63   -0.36187176      0.253467       -0.2110      -0.00577       0.98666      0.346067     -0.341695      1.427082     -0.360651      -0.10315
      64     -2.205494     0.1157476      0.333862      -0.82325       0.45729        -0.511    0.86820050      -1.06063    1.42893058      0.846863
      65     0.0269516     -1.668723      -1.04276       -0.5149       0.87372       -0.0519    1.96143996       1.01813     -0.591696      0.064050
      66     -0.341347      1.672747       0.73205       0.42625       0.80338       0.44623    -0.8992012      -0.02848     -1.192659      -0.46924
      67     0.7732977     1.0430227      1.458747       0.43153       -1.4116       -1.4095     -0.436684      1.832996   -0.39755998      0.359030
      68     -1.763706     1.2534868      -0.82356       -0.8478       -0.8272       1.17818    0.25657947     -0.172221     0.9938368      -2.41856
      69    -1.3080841     -0.628817      -0.11869      0.135333       0.39959      0.032513     0.3354648     -1.165361     -0.249175      0.149088
      70    1.43116452     -0.231832      0.941178        1.1689       0.44941      1.459802     -0.889300       -2.1028     -0.921459      -1.25869
      71    0.09881514     1.0334600      0.217098      -0.53718       -0.6841      1.505661     -0.772883      -0.30025     -1.673067      0.328927
      72     0.8447771     0.3452671     0.0813554      0.420197       0.03835      0.373864     -0.079759    -1.8785949     1.6454963    -1.5653108
      73    -1.8340735     -0.165976      1.192604     0.4888659        -0.140       -0.7752    0.37574489     0.7275667     0.1542496      1.653836
      74      -0.22955      -0.59311    -0.0178690      0.120220       -0.5559       0.84846     -3.055633      1.090278     0.3331075      -2.05481
      75     0.1526405     -0.053403      0.533582      -0.06852       -0.5750       0.09337    -0.5099600      1.559366     1.4622891      0.171550
      76     -1.576242     0.7471272      -1.01637       1.09613       0.81762        0.1092    -0.4659866       -0.3026    0.86877214      0.028434
      77    -0.5622084     -0.738709     1.1485864       0.13645       -1.5400      -0.31154     0.1664272     0.6094442     1.1198724      -0.18404
      78    1.34020767      0.651494       0.90135      0.458296       -1.0905       0.44022      -0.61227      2.063594     0.0565868      -0.69607
      79    1.03617271     -0.167865      -1.23225      0.827936       -0.2036      -0.14323     -2.129890     -0.437546     -0.641136       0.11192
      80     0.0816706     -1.661254      1.455677      -1.42286       -0.6878      -2.19738     -0.768036     -1.018568     0.2804570      -0.39603
      81     0.4110331     -0.460137      -0.23434      0.735384        -1.014       0.57344    0.15406555      0.176141     0.5520924      -1.48644
      82    0.55044528      0.338092     -1.108853        -0.097       0.07485      -0.98515     0.1361478      -0.50757     -0.202913      -0.65314
      83     1.3411692     -0.594037      0.477332      0.726808       0.18901      0.970106     -1.085467   -2.76069975     -0.299507     1.0514628
      84    -0.1323872     0.2831085      -0.49572       -0.3054       0.24172      -1.61958      1.033244      0.128394     1.1674698       0.31221
      85      0.559128      1.119613     0.3381411       0.95152       0.39878       -0.1865    0.72900499      0.372213     -0.291875      0.252981
      86    1.05736031       1.16488     0.7425613      0.633885       -0.1603      4.026849     -0.271347      0.545040     1.0206146      -0.52356
      87   -1.40923167      -1.11678      -1.71229      -0.42482       -0.3077      1.619516    -1.2670327     -1.035420     -0.391898      -1.44963
      88    0.84130653     1.6029850    -0.5737358       -0.7762       1.05224      0.288740     -1.379200     -0.422683      1.187176      -1.09378
      89    -0.9975140     0.7245604      1.587862       -0.8245       -0.6652      0.397165    0.90255528     0.2556970     -1.714685     0.7325226
      90     0.7830177     -0.593581      0.971388       0.05790        0.9855       0.05982    2.10015404     -1.716959     -0.385554      1.244264
      91      0.908272     0.1565256     2.5664165      -0.43564       0.80761       0.98536    0.83987678     -2.182054    0.68440881      1.610367
      92    -1.5910002     1.3579206       0.23674      0.460222       -1.1217      0.677812     -0.018141     1.3691365     -0.861182     0.0173596
      93    1.08833706     -0.187976     -0.995279      0.577591        0.6249      0.118343     0.5187406    0.00827967     -1.409789     -0.901000
      94     0.6492624     -0.882639      0.893410        0.2085       0.43576       -0.5807    1.00072884     0.6443510    -1.5214343      -0.26170
      95    -0.9964496     -1.089364     0.1336517      1.223902        -1.714      0.505038    0.51580744      0.841071     -0.335582     0.4862773
      96    -0.2756253      0.880759     0.1396974       1.20931       0.30564      0.040525     -1.320786      -0.71929     -1.051699      -0.14553
      97     1.1176830      0.035367     -0.987393      -0.42335       1.08296       -0.8594     0.2408321      -0.41783     1.4360685      0.680931
      98      1.069135      -1.44255      0.081706      -0.64596       -0.1643       0.40334     -2.502177      0.616448     -0.722959      0.116651
      99      0.334122      -2.23384      -0.06644       -0.8527       -0.3138       1.49917     -1.492528      -0.71677     -1.245898      -0.05231
     100      1.378168     2.0734702      0.425129       -1.3233       0.13577       0.26147     1.0417600      0.246964    0.55580841      -0.91600
     101    -0.3133810     -0.144976      0.267858       -0.3995       -0.7617      1.054331     0.7919695     0.5970950     0.5538898     0.1522712
     102   -0.83846093     -1.924410     0.9512590       -1.1033       0.58230      -0.79377    -0.2905497     1.6186479    -0.6330162     0.4661130
     103    -1.2713505      0.990232      1.241685      -0.20664       -0.2959      0.652282     -0.168247      -1.30866     -0.829480      1.734788
     104    1.51371064     -0.123291      -1.50903       -0.6506       0.84359      -1.31199     -0.112573     -0.447763     1.1536676      1.089866
     105    0.32617385     0.4287482      -0.54101       -0.6746       0.16451      0.440937     -0.746159     -0.532490     -0.732694     0.9547430
     106     0.5968102     0.4069968      0.601804       0.15565          -0.8       0.22655    0.27781776     0.4803249    1.25662578      -0.17194
     107  1.094926e-05      1.089231      -0.80060       0.15132       0.89184      -0.78686     -0.002238      1.077662     1.8689748      1.156548
     108      0.405274      -2.37934       -1.4390       -0.6298       0.74220       0.12182      0.505843      -0.64488     1.8203931       -1.5553
     109     -0.219223      0.044490      -0.07382       -0.7573        0.5297       0.38325     0.2007242      0.093157      0.088288      1.326279
     110       0.37973     2.1721330      -0.32103       1.50692       0.25675       -0.3813    1.03688647      0.671735    0.51056082      1.006131
     111     -2.219256     -1.233987    1.82844568        -1.334       0.60757      -0.31858     -0.643215      1.743830     -0.496408     -3.219132
     112     -0.054020     -0.111090      -0.14894        -0.827       -2.1631      0.570546     -1.500538    -0.0318842     -1.074781     0.2373051
     113       0.62054     1.0546008       0.65120       1.13064       -0.1760      -0.65193     -1.021589   -1.08990775     0.9531395      0.344586
     114    -1.0349514     0.9324699     1.4515155      0.003484       -1.6006      1.461220     -0.601541     0.4066921     -0.647104     0.7009819
     115     -1.020835     -0.349186      -0.25835       -0.0688       -0.6399      1.139923    1.29713301     -1.266813      -0.00202       0.40002
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    -0.9301302     -0.241815      -0.67329       -1.0472       0.65383      0.630882     0.7013377      1.104716     -0.581196      -0.11045
       2    -0.5506944     1.0413114       -0.8097       -0.0514        1.7410       0.71256    0.38569218     -1.214665    -0.7585059      0.747915
       3     2.8577339     -0.326591     -1.488844      -0.76551       0.25019       -1.3606    0.31633484      0.251577     -0.067276      -0.54084
       4     0.4556895     0.0008521    0.78748615      -0.47182       -0.3221       1.07042    -1.1940011      1.810362     1.2446525      0.303839
       5    0.27849618     2.3869139      -1.03263       1.23867       -0.6681      0.491886    -0.7383181      0.525283     1.1228807      -1.51515
       6    0.33653447     1.0643392       -1.1410       0.51156       0.19686      0.538224     0.1843123      -0.89132     0.4266499     -0.917180
       7     1.0759757     1.6549077    0.70646804      0.273193       0.32573       -0.1908     0.1909842      -1.70911      1.935604      0.642483
       8     0.6670670     -0.973883      0.326200      0.687973       0.76286       1.82471    0.20557914      0.805837     -2.146002      -1.14039
       9    0.28798582     -0.615685       -1.1838       -0.8477       -0.4980      0.925095     1.3028024     0.4537856    -0.2375152      0.424573
      10     0.8156318     0.7988736      -1.17285       0.00393       -1.0209       -0.2945    -1.4016490      0.440258     -0.315221      1.989075
      11      1.120786     0.1063914       -0.7863       -1.2671       1.86564       -1.2000    -1.4710033      -0.17194    -0.6880312      0.338882
      12    -0.3938819     -0.661626      -0.24755      -1.65977       1.76988      -1.65282     -1.114430      0.568023     2.8045509      0.431996
      13     1.0674025     -0.336847     0.4620349      2.425581       -0.4476       1.62804    -1.5168037      1.270000     0.3490966      -1.07904
      14    -0.8145544     0.1068878       0.00177      0.588186       3.11189      -0.00760     1.1151675      1.182967     -1.163836       -0.6137
      15     1.3543076      0.532033      -0.65016      2.284807         -0.54      -0.30833     1.5698764      -0.89326     0.0862452      -0.59853
      16     0.6480281     0.0082218      1.446987      -0.80569       -2.3767       1.39035    0.49009480       -0.6387    -0.6603753      2.144718
      17      -0.12242     -0.284920     -2.289803       2.14247       -1.4691       0.97801     1.6810143      -0.64683     1.7641331      1.793999
      18    0.83062891     -0.994139     0.6542302       -0.2866       -1.5059      0.631626     -2.009209     -0.460961      -0.17656     0.2385264
      19     -1.588349     0.0537814     -0.856660       -1.8303        0.2115       -0.0659    -1.0805320      -0.52701    -0.7409272      -1.32132
      20     0.4384986     -0.689838      -1.56100      -1.30152         -0.73       -0.8438    -2.1039084      0.697510    0.86271370      1.189633
      21   -1.12904289     0.4003639      -0.62484      0.330500       0.30963      0.372912    -0.8931178      -2.14887    -0.0884655      0.910235
      22     1.4873054     -0.589811      0.443198      0.847416       0.43097      -0.50587     0.4053023     -0.660002     0.3641847       -1.9464
      23     0.3535595     -0.114401      -2.15626      1.021820       -0.8159       1.36969     0.8438826      -0.44317    0.36603167       -0.1953
      24     -1.224639      -0.80402      0.763987       0.39257       -0.1175       0.03924     -0.676269      -0.92338     0.3657159      -0.19561
      25     0.5045962     0.8836657      -0.62601      -0.19206       0.38397       -0.6214    -0.5115562      0.351865     -0.428989      -0.61208
      26    -0.6147276     0.6438125      -0.02053      0.281493       -1.2572      0.932727     -1.882514     -2.374335     1.0123686      -0.57125
      27      0.014732     0.7311041      1.613033      -2.88669        0.2520       1.59436     -1.235387      -0.11062     0.6911671      -0.39327
      28    -0.0074902     -0.382828     -0.518487       0.03431       0.94910       1.08637    0.76702203     0.2878113      1.058394     0.1840503
      29    0.50274374     -0.381882      1.340190       -0.7472       0.70561       -0.0503     1.1579312     -0.083244     0.8880658      -1.11845
      30     0.1637337     0.1532962      -0.66047      -1.84296       2.42383      0.193430     -0.970657    -1.0668070     -1.990668     0.2510820
      31    -1.3083769     0.1736652      -0.03742      -0.38804       -0.0951      -0.65020     -0.898997     -0.631911     -1.363353      -0.37098
      32     -1.090705     0.2209761      -1.43231      -0.60759       0.61179       0.89344    -1.5220251      1.186945    0.21617134      2.162638
      33     -0.353030     0.8897427     0.4173166      -1.28517       0.23204       0.76698    0.52883031      0.500597      -0.47045      -0.44403
      34    -0.0199680     1.2743373      0.678221       0.94878       -0.5370      0.672872     1.7205006     1.7517179     0.8124059      1.583189
      35     0.2224659     -0.118944      -0.64219      -1.40743       1.37789        0.1529      1.360521      0.449971     -0.050574      -0.18503
      36     -1.704651      -0.08085       -2.3863      0.302148       0.04735       0.74039     2.1576492      -1.28780     1.2240584      0.456422
      37     2.5001539      1.403401      0.801917      -0.04852       0.86951       0.33605     -0.567679      1.810385     -1.019888       0.40096
      38     0.6047053     -0.981838       -1.1389       0.94275       -0.2402       -0.3278     0.9159579      0.452448     1.1631446      -1.97635
      39      -1.17094     0.5310887    0.38037446       1.55462       -1.8018        -0.559    -2.2412726      0.423908     -1.015942      2.220619
      40     -0.946569     0.8415069      0.254956      0.803355       0.77194        0.0787     0.3433725      0.551433     0.6425866      -1.48215
      41    0.48785822     -0.002483      0.124355       -0.2201       0.21144      0.594277     -0.078416     0.7562028     -1.198484     -0.159066
      42     0.8888673     -1.158309      -0.42440       1.03998       -0.6259       -1.9906    -0.7886843      -0.49637    0.21313955      1.066830
      43      0.822958     -1.714134      -1.63537       0.30716       -0.0366       0.36199      1.013158      -1.10775     0.1131101      1.584374
      44     0.5190929     -0.422390      0.376988      0.842881       -0.3399      -0.23527    0.53932238    -0.8366163    0.77896703     1.3632670
      45    0.16007459     -0.743913     -0.662153      0.760759       -0.6880       -0.3990    -1.2076878      -1.46904    0.76023968     -0.211942
      46     -1.848903     0.2515245     -0.898383      0.987993       -0.7681       0.21309    -0.1450914      0.611014    0.00342964      -0.44716
      47     -0.274046     0.5078074     0.8567703       2.25891        -1.025       -0.0143    0.70196524      0.813060    1.86000595      -0.81351
      48      -0.65321      0.940844       0.62996       0.44240       -2.2453       -1.6218     0.0691167      -1.66782    -0.0050515      -0.61594
      49     0.1639509      1.742310      0.117563       1.85862       -0.9597       -1.4345     -0.645095      -0.97692     -0.122703      0.276469
      50   -1.21251210     -0.431800      1.151959       -1.2091       -1.7011       -1.1827    -2.3341990     -0.000880     -0.054508      -2.25009
      51     -1.548736     1.1461353     0.5047933      0.394993       -0.3611       0.95051    -1.1400700      1.804040     1.6170087      1.075266
      52    -0.6789130     0.6889297      -0.72426      0.568147       1.30568      1.370261     -0.101367      -0.77164       0.30134      0.343261
      53    0.80192225     -1.130241      1.695192       -1.9867       0.40309      -1.84834     1.5030455    -0.1890630     0.7556871     0.4361769
      54    1.78456764     -0.521305     -0.478247      1.825425       -0.0192      0.261742     0.0295445     -0.234630     -1.494787      1.952191
      55    -0.8186627     -1.696889    -0.1848840       -1.1756       1.16812       -0.8912     0.9472901      -0.28974     0.4094644      0.624589
      56      0.044855      0.363250     0.3418954      2.710212       -1.6388       0.17405     1.9414932      1.906358    0.20116472       -0.7716
      57      -1.23140     -0.056792     -0.326004       -0.1737       0.80681       2.51606      0.553644      1.772515     1.3862855      0.041178
      58     2.6412402     0.9638824      0.072163       0.43347       -0.8993       1.78508    -0.9775705      -1.88288    -0.0716493      0.753220
      59      0.540760     0.7206616     -0.017125       -1.0803       1.26352       0.97638     2.5333442      0.068200    0.02082060      0.965105
      60    0.61561145     0.7687704     1.3339323      -0.54613       -0.5099       -1.3287     -0.707236      1.045136     1.2955954      -0.14826
      61    1.42767428     0.1435070     -0.040696       -1.0277        -1.195      -0.54672     -0.329650     -0.237644      0.861699      2.658536
      62      0.657078     -0.061616      2.136758      0.358923       0.93534       -1.1903     0.5676344       0.01085     -1.154661      -1.25756
      63      0.928823      -1.28766    -1.5033190      -0.46901       0.62456        0.9091    0.66464407      -0.16116     0.7595076      -1.30560
      64     -2.526709     -1.610495        -1.544      1.919975       -0.7783      1.460787     0.9059218     0.8513359     -0.113749       0.46268
      65     0.7646255     -0.034418    -1.9529763       0.54066       -0.6679       -0.7695     1.3767832      0.847792     -0.091101       -1.1648
      66     -0.243939     0.0519805      0.419710      -0.25162       1.22926       -0.6340    -1.1560102     0.5327974     1.8881299      0.417389
      67     0.7268135     0.4380330      -0.32764       0.82921        -0.609       -1.1856    -1.4475029      -1.27729    -0.6364596      2.121791
      68     1.5188924     -0.122089     0.3799072       1.18763       0.53615       -1.2253    3.61327700     0.8989486     0.8897115      -1.07059
      69    0.16258570     -0.140584      -1.37562       -0.0161       0.07223       -1.5315    -0.2749341     0.1949881     -0.369390     1.5195990
      70    -1.5169005     0.0255245      0.745669       0.08036       -0.8612      -0.04606     1.5310225     1.3699162     -0.727289      1.261845
      71    -0.6664855     -0.051099       -0.6539      -2.14955       -0.6165      0.253139      1.056945     -0.936626     0.9959631      -1.51125
      72   -1.25802845      -0.78300       0.25276      1.377904       1.13847      1.836535    1.16666048      1.495412     -0.695817      -1.01365
      73      0.984230     1.2103709      -0.08461      1.293970       0.74093       0.84861     1.1416452       0.03486     -0.619851      -0.43975
      74    -0.6269346     0.9536881      -0.18977       -1.1731       0.43826      1.400539     2.2015284     -1.858098     -0.511834      -0.30663
      75      -0.37776      -0.93086      -0.64178       -0.2173       0.10279       -1.4369     -0.370069      -0.62357    -0.0719593      0.093818
      76     -1.181628     -0.076105     -0.835519       0.06457       1.17042       -0.3393    -0.7170488      0.739286    -1.0013478      0.299378
      77    -0.4429749     1.2135689     -1.062196       -2.4002       -0.0967      -0.28513     -0.238506     0.8430887     0.9291884      -1.54837
      78     -0.376939     0.2644684      -0.76813      0.796869       -0.2368      -0.13265     -0.307102     -0.729922     0.6041503     -0.081678
      79    0.92945399      -1.85580     -0.194406      -0.59173       1.69810      -0.17658     0.3809753     -0.710457     -0.816819      0.079058
      80    0.59368581     -0.095718     -0.095870      1.600412       -1.4563      -0.84721     -0.792333     -0.166049     0.5349606      0.068683
      81     -0.627424     1.1269941      0.431652      -2.80723       -0.4258       0.25627    -1.0709144      -0.13573     -1.517905      1.621695
      82    -0.9803541     -0.305637      -2.13531      0.145832       -1.1778      -0.98451     1.2162989     0.3001580     -0.486766      0.198567
      83    -1.1678274     0.3016832      -0.87240      -0.26302       0.80626      0.003685    -1.4048757     -0.373730     -0.666693     -1.996410
      84   1.680431435      -0.85701       1.74130      -0.06065       -0.4056       1.49235     -1.436913      0.654189     0.0575099      0.970696
      85      -0.65151      -2.04296      1.204612      1.475116        -0.042       -0.2488     0.4405522      0.189045    0.73624890      -0.68416
      86     -0.298492      1.186610      1.171364      -1.08112       0.30456       -0.0914    0.74329266      -2.23133     0.1166953      -0.22514
      87     0.1112384     1.4048539      -1.80115      -1.22601       -0.1567      -0.93102     0.0096594     0.6226454     -0.246099     0.2442279
      88   1.420655037     1.3337742    -1.5337180       -0.6035       2.06358      -0.39476      -0.29936     0.3584406     -0.629679      -0.18690
      89    1.82621917     1.1693126     1.3624258      0.042161       -1.1457       -0.1443     -1.441638      0.167433      -0.00730      -2.20083
      90     0.9147438     0.7427816     -0.586116     0.3338179       0.15384       0.17296     -0.722735      0.483889    -1.1843530      -0.86292
      91     -0.703468     -0.008761     -0.345560      -1.10971       -1.1502       0.72750    0.53667129      3.398115    1.02125843      -0.76450
      92     -0.504044     0.0909817     0.0318508       0.86135       0.41363       0.33116      -1.29803      1.036336    2.04662065      -0.80486
      93    -0.7893354     1.6228505    -0.4787259      -0.64177       1.01030      0.511158    -0.2406997      2.611951    -0.2055901     -0.106166
      94     -0.992101     -0.902860      0.677126       -1.2526       -0.4737       -0.1921    0.93589205      1.887177    0.67504416      0.308673
      95     0.5984974     1.5161547      -0.28925      0.233852       0.91766        1.3043    -0.5123910      0.991157    -0.3726781      0.360406
      96     0.6340254      0.713001        -0.483      -1.92215       -0.7613       0.51774    1.36636387      0.674124     -0.603042      0.966975
      97     1.8068717     -1.786874    -0.7050022      -0.41822       0.31600       1.73432     -0.428604      -1.12789     -0.626999      0.238961
      98    1.53755234     0.3075630     0.1259785      1.093667       0.22584      -0.12889     0.9137457      1.820067     0.1966093      -0.28801
      99    -1.1749401     1.4053561      -0.57296       2.11872       0.12032      1.274767     -0.060753      0.963282     1.0817265      0.167950
     100   -1.08171755     -0.826217      1.181129      1.988169       -0.1403      1.779046     -2.042600      -0.41730     -0.504444      -0.09973
     101    -0.1623708     -0.060424       -0.0197       0.83166       0.75951      -0.80361     -2.452096     -0.687171      0.031404      0.285410
     102    0.10249751     -0.164801      -1.33642      1.526470       -0.4426      -0.91785    0.11667613     0.0472988    0.61106758     -0.389055
     103    0.56798020      -0.25041      -0.78608       1.98968       -1.3404      -0.04340     -0.399890      0.573888     0.0683141      -0.44968
     104    -0.5925362     -0.064497     -0.701199      -0.76464       -0.7060      -0.18806     0.5096672    -0.5141142     -0.337316     0.3823481
     105    1.15669889     -0.037097     0.1549127      -0.97732       -1.5364      2.081696     -0.062199    1.58107956     -0.163692     -0.812663
     106    0.97800338     -0.151109      0.091870       0.03924       1.54275       -1.1082    -0.0526929     -1.476724    0.85733459     0.4874572
     107     0.3240002      0.436515     0.8300493      1.115962       -1.0967       -0.1128     0.7947113      -0.15337     0.2455305      0.225125
     108    0.35342812      1.226475      0.775046       -0.6050       1.40548      0.064331     -0.738041      2.239090     -1.046606      -0.11394
     109    1.32703638     0.7913824      2.059626       1.73474       0.35531      -0.23629     -0.025923     0.2587157     -0.939900      0.351335
     110       0.28485     2.2268101      -1.00567        0.2213       -1.0827       -0.2205     -0.541745      -0.83453     -0.799690      1.121812
     111   0.022499915     -0.822882      -0.13430       5.30082       1.59765      -0.93103    -1.2477051     -0.575284    0.99201427      -0.66753
     112     0.8260700     -0.029485    0.23002001      0.451912       0.64724       -1.3158    -0.3343996     0.1196900    -2.2162396      -2.23889
     113    -0.2413274      0.313620     -0.313642       -0.4517       1.66622      0.903112     -0.638206     0.4852407     -0.258421     2.0486895
     114    2.30310644     -0.252499      -1.83877      0.904446       0.58696      -0.46191    -0.0112822     -0.175054     0.7456478      0.648073
     115      -0.56405     0.3920634    0.22570974       1.70651       -0.4465       -0.4315     -0.330908      -0.66365     -1.431252      1.420689
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.1311729     -0.742804      0.637194      0.802785       0.37818       -0.8501      0.095135      -0.67753     -0.598612      -1.46836
       2    0.48640777     -0.634273     0.0252601      -0.67836       -1.1352      0.050317     -0.729968     -0.372604      0.946112       0.92641
       3      -1.47720       -1.0682      -0.56843       0.24497       0.71976       -0.9819    -0.4104549      -0.03022     -0.039102      0.775151
       4     1.0458779     0.5019656     -0.301570      -0.76130       0.57422       -1.1328    3.56087332      -0.22969     -1.572272      0.171964
       5    0.85132308     -1.147111     -0.365139      -0.24997       -2.1479      1.936117     0.7047058       -0.3779     -1.167575      0.894049
       6   -0.45151723     0.0437386      0.373698       1.15707       -0.3989      -1.85389     0.5205633      -0.64778     0.4888059       -1.6825
       7     -1.541268      -1.59503       -0.0251       -0.7727       -0.2580       0.23149    0.54977378      0.286197     -1.044887       -0.4756
       8     -0.525012     -0.307868      1.533694        1.2115       0.56428        -1.515     -0.293232      -0.61427     1.1817758      -0.25587
       9     0.8421452     -0.013760    -1.4697435       -0.6158       1.19719       0.03180    0.81660994      0.925325    1.07391705        0.3501
      10     1.2424225     0.0176911      1.545008       0.16861       1.20294       0.03157    -0.7983515      -0.32027     1.3898259      0.006750
