   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      49      -0.30613      -1.22667     -0.830786       -1.0863       1.59773       -118525      -1.67990      -0.23845      -1.76814     1.6538615
      50      -1.44381      -0.21284     -2.679844      0.396729       1.19087      2.926833      -0.94456      1.297453      0.081481     -0.052659
      51     1.2110328      -0.40701     0.3309568      0.829046       0.34254        -18569      0.230476     -2.723177      -0.05269      0.553688
      52      1.613144      -0.60706     -0.634683      0.213946       0.25812        -21357      -1.89809     -0.307723       -1.7126     0.5163908
      53        -0.862      -0.40106    -0.7576929      -1.16825       0.04929      -1.26546      0.057924     0.2886215      1.244779      1.195969
      54     -0.596340       -0.7108     -3.294858       0.09083       1.18327      -0.94596     0.5368157     -0.304016      1.013077     -0.126266
      55     1.0583155      -1.29391      -1.33338       0.63341       0.53330      -0.52745       1.25089      0.496864      0.423056      0.565696
      56      -0.69567      -1.28073      -0.20703      -1.62079       1.22200      -2.09045      2.095089     0.3879847       1.99169      -0.03513
      57      -1.03306      -0.67686     0.1238533      0.875482       0.99640      0.585488      -0.26080      1.260983      1.302095     0.3405065
      58     0.4424561      -0.10689      1.823645       0.18086       -0.6493      1.118128      -0.35551     0.5548722      0.145708     -0.233938
      59      -1.48903       -1.1827      -0.19991       -1.6722       -0.0012      0.521163      -0.73709     -0.658460      0.213071     0.4837854
      60     0.7151445      1.647400      -0.48732       0.12743       -0.6510      -0.22284      1.197584      -0.99090      -0.70141     -0.249103
      61     0.2808233      0.129787     -0.578698       1.39874       0.60911      0.485602     -0.169438     -0.392196     -0.870886      0.880722
      62      -0.18725      0.298242      -0.46742      1.328611       -0.3364      0.616109      -0.27201     0.0428790      0.891912      1.974611
      63      -0.83609      -0.89540      -1.27727       0.92351       -0.4065      -0.40253      -0.03259     -0.467624      -2.70399     -0.405387
      64     -0.835901      0.125834     -0.754562      -0.08355       -0.3538      -0.00938      0.333569     -1.005436      0.959746      1.629900
      65     1.1085075      0.732320   0.346378219      -0.55048       -0.3618      0.253467      -0.21102      -0.00577      0.986664      0.346067
      66     -0.341695      1.427082      -0.36065        -0.103       -2.2054       0.11574     0.3338627      -0.82325     0.4572979      -0.51103
      67     0.8682005       -1.0606     1.4289305       0.84686       0.02695      -1.66872       -1.0427     -0.514911      0.873724     -0.051926
      68      1.961439      1.018138       -0.5916      0.064050        -0.341      1.672747     0.7320526    0.42625290     0.8033888     0.4462340
      69     -0.899201     -0.028482   -1.19265976       -0.4692       0.77329      1.043022     1.4587470    0.43153346     -1.411615     -1.409595
      70      -0.43668      1.832996     -0.397559      0.359030       -1.7637      1.253486      -0.82356     -0.847875      -0.82720      1.178188
      71      0.256579      -0.17222      0.993836      -2.41856       -1.3080      -0.62881     -0.118695     0.1353339     0.3995996      0.032513
      72     0.3354648      -1.16536      -0.24917       0.14908       1.43116      -0.23183      0.941178    1.16895232      0.449412      1.459802
      73      -0.88930      -2.10284      -0.92145        -1.258       0.09881      1.033460      0.217098     -0.537183      -0.68410     1.5056612
      74      -0.77288      -0.30025      -1.67306       0.32892       0.84477      0.345267     0.0813554      0.420197     0.0383591      0.373864
      75      -0.07975      -1.87859     1.6454963       -1.5653       -1.8340      -0.16597      1.192604     0.4888659      -0.14056     -0.775279
      76      0.375744       0.72756      0.154249       1.65383       -0.2295      -0.59311      -0.01786     0.1202206      -0.55598     0.8484641
      77      -3.05563      1.090278      0.333107       -2.0548        0.1526      -0.05340      0.533582    -0.0685270      -0.57506     0.0933765
      78      -0.50996      1.559366      1.462289       0.17155       -1.5762        0.7471      -1.01637       1.09613      0.817622       0.10926
      79     -0.465986      -0.30268     0.8687721       0.02843       -0.5622      -0.73870      1.148586      0.136458      -1.54008      -0.31154
      80      0.166427      0.609444     1.1198724       -0.1840       1.34020      0.651494      0.901359     0.4582962      -1.09056     0.4402235
      81      -0.61227      2.063594    0.05658686       -0.6960       1.03617      -0.16786      -1.23225      0.827936      -0.20364     -0.143237
      82     -2.129890      -0.43754      -0.64113       0.11192       0.08167      -1.66125      1.455677     -1.422868      -0.68786      -2.19738
      83      -0.76803       -1.0185      0.280457       -0.3960       0.41103      -0.46013      -0.23434      0.735384      -1.01403      0.573443
      84     0.1540655       0.17614    0.55209245      -1.48644       0.55044      0.338092      -1.10885      -0.09793       0.07485      -0.98515
      85       0.13614      -0.50757     -0.202913         -0.65       1.34116       -0.5940     0.4773321      0.726808       0.18901       0.97010
      86      -1.08546      -2.76069       -0.2995      1.051462       -0.1323      0.283108      -0.49572     -0.305484      0.241722      -1.61958
      87      1.033244      0.128394     1.1674698      0.312212       0.55912      1.119613      0.338141     0.9515262      0.398789      -0.18653
      88     0.7290049      0.372213      -0.29187       0.25298       1.05736      1.164882       0.74256     0.6338855      -0.16033     4.0268490
      89     -0.271347      0.545040    1.02061464       -0.5235        -1.409      -1.11678      -1.71229     -0.424820      -0.30779     1.6195163
      90     -1.267032      -1.03542      -0.39189       -1.4496       0.84130      1.602985      -0.57373     -0.776242      1.052240     0.2887409
      91      -1.37920      -0.42268     1.1871763      -1.09378        -0.997       0.72456      1.587862     -0.824515       -0.6652     0.3971657
      92      0.902555      0.255697     -1.714685      0.732522        0.7830      -0.59358      0.971388      0.057900      0.985536      0.059829
      93       2.10015      -1.71695      -0.38555       1.24426        0.9082      0.156525       2.56641     -0.435645      0.807617     0.9853603
      94     0.8398767       -2.1820      0.684408       1.61036       -1.5910      1.357920      0.236745     0.4602229      -1.12177     0.6778129
      95     -0.018141      1.369136      -0.86118        0.0173       1.08833      -0.18797      -0.99527    0.57759164       0.62499      0.118343
      96     0.5187406      0.008279      -1.40978       -0.9010       0.64926      -0.88263      0.893410    0.20858437      0.435763      -0.58077
      97     1.0007288      0.644351     -1.521434      -0.26170       -0.9964       -134575      -1.08936      0.133651      1.223902      -1.71432
      98      0.505038      0.515807    0.84107115       -0.3355        0.4862      -0.27562      0.880759      0.139697      1.209316      0.305648
      99      0.040525      -1.32078     -0.719298       -1.0516       -0.1455      1.117683      0.035367     -0.987393      -0.42335      1.082960
     100      -0.85940      0.240832      -0.41783       1.43606       0.68093      1.069135      -1.44255      0.081706      -0.64596     -0.164330
     101      0.403347      -2.50217    0.61644833      -0.72295       0.11665      0.334122      -2.23384     -0.066448      -0.85270     -0.313881
     102      1.499173      -1.49252     -0.716771       -1.2458       -0.0523      1.378168      2.073470     0.4251296      -1.32339     0.1357799
     103      0.261476      1.041760      0.246964       0.55580       -0.9160      -0.31338      -0.14497       0.26785      -0.39951     -0.761777
     104      1.054331      0.791969      0.597095       0.55388       0.15227      -0.83846      -1.92441         0.951      -1.10330      0.582309
     105       -0.7937      -0.29054     1.6186479       -0.6330       0.46611      -1.27135      0.990232      1.241685      -0.20664      -0.29595
     106      0.652282      -0.16824     -1.308661       -0.8294        1.7347      1.513710      -0.12329      -1.50903      -0.65063      0.843598
     107      -1.31199      -0.11257      -0.44776       1.15366       1.08986       -182765      0.326173      0.428748      -0.54101       -0.6746
     108      0.164510      0.440937       -0.7461       -0.5324       -0.7326      0.954743      0.596810      0.406996      0.601804       0.15565
     109       -0.8531       0.22655      0.277817       0.48032       1.25662      -0.17194      1.094926      1.089231      -0.80060     0.1513211
     110      0.891848      -0.78686     -0.002238       1.07766       1.86897      1.156548      0.405274      -2.37934      -1.43901      -0.62981
     111       0.74220      0.121824      0.505843       -0.6448       1.82039      -1.55531      -0.21922      0.044490      -0.07382      -0.75735
     112      0.529767      0.383253       0.20072      0.093157       0.08828      1.326279      0.379730      2.172133      -0.32103      1.506920
     113       0.25675      -0.38130      1.036886        0.6717       0.51056      1.006131      -2.21925      -1.23398      1.828445     -1.334426
     114      0.607578      -0.31858    -0.6432151        1.7438       -0.4964      -3.21913      -0.05402     -0.111090      -0.14894     -0.827825
     115      -2.16314      0.570546     -1.500538       -0.0318       -1.0747      0.237305        0.6205      1.054600      0.651202      1.130642
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -0.17606      -0.65193      -1.02158      -1.08990       0.95313      0.344586      -1.03495     0.9324699      1.451515      0.003484
       2     -1.600600      1.461220      -0.60154       0.40669       -0.6471       0.70098     -1.020835      -0.34918      -0.25835      -0.06885
       3     -0.639971      1.139923     1.2971330      -1.26681       -0.0020      0.400027      -0.93013      -0.24181      -0.67329      -1.04723
       4      0.653836      0.630882     0.7013377       1.10471        -0.581      -0.11045      -0.55069      1.041311      -0.80971      -0.05147
       5     1.7410387      0.712561     0.3856921      -1.21466       -0.7585      0.747915       2.85773     -0.326591      -1.48884     -0.765510
       6     0.2501929      -1.36069     0.3163348      0.251577       -0.0672      -0.54084     0.4556895       0.00085     0.7874861    -0.4718207
       7      -0.32213      1.070428      -1.19400       1.81036       1.24465       0.30383     0.2784961      2.386913     -1.032637      1.238676
       8      -0.66814      0.491886      -0.73831      0.525283       1.12288      -1.51515        0.3365     1.0643392      -1.14103     0.5115606
       9     0.1968696      0.538224     0.1843123      -0.89132       0.42664      -0.91718      1.075975     1.6549077      0.706468     0.2731930
      10     0.3257348      -0.19086      0.190984      -1.70911       1.93560      0.642483     0.6670670       -0.9738      0.326200      0.687973
      11      0.762860      1.824711      0.205579       0.80583       -2.1460      -1.14039       0.28798     -0.615685      -1.18388     -0.847738
      12      -0.49800       0.92509     1.3028024      0.453785       -0.2375      0.424573      0.815631     0.7988736      -1.17285     0.0039385
      13     -1.020912      -0.29458      -1.40164      0.440258       -0.3152      1.989075      1.120786      0.106391      -0.78630      -1.26719
      14      1.865642       -1.2000      -1.47100       -0.1719       -0.6880      0.338882      -0.39388      -0.66162      -0.24755        -1.659
      15      1.769881      -1.65282     -1.114430      0.568023       2.80455      0.431996      1.067402      -0.33684        0.4620       2.42558
      16      -0.44768      1.628048     -1.516803      1.270000       0.34909      -1.07904      -0.81455        0.1068      0.001774     0.5881864
      17      3.111891      -0.00760     1.1151675       1.18296       -1.1638       -0.6137      1.354307      0.532033     -0.650162      2.284807
      18    -0.5409210      -0.30833     1.5698764       -0.8932       0.08624      -0.59853       0.64802      0.008221      1.446987      -0.80569
      19      -2.37672      1.390352    0.49009480       -0.6387       -0.6603       2.14471      -0.12242      -0.28492    -2.2898038      2.142479
      20       -1.4691      0.978019      1.681014      -0.64683       1.76413        1.7939      0.830628       -0.9941    0.65423023       -0.2866
      21      -1.50594      0.631626     -2.009209       -0.4609       -0.1765       0.23852     -1.588349       0.05378     -0.856660       -1.8303
      22     0.2115352      -0.06591     -1.080532       -0.5270       -0.7409      -1.32132      0.438498      -0.68983      -1.56100      -1.30152
      23     -0.733558      -0.84389      -2.10390      0.697510        0.8627      1.189633       -1.1290     0.4003639       -0.6248      0.330500
      24     0.3096315      0.372912       -0.8931      -2.14887       -0.0884      0.910235     1.4873054      -0.58981     0.4431982       0.84741
      25      0.430972      -0.50587      0.405302      -0.66000        0.3641      -1.94648      0.353559     -0.114401      -2.15626     1.0218201
      26     -0.815988      1.369696     0.8438826      -0.44317       0.36603       -0.1953      -1.22463      -0.80402     0.7639876      0.392574
      27     -0.117519      0.039240      -0.67626       -0.9233       0.36571      -0.19561      0.504596      0.883665      -0.62601      -0.19206
      28      0.383973      -0.62144      -0.51155       0.35186       -0.4289      -0.61208       -0.6147     0.6438125      -0.02053     0.2814931
      29     -1.257227      0.932727     -1.882514       -2.3743       1.01236      -0.57125       0.01473      0.731104      1.613033      -2.88669
      30  0.2520777050      1.594363     -1.235387       -0.1106       0.69116      -0.39327     -0.007490      -0.38282      -0.51848      0.034316
      31     0.9491038      1.086375     0.7670220       0.28781       1.05839      0.184050      0.502743     -0.381882      1.340190      -0.74726
      32     0.7056116      -0.05035     1.1579312       -0.0832        0.8880      -1.11845      0.163733     0.1532962      -0.66047      -1.84296
      33      2.423832      0.193430     -0.970657      -1.06680       -1.9906      0.251082      -1.30837     0.1736652       -0.0374     -0.388047
      34      -0.09516      -0.65020    -0.8989977      -0.63191       -1.3633      -0.37098       -1.0907     0.2209761      -1.43231     -0.607597
      35      0.611797       0.89344      -1.52202       1.18694       0.21617      2.162638      -0.35303     0.8897427      0.417316    -1.2851757
      36     0.2320458      0.766982       0.52883       0.50059       -0.4704       -0.4440      -0.01996       1.27433      0.678221       0.94878
      37      -0.53706       0.67287     1.7205006       1.75171       0.81240      1.583189      0.222465      -0.11894      -0.64219      -1.40743
      38      1.377894       0.15293      1.360521      0.449971        -0.050      -0.18503      -1.70465      -0.08085        -2.386      0.302148
      39      0.047355      0.740393    2.15764921      -1.28780       1.22405      0.456422      2.500153      1.403401      0.801917     -0.048527
      40      0.869516      0.336052      -0.56767       1.81038       -1.0198      0.400967      0.604705       -0.9818      -1.13890       0.94275
      41     -0.240238      -0.32782     0.9159579      0.452448       1.16314      -1.97635     -1.170946     0.5310887      0.380374     1.5546264
      42     -1.801880       -0.5592     -2.241272      0.423908       -1.0159       2.22061      -0.94656      0.841506     0.2549567      0.803355
      43      0.771949      0.078711      0.343372       0.55143       0.64258       -1.4821    0.48785822      -0.00248    0.12435556      -0.22011
      44      0.211440       0.59427     -0.078416      0.756202       -1.1984      -0.15906      0.888867     -1.158309      -0.42440    1.03998235
      45    -0.6259799      -1.99066      -0.78868       -0.4963       0.21313      1.066830     0.8229586      -1.71413     -1.635371      0.307166
      46     -0.036689      0.361997      1.013158       -1.1077        0.1131       1.58437      0.519092      -0.42239     0.3769889      0.842881
      47     -0.339954      -0.23527       0.53932      -0.83661        0.7789       1.36326     0.1600745      -0.74391     -0.662153      0.760759
      48      -0.68806       -0.3990      -1.20768      -1.46904       0.76023       -0.2119     -1.848903       0.25152       -0.8983       0.98799
      49      -0.76812      0.213094     -0.145091       0.61101       0.00342       -107675      -0.44716      -0.27404      0.507807     0.8567703
      50      2.258916      -1.02528     -0.014324      0.701965       0.81306        -10920      1.860005     -0.813514      -0.65321     0.9408440
      51     0.6299690       0.44240      -2.24530      -1.62181       0.06911      -1.66782      -0.00505      -0.61594       0.16395      1.742310
      52      0.117563      1.858629      -0.95977      -1.43455       -0.6450      -0.97692      -0.12270     0.2764698      -1.21251      -0.43180
      53     1.1519590       -1.2091       -1.7011      -1.18277       -2.3341      -0.00088      -0.05450     -2.250090      -1.54873     1.1461353
      54     0.5047933      0.394993      -0.36116      0.950516       -1.1400      1.804040      1.617008     1.0752662       -0.6789    0.68892979
      55     -0.724267      0.568147     1.3056878       1.37026       -0.1013      -0.77164       0.30134      0.343261      0.801922      -1.13024
      56       1.69519      -1.98677     0.4030991       -1.8483       1.50304      -0.18906      0.755687      0.436176        1.7845     -0.521305
      57      -0.47824      1.825425     -0.019280       0.26174       0.02954       -0.2346      -1.49478      1.952191      -0.81866      -1.69688
      58     -0.184884      -1.17564      1.168120      -0.89120        0.9472      -0.28974     0.4094644     0.6245898      0.044855     0.3632509
      59      0.341895      2.710212  -1.638830771       0.17405       1.94149      1.906358      0.201164     -0.771617      -1.23140     -0.056792
      60     -0.326004      -0.17375     0.8068196       2.51606       0.55364      1.772515      1.386285    0.04117898      2.641240      0.963882
      61     0.0721631        0.4334     -0.899309       1.78508       -0.9775      -1.88288     -0.071649     0.7532206      0.540760     0.7206616
      62      -0.01712      -1.08037       1.26352      0.976382       2.53334      0.068200      0.020820     0.9651056      0.615611     0.7687704
      63     1.3339323      -0.54613     -0.509962      -1.32876       -0.7072       1.04513     1.2955954      -0.14826      1.427674      0.143507
      64     -0.040696       -1.0277      -1.19562       -0.5467       -0.3296      -0.23764     0.8616992    2.65853681      0.657078      -0.06161
      65     2.1367584      0.358923     0.9353436       -1.1903       0.56763      0.010857     -1.154661    -1.2575691       0.92882      -1.28766
      66      -1.50331      -0.46901     0.6245669      0.909120       0.66464      -0.16116     0.7595076     -1.305604     -2.526709    -1.6104959
      67     -1.544767     1.9199751      -0.77837       1.46078       0.90592      0.851335      -0.11374      0.462689     0.7646255     -0.034418
      68     -1.952976      0.540660      -0.66791      -0.76954       1.37678      0.847792      -0.09110     -1.164828      -0.24393     0.0519805
      69     0.4197108      -0.25162     1.2292673      -0.63402       -1.1560      0.532797     1.8881299     0.4173898      0.726813     0.4380330
      70     -0.327646      0.829215     -0.609463      -1.18560       -1.4475      -1.27729      -0.63645      2.121791       1.51889      -0.12208
      71     0.3799072      1.187636     0.5361596      -1.22536       3.61327      0.898948      0.889711     -1.070593      0.162585     -0.140584
      72      -1.37562      -0.01617       0.07223      -1.53153       -0.2749      0.194988      -0.36939     1.5195990      -1.51690       0.02552
      73      0.745669      0.080367      -0.86120       -0.0460       1.53102      1.369916      -0.72728      1.261845      -0.66648     -0.051099
      74      -0.65394      -2.14955      -0.61654       0.25313       1.05694       -0.9366    0.99596317      -1.51125     -1.258028      -0.78300
      75     0.2527688      1.377904       1.13847       1.83653       1.16666      1.495412      -0.69581     -1.013652      0.984230      1.210370
      76      -0.08461      1.293970      0.740935       0.84861       1.14164      0.034862      -0.61985     -0.439752      -0.62693     0.9536881
      77     -0.189774      -1.17312     0.4382603       1.40053        2.2015      -1.85809      -0.51183      -0.30663      -0.37776      -0.93086
      78   -0.64178109      -0.21734     0.1027938       -1.4369       -0.3700      -0.62357      -0.07195      0.093818      -1.18162      -0.07610
      79     -0.835519      0.064578     1.1704255      -0.33935       -0.7170      0.739286      -1.00134     0.2993786       -0.4429      1.213568
      80      -1.06219      -2.40027       -0.0967      -0.28513       -0.2385      0.843088      0.929188     -1.548371      -0.37693     0.2644684
      81      -0.76813      0.796869    -0.2368686       -0.1326       -0.3071      -0.72992      0.604150      -0.08167      0.929453     -1.855805
      82      -0.19440      -0.59173       1.69810       -0.1765       0.38097      -0.71045      -0.81681     0.0790587      0.593685     -0.095718
      83      -0.09587      1.600412     -1.456339      -0.84721       -0.7923      -0.16604      0.534960     0.0686836      -0.62742     1.1269941
      84      0.431652      -2.80723       -0.4258      0.256270       -1.0709      -0.13573      -1.51790     1.6216952      -0.98035       -0.3056
      85      -2.13531      0.145832      -1.17782       -0.9845       1.21629      0.300158       -0.4867      0.198567      -1.16782     0.3016832
      86     -0.872407      -0.26302     0.8062600       0.00368       -1.4048      -0.37373      -0.66669     -1.996410      1.680431  -0.857014517
      87      1.741304      -0.06065      -0.40561      1.492352       -1.4369      0.654189      0.057509      0.970696       -0.6515      -2.04296
      88       1.20461      1.475116      -0.04292      -0.24889        0.4405        -12046        0.1890      0.736248      -0.68416     -0.298492
      89      1.186610      1.171364     -1.081128      0.304566       -0.0914      0.743292      -2.23133     0.1166953      -0.22514     0.1112384
      90      1.404853      -1.80115      -1.22601      -0.15672        -0.931      0.009659      0.622645      -0.24609       0.24422     1.4206550
      91     1.3337742      -1.53371     -0.603506      2.063588       -0.3947      -0.29936      0.358440     -0.629679      -0.18690     1.8262191
      92      1.169312      1.362425    0.04216102      -1.14575       -0.1443      -1.44163      0.167433     -0.007303      -2.20083     0.9147438
      93      0.742781      -0.58611     0.3338179      0.153842       0.17296      -0.72273      0.483889     -1.184353      -0.86292      -0.70346
      94      -0.00876      -0.34556      -1.10971       -1.1502       0.72750      0.536671      3.398115     1.0212584      -0.76450     -0.504044
      95     0.0909817      0.031850   0.861357057       0.41363       0.33116      -1.29803      1.036336     2.0466206      -0.80486      -0.78933
      96      1.622850      -0.47872         -0.64        1.0103       0.51115       -0.2406      2.611951        -0.205      -0.10616       -0.9921
      97     -0.902860      0.677126     -1.252627      -0.47370        -0.192      0.935892      1.887177      0.675044      0.308673       0.59849
      98     1.5161547       -0.2892     0.2338526      0.917665       1.30437       -0.5123     0.9911576      -0.37267     0.3604068      0.634025
      99      0.713001       -0.4833     -1.922150      -0.76133       0.51774       1.36636     0.6741244      -0.60304     0.9669753       1.80687
     100    -1.7868745      -0.70500      -0.41822      0.316006       1.73432       -0.4286     -1.127890      -0.62699     0.2389615       1.53755
     101     0.3075630      0.125978     1.0936671      0.225844       -0.1288      0.913745     1.8200679     0.1966093     -0.288017      -1.17494
     102    1.40535614     -0.572962     2.1187267      0.120322       1.27476      -0.06075     0.9632829     1.0817265     0.1679505     -1.081717
     103       -0.8262      1.181129     1.9881699       -0.1403        1.7790      -2.04260      -0.41730     -0.504444      -0.09973       -0.1623
     104     -0.060424      -0.01978      0.831662       0.75951       -0.8036      -2.45209      -0.68717    0.03140441      0.285410      0.102497
     105     -0.164801      -1.33642     1.5264709      -0.44260       -0.9178      0.116676      0.047298     0.6110675      -0.38905     0.5679802
     106      -0.25041      -0.78608     1.9896865      -1.34047       -0.0434       -0.3998    0.57388889      0.068314     -0.449683      -0.59253
     107     -0.064497      -0.70119     -0.764647      -0.70609       -0.1880       -163743      0.509667      -0.51411      -0.33731      0.382348
     108      1.156698      -0.03709     0.1549127         -1054       -0.9773      -1.53647      2.081696      -0.06219      1.581079      -0.16369
     109     -0.812663      0.978003     -0.151109      0.091870       0.03924      1.542755     -1.108281      -0.05269      -1.47672      0.857334
     110     0.4874572      0.324000    0.43651505       0.83004       1.11596      -1.09679     -0.112898       0.79471      -0.15337      0.245530
     111     0.2251254      0.353428     1.2264755      0.775046       -0.6050      1.405486      0.064331      -0.73804     2.2390902     -1.046606
     112     -0.113948      1.327036     0.7913824      2.059626       1.73474      0.355314       -0.2362      -0.02592     0.2587157     -0.939900
     113     0.3513357     0.2848556     2.2268101        -1.005       0.22132      -1.08273      -0.22059     -0.541745      -0.83453     -0.799690
     114     1.1218123      0.022499      -0.82288       -0.1343       5.30082      1.597655      -0.93103     -1.247705      -0.57528     0.9920142
     115     -0.667538       0.82607     -0.029485     0.2300200       0.45191       0.64724     -1.315805    -0.3343996     0.1196900      -2.21623
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -2.238893      -0.24132     0.3136203       -0.3136       -0.4517        -38865      1.666225     0.9031120      -0.63820      0.485240
       2    -0.2584215      2.048689      2.303106      -0.25249       -1.8387      0.904446     0.5869649      -0.46191     -0.011282      -0.17505
       3     0.7456478      0.648073     -0.564050      0.392063       0.22570       1.70651      -0.44652     -0.431597      -0.33090       -0.6636
       4     -1.431252      1.420689    0.13117293      -0.74280       0.63719      0.802785     0.3781851      -0.85018     0.0951358      -0.67753
       5     -0.598612      -1.46836     0.4864077      -0.63427       0.02526      -0.67836     -1.135211      0.050317       -0.7299      -0.37260
       6       0.94611      0.926412      -1.47720      -1.06829       -0.5684       0.24497     0.7197609      -0.98197     -0.410454      -0.03022
       7       -0.0391      0.775151     1.0458779        0.5019       -0.3015       -0.7613     0.5742292       -1.1328     3.5608733      -0.22969
       8    -1.5722723      0.171964      0.851323      -1.14711       -0.3651      -0.24997     -2.147966       1.93611      0.704705       -0.3779
       9      -1.16757       0.89404     -0.451517       0.04373       0.37369        1.1570     -0.398929     -1.853890     0.5205633      -0.64778
      10      0.488805       -1.6825     -1.541268      -1.59503       -0.0251        -0.772      -0.25805      0.231499     0.5497737      0.286197
      11     -1.044887     -0.475654      -0.52501       -0.3078       1.53369      1.211527     0.5642885     -1.515292     -0.293232   -0.61427537
      12      1.181775      -0.25587     0.8421452       -0.0137       -1.4697       -0.6158     1.1971909      0.031801     0.8166099      0.925325
      13      1.073917      0.350148      1.242422       0.01769       1.54500       0.16861     1.2029483      0.031570     -0.798351        -0.320
      14     1.3898259      0.006750     -0.587420      1.107213       1.19618      1.700268     0.2051464    -0.4601995     -0.536105      0.151106
      15     -1.154944      -1.99914      0.114690       1.58483       0.63121      0.528263     -1.076067      1.655230     1.6896927      -1.52574
      16     1.1170757      0.049682     -1.370910       0.19423       0.93634      -1.84816     -0.874752     2.6818383     0.7538604      -0.02558
      17      -0.44735      0.150077     -1.154073       0.99884       -0.7166        -0.749     0.0133302      0.136257     -1.379045      0.683957
      18      0.718323      1.497151     -0.427053       -0.0762       1.77768          2571     -0.284853      0.159257     0.7070012       -0.5157
      19      1.605156      0.725172      -0.87880       0.77992       0.92036       1.67462     -0.146758      -0.31553    0.05320303      -0.92720
      20      -1.86617      0.252553    1.32610411      -0.63101       0.69602       0.97151      0.222189       -0.0760      -0.29629       0.94889
      21      -1.25181      0.137541     -1.120310       -0.0106       -0.2951       -0.4255      0.110961       1.38446      -0.73278        0.2505
      22      -0.28239      -0.74357      0.265456       2.48552       1.50561       0.50662     0.0455646         0.432       -0.6744       -0.2492
      23    -0.0784243      0.471937      -0.74082       0.04184       0.79996      1.631013     -0.394798      -1.04795      0.070810       -0.4879
      24      1.429664       0.49264     0.3848386      0.021213       0.17226       0.66576     -0.215620      1.062396     -0.566510       1.16945
      25     1.3245930      -0.51435      -0.79975      -0.81813       0.60054      1.093036      0.357201     -0.982917      0.777609     0.6634510
      26    -0.5254166      -0.09869     1.3621274       1.96649       0.65240      0.031802     -0.192154       -0.7769     -0.420563       1.28148
      27     -0.233407      -0.20024     0.3843310      -0.04614        -0.526      0.165997     1.3314232      0.492104      -0.46504      -0.46119
      28     0.0462478      0.979370      0.325635       0.09768        0.0455      0.101843       0.34029     -1.206110      0.762405      0.386663
      29     -0.619609      -0.73681    -0.0667108       0.96275       0.29214      0.679844      0.362281     0.0277544      1.633960      0.545379
      30     0.5046828      -1.89291      -0.03667      -0.61443       -1.7473      1.951714     -0.152376     1.2030024     -1.119919       0.09468
      31     -0.538162      -0.38898      -0.60841      -0.39565       0.19604      -1.04845      -0.47460      -0.77918      0.830148      -1.77345
      32      1.430741      -0.91929     0.7268198       -0.4797       1.40899       -0.2256     -0.029083       -0.1853     0.4471693        0.5627
      33      -1.07108      -0.54754      -0.36489      -0.48761       0.41001      1.491327     0.0338260     0.7569827      -0.78977       -0.1474
      34      1.117643       1.39772     0.6252140      1.368228        -0.599       -1.6894     0.8076684      -1.11569      0.986224      1.285304
      35     -0.255857      -0.07466     -0.214031      -1.69966       -0.4962      -0.13976     0.5464337     -1.791101      -0.75417      0.077905
      36      0.107103      1.561792     -0.710878      0.636264       0.90746       -0.5871      2.003154    1.79341460      1.114726      1.055744
      37     -0.526223      0.427446    1.54553339      1.605952       -0.6420       -0.3674     -0.393081       0.20415     0.5348047      -0.25858
      38     -0.694732      0.040235      1.376503      0.067912        -0.947      0.752306      -0.73531     -2.512453      -0.78847      0.668522
      39     -0.491375      -1.01338    0.05048885      -3.65644       -1.2430      0.988274      0.083427     -1.020558      0.070098     -1.410530
      40     -1.083575      -0.69424     -0.170496       -0.5146       0.31306      -0.25431       0.98987      -0.02496      0.818621      -0.37929
      41     -1.586128      0.489621     -0.177669      -0.16399       -0.0716      0.263389     -0.004491      2.221184      -0.39897      1.100016
      42   0.690934356      0.719817      -0.31745      -0.36879        0.0764       1.57278     0.6133071      0.137758     0.1128916      0.379849
      43      -0.65433      -0.05767      1.400861       -0.7715       -1.2801       -0.7137     -0.203515      1.080422    0.14852647      -1.30231
      44    0.43759652      0.168637    -0.5035668       -0.8128       0.19843      0.109331     0.9933625      -0.59135     -1.211718      -1.03460
      45     0.3490039     -0.463043       -0.5900      0.420983       -0.5673       0.21628    1.44859285      -0.53137     -0.676519      1.217067
      46      -0.72804     0.3013640      -0.31826        1.4111       -0.6481       -1.2515   0.570210426      0.245826    0.76680739      0.406327
      47      1.566571      -0.67085     0.1988164      -1.25200       0.32714       0.52260      0.159084      -1.23149     -0.407363       2.10380
      48      -0.23267      -1.30797     1.0171048      0.661280       0.02561       -1.6319     1.6555745       -0.6806      -0.66770       0.38551
      49     -0.961909      1.324959    -2.0373962      -0.70850       2.60755      -1.71216      0.755452      0.112542      -0.33528      -0.05372
      50     0.1012665      1.375541      0.383086      -0.64537       -0.1420      1.246396     -0.954364      1.343862      0.769349      0.698721
      51      -0.38383      1.671909       -0.5688      0.340162       -0.7434       -1.3029      -2.59215      0.562680      -1.04443      -0.18361
      52     0.2393233      -0.19606      1.147641      -1.13217       -0.2267      0.375003     0.2566588       -0.2125     -1.752397      -0.87723
