   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      99     -0.817462      0.396226     2.2590706      0.637747       0.89195      -0.04898      -1.54391     0.2877901      0.648323     1.5457743
     100     -0.042272     0.8219271     -0.050859      -0.69657       0.16486      -1.06381     0.0276597     -1.132775     1.6002006      -1.50285
     101     -0.491647      1.347977     -0.848699      0.840042        1.6096      -0.46240     -1.744072     -1.517406     0.3115071     -0.147244
     102     0.3817544      1.507526     0.3321976       -0.5352        0.4883      -0.64018      1.110152     -1.264002     1.1814214     0.9070830
     103     -0.218282      0.120020    0.38673165       -0.0579        0.8659      -0.80962      0.726657     0.1174733      0.003945      0.612818
     104     1.5961820      0.259106     -0.859645       1.80424       2.14094      -1.00598      -1.50195     0.5589773      -0.57173     1.0714228
     105     -0.990684      0.782756     -0.124398      -0.72537       -0.4714      -0.32501     -0.150494     -1.308509     -0.454914     0.0195358
     106     -1.924287     2.0548029     2.9446219       -0.0477       0.86032      0.108000     -1.578966     -0.448573     -0.484589      1.877337
     107     -0.215364      2.142110     -0.608889        -16381       0.69149      0.576930      -0.73187      0.941778       -0.6110      -0.20955
     108     -0.627854      0.805805     -0.446358      -0.07249       -0.3949      0.060474      -0.54557      1.427929      -0.14021      1.024867
     109     0.9996769      0.756988     0.3806238      -0.14745       1.91102      -0.89295      1.173016     -0.024347      -1.32283       -0.8126
     110      0.450105      0.994608     -1.204173      0.345257       -1.5101       -0.2082     -0.168701      0.317180     -0.565005        0.9169
     111     -0.026121      1.178069      0.482462        -0.555       0.39755       0.02630     -1.629212    -0.2919492     -0.752871     1.7847569
     112     -0.410771      1.549815      -0.08675       0.49408       -0.2874      0.020849     0.3825446     1.8094639     -0.435547     -1.571177
     113     -0.959163      -0.68838     0.7805317      1.665079       -1.0114      0.806327       0.00381     -0.582312      -0.99561     -1.605276
     114      -0.38615       -0.6194     -0.657980       -0.2478       0.51935      0.995723      -2.46782     0.3104009      -0.58744     0.7015805
     115     1.5313918      -1.44530     -0.607564      1.082367       0.63310      -1.45708     -0.280363     0.4495964     -1.072258     -0.864406
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      1.695483      -0.26137       -0.0081      0.199838        -0.153      2.072917      -0.85583      1.469493      -1.61905       -0.4693
       2      2.230675      -0.18047     -0.320996      0.295868        -0.923      -0.86917      0.310575     1.5182005      -0.39466     -0.039174
       3     0.0353032      -0.37063     0.8566897      0.259887        0.0909      -1.14923      -0.72546     0.6073231      -1.07438      0.597508
       4     0.2767758      -0.82364     1.0633100      -0.08320       -0.1188      0.500667     0.1752587      -1.20823      -0.32278     0.5576693
       5      2.326660      -0.34333     -1.270230      -0.09175       1.28768       1.77407      0.439316     1.8670964      -0.27167      1.685769
       6     2.5173306      0.575170      0.027186      0.346129       0.71533      -2.00887      -0.05102      0.430965      1.520231     -0.887211
       7     -1.898416      0.298919     -0.522026      0.021958       -0.2148      1.430289     0.2215714     -0.656130      -0.20837      0.875622
       8       0.16741       -0.1798      0.889700      -0.12365       0.04318      -0.47748      0.503622      -0.81082      -1.86066      0.717846
       9      -0.38807      -1.07395      0.544293       -0.0022       -0.4205      -1.14455      -0.36485     2.2444561      -0.67989     -0.583081
      10     -0.534840      -1.09169     -0.141542      -0.66886       0.27367      1.357799     -1.218592     0.9776367     -0.378272     0.7116701
      11      0.227597      -1.00136      0.221883      -0.44046        0.9963      0.303735      -2.10149    0.34520795      1.221494      1.289319
      12     1.0392614      -0.36353       -0.4306      -1.31140        0.3178      0.145049       1.31891     -0.523343      -0.33119      -0.09175
      13     -0.636431      -0.40473      1.487212      -0.34108       0.52052      -0.45628        1.5897     -1.671597      -0.59455       0.04867
      14      0.020432      0.614375      -0.92347      -1.30643       0.37847        0.4492     -0.532182       -1.4216     0.7150609        -1.057
      15     -0.032978      1.819920      0.559698      0.035290       -0.1320      -1.25579     0.3605757      1.249199      0.160662       -1.3646
      16      1.681683      1.593892      -0.01792      -1.90006       -0.5917      -0.97714      -2.26670     -0.719303      -0.09481      0.761455
      17     -0.294218       0.54622     -0.283705       -0.0991        1.1849      0.052587     -0.132796      0.703694      1.149935      -1.54777
      18       -0.3694      -0.32253     1.8556625       -0.1010       0.15599       -0.5156     0.2758201      1.743231     -0.712724      -0.15493
      19    1.82784775      0.315126     -0.838903       -0.7121       0.24511      -1.02875      -0.47830      1.303577     -0.762901      0.487076
      20    0.38326635      0.087687     1.6267386      -1.49842       0.03393      0.149600      -1.67947      -0.97517     0.5249490      0.585856
      21     0.7816099      1.226235      -0.35973       0.17537       1.36152      -0.45060     1.5811868      0.979282      0.277373      -0.19869
      22     0.9036547      -1.44462     0.6087579       -0.0577       -0.5399        0.4497      0.557632       -0.4181      -0.52372       -1.1985
      23      -1.39832       0.11281      -0.17642      1.466494       -0.9798      0.121882      -0.89867      -1.05565      0.643235     0.2439776
      24      -1.83575      -0.14065     -1.281608      0.138362       0.96434      -0.75188      0.938152      -0.20286      0.609468      -0.01795
      25     0.8648920      1.126413    1.05085224     -0.069647       -0.7973       1.00957     -0.245897      1.298414     1.8008572      -0.59430
      26     -2.256671     1.7363876     0.9511947      1.307671       -0.4693       -0.6673     0.4946426       -0.0915     1.1382945      -0.05041
      27     -0.107145      -1.12602     0.9251501       0.47881        -0.051       0.55564      0.690746     0.1409622      0.810194    -1.1669586
      28      -0.30996      -0.35168      0.762819       -1.2629       0.72440      0.005642      -0.12014     -1.106635       0.38966      -2.05981
      29     0.7394467      0.115425    1.78156665      0.695081       -0.4682      -0.80548      0.141087      1.920008      -0.74747      -0.32657
      30      0.207521      -0.36342      -1.65785      0.199011        -0.069      -1.90319      -0.23539     0.3155200      1.209224     0.1323862
      31      -0.09219      -1.20895     -0.992387      0.526278        0.7852      1.796643      -1.64849     1.0083984      -1.55647      -1.31817
      32      0.435180      -0.38055      -0.86350       -1.1406       0.35312      -0.21996       -0.0840     -0.762402      -0.00907     1.8467338
      33      0.936607      -0.02691     0.8881436       -1.0464       -0.2364      0.017730      0.622854     0.3464230      -0.00920     -1.849888
      34     -0.219995      -0.97405      0.018197       -0.8901       1.03185      -2.07834     0.9392505      -1.17700      -0.80008       -1.1113
      35      0.108855      0.957526     -1.391054        -1.154       -0.0417      -0.48641      0.203203     1.4683067       -0.6846     0.1076642
      36      2.044874      -0.92571    0.90860367       -0.3842       0.87228      -0.37973      0.281701      -0.83879      -0.46402     -0.997060
      37       0.07738      -0.68106      2.209392      -0.87187       0.31825       -0.1510   0.553458022       -1.7151     0.2880519       0.03844
      38        0.8533      -1.13440       -0.5641      -0.65018       1.12472      -2.34428      -0.02255      0.369386      1.643837       -0.7437
      39      1.558226      -0.51447     -0.553779       0.64887       0.24202      -0.16355      -0.97795      -1.49660      -0.55436      -0.95725
      40      -2.03244      1.056204     -0.633397       0.99796       -1.5318      -1.10026      -0.49013      -0.46268      0.303262      -2.99413
      41      1.632681      -0.12485     1.2361182      -0.46565       -0.2106      -0.37389      1.251506     -1.287391       0.32321     0.8694381
      42     -1.391833       -0.1928     1.5323124      1.239785       -0.3462      -0.87252      -1.00459    0.65547314      1.115546      -0.13291
      43     0.2478798       -0.6589      1.440658       0.33831       -0.4369      1.609989      -0.37995    1.38466650     0.2664262      -0.48882
      44       0.16970      0.731544      0.031389      0.316737       1.16679      -1.02960      0.776981      -1.92544      -0.82870     -0.560752
      45     1.9079272       1.62644      0.079248       -0.2401        0.2237      0.752171      1.586417     0.1302198      0.766259     0.2954248
      46     -1.490399      0.137358      1.278302       0.42188        -0.521      0.348306     0.3650086     0.9170784      -1.75456     -0.311928
      47      -1.08557      0.890377     1.4649070      1.040735       0.57208       -0.4743      0.088848      -0.88135      -0.02613      -1.78625
      48      0.192309      -2.04800      -0.60466       -0.4112       -0.4195        -30632       -0.3662     -0.206707      -0.34080     -2.634344
      49      0.142526      -0.84043      -0.11792       -1.1373       -0.5744      0.601804      0.141029   0.672892678      -0.57557        1.1151
      50     0.5652080      0.343352      0.666913      -0.35792       0.80207      0.876639      -1.24521     -0.223374      0.068467     0.3994560
      51     0.2809497      -1.75002     -1.940973       -0.6721       -0.8444      -0.27543      1.409792      -0.93345      0.863251      0.895522
      52     -2.041298      0.257169     -0.637429      -0.04114       0.75122      1.279261      0.366248     -0.006581      0.436350     -0.659710
      53      1.033932      1.668842     -0.899740      -1.44949       -1.5457      -1.26050      0.710807      0.030514      0.300202      1.014950
      54      0.033686      -0.01569      0.278856       -0.0724       -0.8498      0.934243      0.211115     -0.279365      -0.15545     -0.405574
      55     1.1896050      -0.86043      1.564192      0.801977        -1.027      -1.99224       -1.5310     -0.326356      0.442392      -0.13553
      56      -1.56819       0.80825    1.63854236      1.007606       -0.9005      -0.27573      -0.40219      0.392951      -0.39273      0.226311
      57       1.46327      -0.12539     -1.103555       0.87049       0.10471      -0.98901      0.222091     0.9806579      -0.36740     1.0300628
      58     1.0294605      0.376342     0.8181921      1.600518       1.26761      -1.24189     0.9167391     0.2211375      0.021483     0.1918860
      59     1.6123411      -0.04094      1.495441       -1.4194       0.27195      0.189335      0.222804     -0.217112      -1.24346      -1.28437
      60     -0.450008      -1.31768      3.038637       -1.5392       0.46378      -1.47056     1.1885269        -0.868     -2.575892      1.966489
      61     -2.005409      0.443862     0.4138759       -0.8021        0.6374      -1.23701     -2.862644      0.822765      -1.01063      -0.91491
      62      -0.25774      0.765406      0.006386      -1.68099       0.99826       1.92638     0.0572449      0.028791     -0.100294      0.591746
      63      -0.95605      -0.54216      -0.02313       1.71419       0.72808       1.96343     -0.582127      -0.58605     -0.820097      0.627479
      64     -0.048521      -0.56471     -1.417167       -0.8139       -0.4691      -0.11674     0.8432660      -1.52938     0.1761020      0.883398
      65     -0.014444      -1.90470     0.0990966      0.003401       2.07742      0.044960     1.8067579     -1.680597      0.771555    0.15870765
      66    1.43890714      1.114830      -0.57734       -0.2695        0.2050        -1.165     -0.354255      0.196315     0.6056684      -0.89414
      67     -0.467867      0.988548     -1.186896      -1.13274       0.04952      1.739148     -2.683092     -1.022054       -1.2238     0.1039651
      68      -1.70219      0.071196      -0.92708      -0.92690       -0.4352      -1.80497     1.1312860     -1.593247     -1.144424      -2.25931
      69     0.6653712      -0.65371     -0.833984       0.35283       0.36687      0.102855     -0.581685      -0.70976      0.385640      -0.12464
      70    0.69678407      -0.58237     0.3881299      0.407478       -1.6650      -1.41566       0.52258      0.870974      -1.71472       -0.5944
      71      0.665333      0.269576     -1.328486       -1.2378       -0.6119        -15331      -1.02858     -0.575991      -0.65931    -0.6327344
      72      1.574731      0.983760     -1.151203        -0.016       0.68163      -1.11772      0.420070      2.694752      0.944000      1.283927
      73     -0.618455      -0.52556     0.4202585       0.47608       -0.4031       -0.0486     1.4035861      -0.40059     -0.443559      0.107286
      74     0.7088446      1.330428      -1.19040      0.020345       -1.0449       0.48179     -0.272849      -0.77178     0.5013237       1.22647
      75     0.4526331      -1.21500     0.1395931        1.5699       0.85357      -0.79109      1.192360     0.5621826      0.987917      0.653788
      76      -0.71749       -2.3269  0.0003551828       -0.5084       0.93976      -0.84291      0.432339     0.9593224      -0.43637   -0.60530477
      77     -0.264384       -0.3811    1.15030344      1.616246       0.44105      -0.73222      0.140058      0.266435      0.339379      -1.35589
      78     -1.603217      -0.11957     0.6471560      -0.87406       1.43716      1.094944      0.542333     -2.116811      0.432907    -0.2030181
      79     -2.229765      0.017274     0.0452596      -1.11960       0.16450      0.209428      -0.11387      0.975357      1.299690      1.237593
      80     -1.283630      -1.33277      1.060459       0.06696       0.74796      -2.55810      -0.32672   0.293906200      -0.66617      0.349561
      81     1.7911333       -0.0176     1.5680457       -0.4016       0.26876      0.481162      0.261460        1.1020      -0.57763      0.195985
      82      -1.31472       -0.2273      0.215554      1.131893       0.92118       1.24892     0.8178010       0.22384     1.8676292       0.49574
      83      1.076430      0.138327      0.191686       -0.7929       1.54470      -0.11685      0.205589    0.43003852      -0.67997      0.770677
      84      0.326360      0.120377       -0.7548       -0.0867       1.64358      0.397446      0.165307      0.608642      1.196918     1.1166841
      85      -0.56061      0.407738       0.37196      1.524369       0.07108       1.08480     0.0110218       -0.7281     0.9181551       -0.4141
      86     0.1524450      0.101174       0.89712      0.018314        0.1429      -1.98344     0.1498754      -0.91161     -0.852629        -0.266
      87     -1.232290      -0.03984     -1.118262       -1.5241       -1.5744      0.379574      0.859896      1.703890      -1.37138    -0.4573604
      88       0.47833      1.204626     0.0031172       -1.6778       -0.1259      -1.23284      0.928853     0.7209846      -2.34388     1.1663351
      89      1.248939      -0.68296     1.2829822      -1.12704       1.66416      -0.18273      -1.14297     -0.262091      0.543362     0.0572391
      90     -0.841481      -0.68856      0.451661      1.760771       1.00860      -1.45895      0.905882     0.9868080      -0.80936     0.5855770
      91     -1.574593      -1.20825     0.4474155      -0.26319       0.20654      -1.85813      0.057460     -1.555671       -0.1171     -3.625206
      92      1.505852      0.761817       -0.3003       -0.2558       -1.1871      0.380599      -1.14902       2.60913       0.37905     0.4442782
      93     0.0368187      0.019925      1.231178       0.10249       -0.3851      -0.30708     -0.319918     0.5538436      -1.17160     -0.992084
      94     1.8055421      -1.33224     -1.289176      -0.04038       0.90056      -0.19309      -0.49666     0.2601421      -1.88310     0.0071983
      95        -0.304      2.750788     -0.278340      0.722699       0.56900      -1.07073      -0.86372      1.514474      -0.96117      1.009310
      96      -0.32652       0.22553      -2.84346       0.92495       -0.9841      -0.16267      -1.38979      -0.83956      0.384333       0.15111
      97     0.6245978      0.593236      0.403970      -0.19157       1.44902       -165830      -2.11007     -1.094521      1.196805      -0.26368
      98      -0.09577      -1.39088      0.380749       0.83591        0.4882      -1.02965      1.686500     -0.954268      -0.27243     -0.103632
      99      -1.66092       -1.1449     -0.963326      -0.40037       0.00310      0.559144      0.747132      -0.86285      1.418187      0.321328
     100      -1.07464       0.82338      -0.51437       0.26313        -0.448      -1.91359      1.492800     -0.819640      -0.68508     -1.115160
     101      0.884972      0.655692     -1.330997      0.380078       -1.9177      0.689746      -0.42675      0.038193      -1.64153     -1.668776
     102      -1.46714     0.1812710      1.276496       1.51925       0.46218      -0.42059       -1.2465      -0.93873      0.714510      -0.18473
     103       -0.4270      0.873147      0.582960       -0.4551       -0.6467      -0.86871      -0.51775     2.0217293      0.330661      0.080587
     104      0.956900      0.569916       -0.4351       -1.0922       0.35065      0.064406      0.810610     -0.181172      -1.40378     0.3259140
     105      1.460944       1.23113       0.66331      0.042769       0.65018       -1.7649       2.29100     1.3242936        0.7043     0.5524952
     106      1.417331     0.1269715     -1.098581       -1.4258       0.21663       0.24949      -0.52065      0.569607      0.338050     0.7228357
     107     0.4650859      0.532326     -0.790275      0.005721       -0.7845       -147774      -0.56677   -0.23832555      0.150446      -2.43279
     108      1.696215      0.847686    -0.0906102      0.492119       0.12253        -17017      1.321942     0.9589525       -0.3665      -0.39826
     109       0.35880      0.593718    -0.0595121      -0.15755       -0.6433      1.636712      0.763634     -0.769464      0.936797       -1.4919
     110     1.3901453      -0.60884      1.275144       2.66169       -0.5842      -0.45756        0.8514     0.4402129      -0.82328      -0.45889
     111     -0.900005      -0.17156     1.7251072       0.13740       0.93634      -2.00459     -0.589451     -1.348818      -2.00851      -0.80427
     112     -0.824444     -0.950951       -1.1420      1.228535       -0.5906      -0.53095      1.279777     -0.100199      -0.00645     -0.839088
     113       0.94055      0.346340     -1.947539        0.3226       -1.4446      -1.05831      -0.93355     0.8259590      0.357779      -0.18870
     114     -1.283163      -0.12178      1.045858      0.484639       -0.0394      -1.79416     -0.066140    0.88807150     1.9100809      0.426368
     115     0.7569823      -0.39668   0.210891166      -0.29477       -0.3482      -1.34455      -0.77237      -2.61473      0.859821     -0.694190
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      1.366785      -1.58118    1.52261862       0.25743       -0.0121      0.456124      1.145231     0.2734554      -0.59226      -0.41092
       2     0.7752347      -1.96432     0.6372211      0.603511       0.25797      1.410983      -0.87079    0.32222795      1.400235      2.045837
       3      0.071043       0.25314      0.916574      -0.24255       -0.4658      0.399169      2.043803      0.563421      0.413822       -1.5115
       4     0.2769064      1.017784     -1.280594      -1.09485       0.51288      -0.46069     -0.309675    -0.1006697      -0.15869     0.4690765
       5      -1.55997      0.793296     -0.877470      -0.41344       -1.2677      -1.75635      1.668568     0.9212592      0.425548     0.7221342
       6      -0.17386      2.107885      -0.82906      0.160298       -2.0011       1.20734      1.306270     -1.007799      -1.57914     1.3027658
       7      -1.30203      -0.64393     1.2092539      2.209590       0.42011       -2.5632       0.82994      -0.49373      0.380199      -0.41580
       8      -0.64932      0.443801     0.7866718       1.01849       0.03479      1.155436      -0.27403      -0.22910      -0.28129      -0.45178
       9     0.0176051      0.176225     1.4040253       0.66944       -0.0038      0.158750      1.020200     -1.357974      -1.12077     -0.464987
      10     1.3012655      -1.22600    -0.6155410      1.192916       -3.4848      0.352172     -1.170338      -1.48699     -0.007831      -1.84624
      11      -0.61025      0.796885        0.5382      0.836056       1.21342      1.499361      1.851477     -1.604409      0.182640     0.8654131
      12     -0.169282      0.043193     0.2167513      1.246294       -0.0629      -0.44332      -0.12163     1.0279805     -0.142844      -0.51493
      13      -1.08164       1.23387     -0.584767      -0.18175       0.70261      0.310485     1.2912577      -0.94667      -0.57295      -0.39319
      14      1.089434       0.31442      0.332495       -0.9688       -0.4245       1.14344       -0.3335     -0.896858      0.406312     0.9832622
      15     1.3482469      -1.17045      -1.35830      -0.47435       -0.7423      1.798550      0.000952      -0.11311      -0.65528      -0.45221
      16     -1.520277      1.315573     -1.214182       -0.3799       -0.9999      0.568162      -1.06285    0.51627768      -0.97623      -0.88689
      17      0.750017      1.245399    -1.0663227       1.95085       1.30017       -1.2348     -1.533015      -0.41600     1.6194568       0.77867
      18       -2.2773      0.948572     -0.067599       0.11177       -0.2719         10509      0.934532       -0.4976    0.48984804       0.23844
      19      -0.37325      -0.67352        0.8072        1.2562       1.38330       1.47886     1.2425878      -1.81380     -0.379387       0.13843
      20      1.363242      0.544670        -0.209       -0.3018       1.26972        0.8651      0.626398       1.84332   2.855506242       0.26082
      21      0.818711      0.191118     -1.162348       -2.4111       0.64273          4113     1.1646445        -1.451     1.5631043       -0.2290
      22      -0.60234      -0.09796     0.6104167      1.050562       -1.2255       0.14216      0.442713       0.18116      -0.59488       -1.2388
      23      0.020845      1.689323       1.30144       0.45061       -0.5195      0.378970      1.762274      -0.64512      0.885387      -0.37993
      24       -0.4570      -0.84553      -0.03548       0.62453       1.30269       -1.2785     0.1995700      0.413497     -0.339776        0.5664
      25     1.3724599      0.407505     -1.175369       -1.2263       1.96227      -1.07162     1.1244422    2.50735471      -2.07174      -1.01993
      26      -1.24490      0.392548      -0.74819       -1.0085       1.23637       -1.0070     1.5834173      -0.25927    -0.4055107      2.198698
      27      0.105408      0.218882    -1.0366916      -0.08111       0.14497       2.01163     -0.601357      0.206109     -0.589626       1.68195
      28     0.3759655      -1.95445     1.1744032      0.149384       -0.9802      -0.90115      0.245580      -0.17935      -0.32484      1.454947
      29     -1.364422      -0.10880      0.806830      1.418759       -2.3535       0.80982     -1.201167      -2.17559      -1.20680      1.005093
      30      -1.15329      0.149904       0.78720      -1.18582       0.35355       1.15387      -0.96881       0.46558      1.121346       -1.0433
      31      -1.81205      0.028985      1.134216      -1.37647       1.03237       -0.2011      -0.44068       0.10492       -0.5296       -0.3174
      32     -0.568723      -2.14036     -1.263612       -0.1580        -0.688      -0.31294      -0.02539      0.375203      -1.44209      1.776523
      33      1.094780       0.02793     -0.947255       1.62191       1.17127      -1.62295      -1.16051    -2.0712613      -0.03158      1.218668
      34    -0.1298786      0.169500      -0.54670       -0.7082       0.81455      -0.09341     0.1167233      0.576444      0.972442       0.53146
      35        0.3435      -0.84776      1.530448       0.60021       0.41106       0.10164     1.0101781       0.76485      -0.29454       -1.7820
      36     -0.137502       1.70615      0.063263       1.29333       -0.6247       0.98282     -0.593396       0.38676      -0.00979       -1.0551
      37     0.8645858      -1.18170      -0.08626      -0.66471         -0.69      -0.00887      -0.81382     0.6870860      1.306864      -1.64558
      38     0.3187066      1.042292     1.2325894      0.775874       -0.4571      -0.37960      -0.81070      -1.69491      0.418209   1.245808184
      39     -0.547908      0.459955     -0.691035       1.45755       0.82014      0.253561       -1.7771     -2.033521      -0.84218   2.238430083
      40      0.851284      -2.04480      0.871523       0.49004       0.86099      -0.72433      0.277123      -1.43324      0.709587     -0.757483
      41      -0.66803      -1.32367     -0.233755      1.306116       -0.9197      0.180720      1.371680     0.5321142      0.846346      0.034589
      42     -1.164184      -0.76067     0.4005615      -1.05377       0.70546      0.208346       0.87759    1.97061290      0.792208      -0.40960
      43     0.2177982      -1.28228       -0.3959      0.165153       0.56351        2.0559     -1.239779      -0.65911     1.1804532       -0.9149
      44      -0.47514      0.940031      -0.11138       0.79744       1.46945      0.107210      0.134777     -1.651914      0.864288     0.9488070
      45     1.5313515      1.475029      -0.78230       0.16165       -1.6205      -1.01347     -0.294497      -2.02502     -0.566567      -0.89996
      46       0.41165      0.837054     -1.143722      -0.76848       -2.1641      0.469467     -0.698581      1.198530     0.5146521      0.813518
      47    0.12143463      0.189030     0.0914875       -1.2103       1.67026       -0.4253     0.5647674      -1.62854     -0.274627      0.057823
      48      1.056618       -0.5216     -1.623797      1.499247       0.80234      1.616817      0.002144     2.6693323      -0.47682     -0.420836
      49      -0.12774      0.878775     0.7361381      -0.13936       -1.3969      -2.40284      -0.93112     -0.630841      0.762469      -1.29501
      50     1.6414763      -1.34957      -0.84118      -0.11322       -0.7060      -1.31386      -0.74401    -0.4042637      -0.89207      0.644786
      51      -1.64739      -0.04450      0.262760      0.096559       0.25649       1.07457     -0.772327      0.765022      1.559406       0.49959
      52        -0.632      1.550603      1.365949       -0.3726       -0.5262      1.170944     -0.060270      0.466567      1.730935      0.398639
      53     0.5727100      -0.16271      0.491958      0.106536       0.26540      -0.80789     -1.122492    -0.1351141       -1.2913     0.6197038
      54     -0.338909      -1.03145      -0.05287      0.431788       1.96412       -0.6556     -0.384840     -0.147268      -1.27796    -0.0087526
      55    -0.7549918      -0.69793    -0.2878766      -0.80318       0.00526      -0.78178     0.0010797      0.451189       0.03028      1.372347
      56     -0.520142      0.499731      0.384634       0.52694        -0.451      0.388182      -1.10673      -0.15733      -0.19630      -2.40606
      57      -0.92996      -0.70995     0.1955878        0.6945       -0.0772       -1.0437      -1.77695     -0.106211      -1.05693      0.491334
      58     1.0491892      0.869627     0.4124669      0.526535       -1.6188      0.427744     -1.790903     -0.665660      0.221037     1.3285209
      59     -0.478623      -0.67715     0.4275459       -0.9513       -0.2604      0.151842      0.288067     0.3154721      -0.32886     -1.331464
      60     -0.676798       -0.9635      0.683922      2.013054       -0.4116      0.468250     -1.278721      -1.19761     1.3389708      0.292651
      61     -1.513708      2.416596      -0.57310       -0.1005       -1.1922      0.500160     -1.525379      -0.27360       0.00987      -1.63971
      62     0.7217234       0.77147       -1.1369      0.282279       1.32762      0.660505      0.218590     -0.579291      -0.58283      0.204820
      63     0.5568112      0.272051     -0.508656      0.766452       0.88382        -0.432      -0.71777      0.611201      0.833502      1.018370
      64      -0.19117      0.569794     -0.124389       1.89257       -1.1459       0.19376     1.6217088      0.786221      -0.04129       -0.8746
      65     -0.471466      1.766615     0.7615293       0.88224       -0.2963      -0.49973     0.8463263       0.06133     1.5522134      -0.43163
      66      1.257518      -0.34322      -0.17276       -1.1157        0.2063       0.83342    0.58095139      -1.32396     0.1129391      0.552976
      67     -0.631553      0.114526      0.432025      0.356645       0.76879      -1.12527     -0.575356     -0.106644     -0.011969     -0.399123
      68     -0.119188      -0.02824     -0.474384      -0.54227       -0.1794      -0.05169     1.1228679     -0.755347      -1.01281     -0.926978
      69     0.2862970      -0.59668     0.1619692      1.374742       0.16897      -0.40388     0.6837052       0.59908       -0.1726      1.768108
      70       -1.2582      -1.53737     -0.374063      1.691672       -0.8156      0.702871      -0.21275      0.506696      -1.32344       0.75660
      71      -0.61498      0.375617     -0.663574      0.140929       -0.2998      -0.06759      -1.40707     -0.781005      0.171135      0.292562
      72     -0.186809      0.233268      -2.34947       -0.4487       -0.8852      -0.10186      -0.79672      0.978304      0.225029      0.470022
      73     0.3310034      0.203972     1.5023074       -0.2055       -0.8593       0.12087      0.446665     1.9562973      0.428412      -1.02930
      74      1.018392      -1.04453        1.1961       -0.4183       2.23903       -0.5369      -0.13154      -0.44496       -1.0130      0.522416
      75      2.788915      -0.71045        0.6558       -0.6545       0.57934       -0.4036    0.13412652      -0.19157    -1.2466150         0.090
      76     0.3662140      0.457546    0.87750098      -1.18306       0.18396      -0.36470      0.523364      -0.44302       0.23046      -0.50636
      77       -0.7246      0.599365      -1.51904      0.488645       1.26028       0.40659     -0.038898      1.471967      -0.82772      0.192843
      78      -1.12541      2.254307      1.549847      -0.58734       1.51345       1.50587     0.6763207      1.236278      -0.18436      -1.68710
      79      -0.28666      0.006553      0.798870      0.706695       0.16968       0.38071     -1.032523      -0.66822      1.846715       1.19629
      80       -0.7500      0.821994     0.0082699       1.56704       -1.5531      -1.40162      0.404884     0.9018744      0.531968     0.5086172
      81     0.0501969      -0.58989     0.0845072         1.679       1.56120      0.735500      -0.33501        0.6188      -0.97529      1.159545
      82     -0.700487      -1.12674      -1.82159       1.18013       0.63309       -1.2980      -0.94754       0.81504      0.219265       1.53302
      83     -0.529321      -0.07447     0.1445772      -1.43126       0.15699        1.9198     1.3753167      -0.50174     1.2178143      -0.93613
      84     0.1076732      -1.08330      0.085900       -0.6356       -0.7398      -1.09493       -1.3035      1.723172      0.006575       0.86423
      85     0.0311240      -1.72034     0.2926502       -0.1027       -0.4270      0.295264      0.445494    0.96429547      0.281688       -1.2277
      86     1.7448710      -0.18706    1.02498795       -1.1635       1.37666      -1.01652      1.077330      -0.95212      0.305497      0.806942
      87    -0.4155949      -1.96042     0.5832046      -0.02905       0.53549      -1.31013     1.5144593      -1.44612      1.925525       1.35100
      88     -0.482679      0.687708      -1.81163      -0.70761       1.45533      -1.24030      0.714343      -1.23853      -1.00367    0.64364835
      89     0.1886242      0.249520     0.8308357      -1.05158       0.08241      2.899004     -0.498498     2.4562058      0.856684      -1.86030
      90     -0.816870      -0.75053      -0.61629      0.902224       -0.7759      -1.60628      -1.56464     0.1992329      0.651068     -0.258089
      91     -0.858607      0.085444     0.3935183      0.312525       -0.8228      -0.13903      1.429759     -0.578079      0.574653     -1.727369
      92     -1.092362      0.673629      0.340598       0.24618       0.30283      -1.19025      0.380242     1.0809992      1.494061     -0.266019
      93      -0.20352       0.66817      0.575789       0.41550       -1.3028      3.011025      0.507927      -0.53020      -0.64743     0.2942058
      94      0.445516       -0.2421     -0.565702      0.218080       -0.4871      -0.66818      -1.51126     0.3005060      0.825029     1.5477662
      95     -1.425496      -0.32372      -0.34481      1.771114       -1.6322      0.136820      0.723614    -0.9645111      -0.74482      -0.20008
      96      -2.58459      1.697431     -0.994923       -0.2679        -0.759      0.437203      -0.41004      0.089016      -0.90207     0.2883621
      97    1.10147901      -0.15352     -0.404671        -15278       -0.4063      0.883968      0.160359       0.88946      0.739954       -1.2664
      98      -0.23905      -0.12011      -0.30998      1.406081       -1.5040       -0.5458    0.72989139       0.52028      0.592094       0.75259
      99       -0.6912       0.53255      -0.36642      0.454093       0.01155       -0.2739      -0.86984       -0.4479      0.478767        -0.415
     100      -0.17578      1.164560     -0.053310      0.861732       -0.4073       -1.9464   1.291674122      -1.21081     0.0377410       0.15193
     101    -0.2478607      0.251641      -4.08848       -0.9968       0.59114      1.484352     1.5882590      0.525033     -0.801035      0.603606
     102      -1.90154        1.2214    1.07958122     -1.591912       1.05168       1.45735   -0.17717698      -1.32625    -0.5534002      0.602658
