   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      56     -0.705645       -0.3142     0.4768383      0.127027       0.99906       -0.2315     1.8337835      1.014053     0.8901824      -0.24121
      57    0.40298643     0.4815158     -0.020987      -0.02001       -0.3898      1.742227     1.0657399      -0.14611     -1.504018     1.3479374
      58     -0.954820     -0.526092      0.022046       1.75503       -2.0401       -0.5175    -0.4259730       -0.7902    0.11893920      -0.33211
      59     0.8700117     -2.153025     0.6428517       -1.1383        -0.707       0.85211     -0.252243      0.279220      1.657091      -1.06706
      60    0.46200765     0.1436212      -0.04488       -1.1587       -0.8411       1.54978     -1.443635      1.508447     0.2781578        0.0165
      61    0.25779998     0.0117513      -0.58930       0.25430        -0.036      -0.01916    -1.1025371     0.5142042     0.8876757       1.18704
      62     2.5490392     0.2931098      -0.36510      -0.23940        0.3504       0.45254   -0.4131e-05       0.99855    0.24223071      1.187922
      63     -1.921913     -0.287096    0.32583542      0.842706       2.31560       0.48006     -0.528754      0.963237     -1.368995      -1.15152
      64    -0.9127481     -1.742200      2.007843      -2.09923        -1.676      -0.89220     -0.055119     -0.997051     1.8415982      -1.18455
      65      -2.01482     0.1811458      0.951215        2.7242       1.24857        -1.513    0.48609412      0.282516      -0.09527      -1.25736
      66      0.192308      0.202523      -0.69680       2.66152       -1.6422        0.6800      -1.37236      -0.24207   -2.11329336      -0.84339
      67     0.9488812     2.7137877      -0.10935      0.482358       1.45155       1.27277  -1.723987083      1.564402    0.76236372      0.500080
      68     0.4956280     -0.597096    0.57672382      0.698536       -0.5626       0.10792    -0.8523412      -1.25426     -0.196979      1.811526
      69     -1.047761     -2.216435       -1.5327       0.84157        0.2640       -0.3837      -0.21750      0.116136    0.26126429      0.180864
      70    0.49085462      0.682173    -0.1816689      0.079402       2.49812      -0.11109     0.3272575      -0.14407     -1.522470      0.000837
      71     -0.004654     0.1769476     -0.578942       -1.3010       2.36183       0.80806      -0.86585      -0.64275      -0.41035      0.300063
      72    -0.2559924      -0.44956     -0.717180       -0.0267       -1.4559      -0.00101     -0.396472     0.0351632     -2.905863      0.334125
      73      -0.66104      0.534758      -0.71943      0.138009       0.22737       -0.5336    1.19125922      -1.75374    -0.6935237      -0.27943
      74    -0.9429251      0.244219      -1.72049       0.39072        1.7586      -0.17977     0.3203695     -0.272415     0.5109581      -0.75869
      75     0.7908617     -0.031473        0.7790      -1.54610       1.43473       -1.2667    0.86553335      -0.77766     0.4512363       -0.4567
      76    -0.1639573     -0.611842      0.140479       -0.3213       -1.3708       0.35509     1.5261217     -1.417543     1.3314919      -0.44162
      77    0.86869700     2.2001159   0.142336729      -0.45041       0.66282      -1.08383     -0.326032     -1.291600     -0.548509     -0.108757
      78    -0.3778792     1.3567403     -0.315568       0.60739        1.6296      -1.15721     -1.288177   -1.54733437     0.6177562      0.729792
      79   -1.27788990     1.1367853      -0.65612      0.148673       -1.4545      0.031161     1.0152750      -0.72732     0.3478118      1.191102
      80    0.90421060     0.4858823     -0.313500       -0.4475       -0.1311      -0.44302     -0.929031     0.8940313     -1.459739     -0.921646
      81    -0.8069285      -0.75637      -0.16083      1.332688       -0.7720       1.61133     1.6253950      -1.12436     0.0311678      0.268896
      82     0.1770348     0.4032059        1.8543      0.220970       -0.9152       -0.0191    0.42425701       -0.3800      2.044272      -1.48886
      83    -0.7071245     -1.266448     1.0755751       -0.2914       -0.0064       1.37555    0.37786932     -0.324743     0.5273880      0.253854
      84     -0.257877     -0.410186      0.307006      0.618115       1.07037       -0.9817     0.3830291      1.222176      1.066139      1.687136
      85     0.6076574     0.7346665      0.149049      -1.26404       1.32857       -0.5956    1.71812044      -0.08742    -0.1627446      0.218411
      86    -0.2622375     0.3572711     0.2253551       2.20292       1.19029      2.027260    0.40973910     -1.368846     -2.493943      0.774166
      87     1.5157287     -1.453462     -0.568002      -0.64386       -0.0159       -1.2601    -0.9517689      0.963802     0.2835006      -0.38084
      88    0.65712523     -1.635302     -0.522054       -1.1893       0.96329      0.194117     -0.497608      0.771483      -0.75575      -1.22452
      89    2.08870558     -1.703166      -1.21056      -0.51788       1.18888      1.102317     0.9855442     2.9913982     1.9565591      1.126011
      90    0.03959769     1.4660686    -1.4307837       -1.1679       -1.5014      -0.65240    0.91464638     -0.385946       0.97600      0.652833
      91     0.7473368     -0.476668    0.48887179       0.49190       -0.5695       0.42516   1.463673900     0.6269697    0.68289193      -1.11534
      92    1.06733429     -1.779519      0.019619       -1.1858       0.33929      1.967503     0.1639031     -0.928452     1.2822427     1.2832963
      93   -0.86399111     -0.234958     -0.144485       0.45612       1.16736      1.438973    -0.0318699     -1.170145     -0.896437     0.1092436
      94    -1.1486762     -0.200209      0.321267       -0.4819       -0.0863       -1.7906    -0.2046387     1.0806049    2.43300235      0.071881
      95    -0.0207925     -0.336973      0.552345      0.296554       0.98111       1.43599     -0.043627      -0.32642     -0.030220     1.2391574
      96    -0.2090493      1.328842     0.7846805       -0.9312       0.94204      -2.33814     -0.219630      0.160416     -0.708132      2.249806
      97   -1.89463226     0.0871219      -0.32913       0.03647       -0.5888      0.930988     -0.102537     -1.305282     0.6135160      0.301312
      98       -0.9601      -0.47707     -0.483711      -0.72115        -0.175       0.23756    -1.2669811      -0.17005       -1.1703      1.051188
      99     -2.195457     -0.926553      0.454290       0.07609       -0.7205       1.89705    1.00920689      1.390804     -0.258873      -1.82928
     100     0.3093862     -1.106566        -0.353       0.39152       -0.7654       -0.9656    -1.6845355      -0.36955     1.0156421      -0.95781
     101    1.46286333     -0.148297     -0.947030      0.028395       0.87915       0.31774    -0.7733198     0.6619462    1.21267295     -1.326907
     102     0.6568399     1.2665143     -0.977082      0.277924       -1.7288        -0.587   1.638644413     -1.287636    -1.5314427     1.7212621
     103    0.81252127     0.1629449      -1.32452      0.141266       0.89612       0.08517     -0.668774       -0.7250     -1.166390      -1.70436
     104     -1.567808     -0.306459      0.316278       0.06917       -0.9075      1.061233     -1.275127     -0.372586     0.4285420     0.8631531
     105   0.033597493     -0.766376    -0.7325629       -0.2824       -0.3196      1.677595    0.43007875     0.3195042     -0.236541     1.1938938
     106     1.1981600     -0.081388       -0.1715       0.49841        1.3706       0.19773    -0.5902520      0.048405   -0.90605349      2.114329
     107   -0.74580458     0.9829488     -0.109342      -0.51892       -0.4204      -0.38645     -0.013398      0.047792     -0.072606      -1.42455
     108      -1.05189      -0.60759     -0.829494      0.282460       0.73087       0.47176   1.509649524      1.193785     0.4926578      -0.58754
     109     2.2319601      1.315017      -1.31221       -0.5889       0.44994       -0.1644    0.55096713      -0.90197      -0.67016      -0.48841
     110      0.141744      -1.20845      0.133362        -1.100        0.6086       -0.8543     0.5928361        -1.070    1.43494169      0.506196
     111    0.79181973     2.4155106     -1.213345      1.598354       -1.7017      0.206253    -2.1400808     0.7822360     -1.565089     -0.332055
     112     1.1489046     -0.790045      -0.73085       -0.7780       -0.7455       -0.6212    -1.9965242     -0.380587    -0.9756237      -1.34267
     113    0.11782117     -0.668549      -0.12635       1.42614       -0.4563      -0.52445     0.3512718     -0.744738     0.1580598     1.3293188
     114    0.17786114      1.203746       0.95255      -2.89522       0.98518      1.713811    -0.1955990     -0.921619     -0.139199     0.5251570
     115     1.1939771     0.4801841      -0.43812       -0.6595       -1.4637       -0.3532    -0.1108634      1.489083    0.20770029       1.45381
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -0.29595      0.096035      0.508834      -1.22403       -0.0176       -0.4606     1.0286294      1.104776     0.7505411      1.457424
       2    -1.3449614     0.4443017      0.567028       -0.0325       -0.4846       0.59542    -1.1166166      0.743338      0.981344      0.683790
       3    -0.3043473      -0.40437    -0.1061656       -0.4125       2.12303      1.341870      1.175454      -0.03527     -0.598134      0.623201
       4    0.51882254     1.2266004      1.741495       0.74188       2.22480      1.011502     -0.030157     0.5766163     0.0911200      -0.61005
       5     -1.208854     -1.702908     0.4872863      -1.31227       -0.8638      -1.25421     0.2123113    0.52718188     0.9941283     0.0747703
       6     0.7664568     1.0340766      -2.17006      1.450945       -0.1680      -1.10522     -0.098630     -0.134589     0.9614001      0.781358
       7     -0.152176      -0.97504     -1.378336       1.54978       0.31160      1.988148     -0.630414     -0.808574     -0.160054      -0.73433
       8    -0.1454647      -0.53342      -0.20653      -1.47811       0.20422      -0.47205     -2.592423      1.300670     0.9553585      -0.30514
       9    -1.5811579     -1.382484    -1.8059688      1.187939       0.39669      0.605693     -1.295065     -1.228602     -0.073154      0.335098
      10     0.6176646     -0.827626     0.5262564      0.698834       0.88257       -0.9756    -1.5146090      -0.67699     -0.716811      -0.95125
      11     -1.102184     0.1899614      1.335000      0.586575       0.09833      -2.22243     -0.274256     2.3440838     2.1867800     -1.279410
      12    1.09294163     -0.124148   2.100236128      -0.53109       0.10449      -1.15078     -0.516256      -0.28544      0.883415      0.191262
      13      0.840202     1.1055755      0.595836       0.75503       0.30081       0.48484     -0.674428       -0.1280    -1.3536688      -0.83546
      14    0.06563091      -0.05728      -0.20796      0.395775       0.31576      -0.70254     -1.542181      1.468640     -0.154719      -0.98065
      15    0.53139411     -1.101442    -0.4341623      -0.78528       -0.7234      0.099977     -0.090895     0.3170712     0.6830552      0.400019
      16     -0.112443     0.1126957      0.236131      1.153548       -0.7270       -0.1488    0.13802801      1.146267     0.0407546      0.525186
      17    -0.5587720      0.128125     -0.378142        2.5129       0.73626      0.044375     -0.299274      -0.04170     0.4186336      -0.12955
      18    -1.1510691     -1.584115      -0.70881      0.570087       0.67395      0.357255     -0.561577      -0.93664     -0.004594      -1.76918
      19     -1.142734     -1.013587      -0.41141       -0.9850       -0.4191       -0.0853    -0.0130698      -1.97175     0.2143928      2.481310
      20      0.122928      1.007894     1.1406577       -0.3319       -1.2248       0.65918    0.06247974      1.139184     -0.428133      -0.16260
      21      0.486532      -1.39868     0.5483459       0.34854       0.92244       -1.0724    2.06988337      -1.20210     -0.603382      -0.48929
      22    0.35312650     0.4351321      -0.16371      -0.39432       0.18664      -1.37191     1.0068447      0.396191      -0.46021      -0.27195
      23    1.04433394     -0.286993      0.672337       -3.3637       0.65290      1.924381     0.3863564      0.485810     0.1691355       -1.1756
      24     -1.552384     1.3502547      0.174506      0.775113       0.32901       1.73814     0.3331961     -1.032180     0.3191365    0.05661770
      25      1.386297     0.8086283     -1.040116      -0.64412       -1.1212       0.56384      -1.28111      -0.48896      -0.23636      0.070437
      26     0.4950040     -0.303925     -0.689486        -1.290       -0.6832       0.62142       0.61329    -1.3074922      -1.84092      -1.19883
      27       0.05774     0.4390155      1.069804      1.278847       0.46620       -0.3673     -1.479976      0.106852     -0.014893      1.110207
      28      -1.62990      0.386530     2.1882567       0.50347       -0.0088        -2.026    -1.2117193       0.90531     0.5949955       -0.9189
      29     -0.796668      -0.56168      1.107576      0.225316       0.44139       -0.2680    0.90173926      0.262565     1.6688319      1.046800
      30    0.23231068     -1.453582      0.030602      -0.22609       1.44613      -1.92171     -1.545657     1.2879564     -0.764492     1.6324408
      31    0.36623848      -1.15871     0.8420897      2.032990       0.30816       1.37788     0.3813133     -1.580457     -0.392371      -0.17305
      32      -0.48098     -1.480976      0.340820      -0.57806       -0.0078      -0.99455     -1.199472    0.01328455     -1.097773     0.6317832
      33      0.117624      -0.63688     -0.910793       1.08648       0.37906       -0.9698    -0.9672610      1.050692     -1.449412      -0.56836
      34      1.175713      -0.35858      0.410807      1.237120       -1.2891       -0.2410    1.32343511      0.462882     0.1395328       1.50801
      35    -0.7268831     1.7792236      -0.94913       0.39172       -0.9826      -1.23843     0.5110281      -0.41134     -1.102119      0.161038
      36    -1.3282747     -1.308210        -0.413      0.555526       2.69931       0.41236     -1.033834     -0.390679      -2.27053      0.605718
      37     -0.072336     0.5000398    -1.1391244       -0.7486       -0.6669       -0.3543    -0.4144588      -0.13078     -1.226826      0.999629
      38    -0.0071607     0.7164008      -1.73637       0.78200       -0.4502       1.24893     -0.228713      -0.19961     -0.574410      0.157174
      39     0.7743966     0.2532260      1.244054       1.07554       0.89759       -0.4026    0.24120811      0.093916     -2.103330      1.250177
      40    -0.8900365     0.3340595      1.041342       -1.2003       1.01715      -0.30722    0.36964917     -0.819813     0.4878494      -1.32026
      41    0.10039405     0.3180671       1.80005       0.02976       0.20470      -0.22590     0.1399955     -1.373209     -1.067154      -1.05158
      42      -0.15571     -2.738477      0.030442       0.48911       -0.3088       -1.1035    -0.7085402      -1.39098    -0.2679268      0.228800
      43      0.326319     0.8661946     0.7244299      -0.21269       -0.3427       -1.7916      1.555914      0.183036     1.7367950      -1.59049
      44     -0.283942     -0.590386      1.994267       0.83479       -0.9477       -1.2826    0.37234537      0.120714     1.2599326      0.620163
      45      -1.67113     1.8464800     -1.384928       0.48918       -0.3130       0.10677     0.6493693      0.300481     -0.061567      0.634663
      46      -0.41462     -1.241592      -0.97487       0.04816       -0.9354       0.91994     0.2236124      -0.91447     1.2385315      -0.97468
      47     0.8895167     -1.143683       -0.2922       -0.3092       -0.0874      0.499881     -0.125547     0.3984068      0.906801    -0.6884162
      48    1.39290044     -0.188659       1.36349       -0.2453       -1.3282      -0.24520     -2.482517     -0.786369     0.2923623      -0.24287
      49     0.1109159      1.116641      -0.42646      -0.60765       -0.2164       -0.7561     -0.888777      0.592764     -0.325875      -0.47203
      50    0.85080224     0.4900755      -0.15251       -0.8950       1.73994      0.693549     0.3698544      -2.11246     1.7075186      0.942435
      51    0.36848481     1.1609969      0.037484       0.33351       0.71597      0.119631     1.2133601     0.4243182     -1.389628      -1.10031
      52    -0.2123639     0.6157301      -1.61905       0.44726        0.6948      0.277107       0.26344     0.6346921      0.600860      -0.84930
      53    -0.1414061     0.7477212    -0.6611207      1.220706       0.73464       -0.6435     -0.544141    -0.1799804     0.0787879     -0.229091
      54    -0.2245933     1.0239296     0.3907688      -1.12694       0.01065      -0.36796     -0.861211     0.7586303     -0.687440     0.5920653
      55     -0.781798     -0.064944    0.62676272      0.560432       -0.3420      0.241573     -1.341986      0.322406     0.7745824      0.811953
      56    -2.4652661      0.305661      2.291491      -0.44853       0.30364      -0.74144     0.6982175      1.642669      0.657036      -0.86514
      57    0.06287320      -0.04732        1.7587       -1.6338       -0.2150      1.782823     -0.867489      -0.65902     0.5341331      -0.31487
      58      -0.69213     0.2035446     -0.797481      0.824793       -1.0793       1.18155     1.0106240       -0.5802    -0.2235113      0.700470
      59    0.98488920     0.6211967      -2.08885       -1.3866        1.6395      0.320964     -0.509537     -0.164089     0.4134499      -0.14336
      60       0.16439      -0.26304     -0.453189      0.500081       0.41322       -0.0523    -1.8879575      1.508341     -0.503343      -0.00675
      61      -0.32966     -0.121074     -1.066842      -0.02795       -1.1447       -0.1645     -0.676691      -0.38309    0.55714789      1.870256
      62     -1.894866      -1.83824      -0.96106      2.681404       -0.3510      -0.25923     -0.623343      2.285750     0.6180268      0.279275
      63     1.4274303      1.213676     0.4871429       1.56590       0.41099       -0.5952     0.6693773      0.143143     0.3236986      1.082274
      64      0.517547     -1.946583      1.474037       0.58992       -1.0606       1.16320     -0.160606      -1.32416    1.37367764      0.964060
      65    -1.9356661      -0.75050    1.25035733       -0.1057       0.74583      0.652726     1.1477117     1.5907334     0.6250096      -0.26100
      66   0.001248359     0.3482409      0.200189      2.426770       -1.9589      0.027733     0.2069283      0.131635     0.3117093      -0.49489
      67     0.3625461     -0.489829      1.098011      1.392320       0.08076       0.18918    0.21017532      0.912786     -0.536612      -0.55186
      68      -1.07415      -0.48986    1.42866693      -1.25677       -0.2846       -0.1173    0.30517484      -0.37257     -0.429020      -0.12922
      69       -0.3277      -1.57555     -0.134384       -0.0464       -0.9332       -0.5139    2.35110172      0.011223     0.5595371      0.091384
      70     0.3217519     -1.449644      -1.44945      -0.77815       0.99609       -1.5041     -0.602349      2.111093     -1.869964      -1.17625
      71    0.50152500     -0.428232      0.446042       -0.2196       0.02549       -0.7750     -0.086062      0.462734     -0.167456      -0.02464
      72     -0.471315     -0.492137     -0.295196      -0.13760       -0.5904      0.013391     -0.838364    1.31300166     1.5784937    -1.2183091
      73      0.194736     0.6512761      -1.41150       0.02582       0.16573        0.6513      0.884916      0.939544     0.0295891       -0.3540
      74     0.1925963     0.8160293    0.78457829      0.766159       1.18873      1.794340     0.7132950     -0.680008     0.8462016      -1.17888
      75      0.409117     0.1223676       0.03305      -1.64831       0.83192       -0.6202     1.4348140        -0.117    -0.9791379      0.454386
      76     0.1841553      -1.23300   -1.27647270       -1.5639       0.14042       -1.3622     -1.556389       0.14074     -0.685613      0.661808
      77     0.7770509      0.216614       -1.1432      1.921927       0.63574       1.83117     -0.315127      0.892201     1.2490819      -1.62126
      78    -0.9678507     -1.689311       0.86883      2.217982       -0.1823      -0.77701     0.6903594     2.1741575     1.2550070      1.935135
      79     -1.759719     -0.684609      -1.20155       -0.3131       -0.8563       0.68775     -1.041933      1.561230     2.5805575       -0.6515
      80    0.03778295     0.6396195     0.5387760      0.405591       0.28005      0.098782       0.11608     -1.415082     1.0471217      -0.07630
      81      -1.87379      0.861028      0.148491      -0.17532       0.35496       0.83989    2.02291039      -0.89631     0.8546516      1.898931
      82      0.680239     -0.846771     -1.349806      0.150586       -0.5822       -0.2645    -0.8792042      0.525930     1.2844978      0.518856
      83      0.895012      -0.96121    1.34288616       -1.8008       0.33847       -0.5170  -0.628928259      0.383946     1.7055466      0.257851
      84    -1.2729218     -1.272577        0.6370       2.03767       -0.5202      1.388304     0.5002129      0.756740      1.021949      -0.77395
      85     -1.510884      0.034035    -0.7366137       1.00943       0.02745       -1.3720     1.7018484      -0.50467     -0.297851      -1.43796
      86    -1.1491302     1.4046812      0.380515       -0.6944       0.49526      -0.13733     -0.751145      -0.34226     0.9279924      0.420970
      87     0.2286399     -1.160684     -0.433612      0.128225       0.37892       0.81142    1.24021791       -0.7884    0.97251724      -0.74496
      88    0.47721844     0.6978808      0.920079      2.344792       -0.3235      -0.32998     -0.301032     -1.936917     -0.443605      1.219615
      89    0.47267876     1.0816042    0.32282779       -0.3114       1.55801      1.605937     0.5152607     0.9169601      0.717286     0.1639422
      90     -0.878772     -0.246589     -2.666729      1.854235       0.66754       1.89057   -1.03426442      -0.24305     1.2369183      -1.31805
      91      -1.10381     0.8670462     -0.491199      -0.35451       -0.6536       -1.0480      0.930958      -0.58000     2.0461115      -0.42741
      92  -0.029227148     -0.641281      -0.98862       -2.0297       -0.0991      -0.10611     -0.872517      1.957520     -0.632131      -0.72594
      93      -0.84785     -0.839556     -0.259717      -2.48681       1.40973       -0.8916     0.6738813      -0.18995   -0.04016388      0.729517
      94      0.635333       1.13424      -0.16816       0.52100        -0.121       -0.6400     0.7175339      -0.73025     0.5497999      1.448367
      95     0.3362311     -0.557392      -1.37679       1.41429        0.7196      -0.41967     -1.534034    0.45424086     -0.374225    -0.1208380
      96      -1.18770     0.5935888    0.72767477      -1.46142       -0.8167      0.156226     0.9563193    0.71630671     0.6434381      -0.84084
      97     3.3879746      -0.75923       0.27851      -0.36064       -0.3011       1.88979     -0.695516      0.796358      0.683761      -1.34383
      98      0.530964      -0.12828     -0.928987      -0.96909       -0.0988       0.98580     -1.561601      -2.38038    -0.1448728      -1.49079
      99    2.06264178       -0.0135       0.13001       0.15455       0.13802      -0.22876     -0.510476      -0.68765     -0.942812      0.536892
     100    0.88017646       -0.1296      -0.22207       0.15793       -0.5432      -0.49440     0.4139776      0.384736     0.0860752      -0.43456
     101    -1.1709419     -0.128055      1.224765       0.03448       0.37801      -1.62165     0.4574601     0.0829121     0.2152600        0.1643
     102   -0.81561174     1.5067650     1.1356063       -0.9611       -0.8247      0.036149    0.12125474     -0.879165     0.0405735     -0.732617
     103    1.43065988      0.350126     -0.649735       -0.6608       -1.8761      -0.52143     1.6607996      0.365149     0.1070457      0.286676
     104     -0.992974     0.9853067      0.215792      0.581657       1.04386       1.68851    -0.0959660      0.754357      1.849771      -0.71673
     105     0.0459735     -0.957055      0.754610      0.868543       1.77656        1.3402     -0.220167      0.042570     -1.367689      -0.02515
     106     1.2846749     0.7567091      -0.00105        1.1064       -0.6096        -1.562    -0.4740071     0.5329761    0.03178210      -0.24541
     107      -0.15515      -2.28897      -0.92349       0.23550       1.13197       -0.8312     -0.524041      -0.80325     -0.491165      -0.68241
     108      -0.56433     0.0549565     0.8091051      -0.02747       -0.6253       -1.2591      0.295969      -0.69805     1.2653957       -0.3300
     109     0.4041341     -1.958646       1.15055       0.77829       -1.1821       0.70358    0.71832817      0.066912     -0.165742      -1.55700
     110      -0.44481      -1.85630     -0.060504      0.765142       -0.3828       0.10770    -0.4034559      0.833948     1.0784166      0.741868
     111    0.47850436     -0.163872      -1.28805       1.04179       1.58060      0.250303     0.2637590     -0.564221     1.4524459      -0.81911
     112      0.726889      -0.49146     -0.536390       0.68935       -0.7498       0.61064    0.47872322      -0.43604     0.8178545      -1.16620
     113      -0.16379     -0.618691       1.70966      0.283913       -0.8536        -1.049     0.6181905      -0.05178    -0.4539182      -0.00802
     114      -1.50220      0.012681     -0.111653       -1.3663       0.29600       0.53255     0.4767711      -0.19711   -0.01008586      -1.23430
     115      0.002121     0.5827029   -0.03812759      -0.15379       0.04230       1.14519      0.021818      -1.23469     1.1663220      -0.08145
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -1.100049      0.972163      -0.32070      0.604524       -1.0814       0.28547     0.6760054      0.004491     -0.049541      0.546576
       2     -0.327377     0.3628546      -0.44473       -0.0072       1.47881      0.509881     1.4185874     0.0811886     0.8991383      -1.17678
       3     -0.344671      -0.50377      0.074445        -1.899       -1.5706       0.62140     0.5649460       -0.5598      -0.61324      0.530528
       4    0.37264639      1.294732      -0.75220       1.06550       -1.6261      -1.42913      0.993615      -1.09230     0.6741211      -0.74943
       5    -0.7581058      -1.93051      0.279262      -0.63706       0.63306      0.963342     0.0934478      -0.24112     0.3215031      -0.57037
       6    0.33548089     0.8606255     -0.908714      0.030436       0.74895       -0.5201     1.0391835     -0.206523     0.1664145      -0.10547
       7     -2.343428      2.629912      -0.22119       -0.2821       0.22938        0.3458     -0.847063      -0.60029     1.0273547      -0.61800
       8     -0.135181      0.718367     -0.573036       -1.3019       -0.7684      1.412577     0.7791049    0.08166962     -0.882514      -0.61838
       9     -1.021408     -1.147439     -0.290023      0.401077       0.67289      -0.56496     1.2699910   -3.22885093     -0.739088     0.2149394
      10     -0.210605     1.3889738     0.0084770       0.43874        -0.256       0.66867    0.96943069       -1.0592    -0.5243290      -1.59406
      11    0.31786024     -1.250420     -1.129567       0.00244       -0.9963      0.676231     -1.121441     -0.688800     0.6828159      -0.98948
      12     -1.226986     -1.209306     -0.350732       0.93469       -0.2364       0.41439     0.6146261      -1.06878     0.8252490      0.152361
      13     0.1373584     -2.250360      -1.70974      -1.05711       -1.5987       -0.6515   1.122271883      0.158298    -0.6861411      -0.30455
      14    -0.1349861       0.70665      0.908763      -0.85102       2.11580      -0.98666     -2.184246      0.787401     0.1133622      -0.22752
      15       -0.5478     -1.666993     -1.084063       -1.8434       -1.2898       0.54191    0.51081644      -0.15396     -0.321967      0.059320
      16     -0.809895     0.6013444      1.119377      0.518592       -0.3227        0.0359    -0.1258871      -0.29348     0.4268160      -0.93642
      17     -0.509024     -0.105443      0.390066       -0.7704       -1.5476       1.30008     -0.041544      0.266852       0.22206      -1.50794
      18    1.19927693     -0.829068      -0.53230       -1.8879       -0.2099      0.724809     0.8996778      0.162947     1.6793569      -0.50412
      19     -0.428504      -0.18471      -0.06426      0.089352       1.16888       2.68168     -1.266236      1.273653     0.2316342      0.178398
      20     0.6171862     -0.330778     1.6051525       1.66809        0.2994       -0.3316    0.35966052      0.244764     -0.231988      -0.12153
      21     -1.913059     -0.799451     -1.551359       0.83023       -0.0829       0.93109    1.05403150      1.056509    2.46175924      2.190703
      22      -1.15587     0.7826790     0.9589079      1.183607       -0.5654        1.0510    0.68723768      -2.36655     -1.559237      1.238705
      23     -1.010175     -0.244095     0.3947531      -1.02317       0.12252       -0.8441    -0.5897818      0.300396     0.3127396      0.166953
      24    -0.4150513      -0.79551    -0.6398312       -0.2316        0.7837       -1.1399     -0.009779      0.207407     0.7467596      0.044447
      25       -0.0999      -0.95091      -0.33669      -1.00526       -0.3329       0.22984     -0.564919      0.213094     0.1874667      -0.26801
      26     -0.308524     -1.349612     -0.101514      0.548431       0.12505       0.94920     0.8627176      0.637980     0.8619967      -1.33332
      27      -0.64066      1.749867       -1.1179      0.078513       -0.0880        0.2801    -1.4753278      0.164304     -0.332163      0.173658
      28    -1.3338760      -1.20311      0.589320      -2.11468       -0.3214      -1.24507     0.7840508      0.760115     0.4029534      -0.47823
      29    0.10073996      1.274474      1.388327      0.174924       0.33303      0.586495     0.2781183      0.868049      0.346647       0.20707
      30    1.31889579     0.0913937      -0.31975       0.29916       1.64682      -0.54543     0.0960889     -0.400782     0.0577233      1.407067
      31    -0.8038183      -0.98972    1.34100808      -1.21665       0.39596       0.42401     1.0750216     0.5941345     0.8857024      -0.44554
      32     -0.208265     0.1329141      -2.07913      0.445954       -0.7004       0.37882     1.6270266      -0.94357     -0.915213       1.09498
      33     0.1297069      1.609394      -2.06212      0.046218       0.62363       -1.0923     0.2406931      -1.04044     -0.880296      0.245420
      34    0.02334930     0.9683425      0.614923      -0.98023       -1.2062      -0.25443     -0.209346      0.460242     -0.390440      -0.75648
      35    -1.1439483     0.1029744      -1.08959      -1.61698        -0.758      -1.17860     0.1233141     0.2321474     0.6875120     0.0156419
      36    0.99132836      -1.78770      0.625942      1.074659       -0.4448      0.813822     -0.811873      -0.06191     1.2980379      -0.39268
      37    1.07449866     -1.101147      0.932535      -0.01825       0.14691      0.055522     0.7179994      1.121892     0.3013259       -0.4244
      38     0.0878852     0.3292978      -0.69594      0.173324       -0.9227       -0.6734    -0.1637060      0.872330     1.3976947      -0.86731
      39     -1.536916     -0.667900    0.19655048      -0.68632       -1.9418      -0.36974     -0.634683    -0.6770895     -0.356682      0.144673
      40     -0.606481     -1.139492      -1.11116      0.096139       0.53919      -0.36695     1.3008431     1.0433072      -0.14837      -0.54248
      41    1.14249127     0.5004557      -0.78132       0.41312       -0.8595      2.008650    0.16643738     -0.002903     -0.545500      0.058432
      42     0.8549105     -1.590174     -0.570401      0.264448       -1.8802       0.84360    -0.5045089      0.053953     -0.726977      -0.64525
      43      1.030578      -1.28452      0.069035      1.244936        -1.749       0.80959     0.8941002      -0.75626    0.84376973       0.26503
      44     -0.229575     0.3479986      -2.05109      -1.52528       -1.3104      -0.17619     -0.620439    0.09179843     -0.021210      0.150607
      45     0.0923672     -0.020399       0.00455       -2.5113       1.22661      0.000621    -0.3690590     1.5545249    -1.8431462      -1.27665
      46     0.8022066     -1.476083     -0.178332      0.111209       0.90234       -1.4211    -0.2692093      -0.69143     -1.895678      -1.86657
      47    0.44751292      -0.28905     0.9691154       0.59961       -1.1728      1.296349     -0.721438      -1.30279     1.0489330      -0.68973
      48      -2.14977     -0.074020      -1.83253      0.303657       -2.7935       -1.3387     1.9390383       -0.0993    -0.8769024       0.15857
      49     -0.523981      -1.95024      1.803305       1.96892       -0.2071        -0.547    -1.4731841      -1.44796     -1.867892      -0.48724
      50    -0.1361071      0.103001      0.730339      2.320827         -1.55      0.473678     -0.338038     0.9117360     0.0733734      0.367947
      51      0.322659      -1.02640      0.449279       -0.0559       0.22644       -0.4555     0.5323147        -1.516     0.0019009      -0.93515
      52     0.5367003      -0.32271        -0.923       0.64985       -0.9853       0.62114    -0.4922453       0.99521     -1.044199      0.220957
      53     1.3485783     0.0371685      1.222398      0.907792        0.0859       1.18401    1.11320381      -0.02693     2.1025527      -0.63869
      54     -0.528771     1.1307282      1.332909       0.81668       -0.2559       -0.6049    -0.9444494      -0.99099     -0.455229      -1.09888
