   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      99     2.5393280      0.747656     1.5672389      -0.89123       -0.3172      0.700876     -0.303625    -0.1675904      -0.44436    0.27094026
     100     1.6656987      0.030454      -0.77463      1.312802       -0.9923      1.356870     1.2022381       0.62470     -0.933359      0.427117
     101     0.0560058      -0.80986     0.9618369      -0.42897        0.1610      -1.59288     0.8631707      0.152656     0.4265189      -0.13469
     102     0.2797334      -0.65612     -1.456734      -0.19462       -0.1878      -0.34404      -0.65792     -1.698151     -0.129496     -0.187091
     103      -3.10199      -0.22458     0.1009256      0.643479       1.32714        -41813      -0.22330     -0.195440       1.57149      -2.62112
     104     -0.079620       0.32842      -0.21063       0.92598       -0.7408       0.59428      0.897549    1.41901965      -1.32007      0.146978
     105     -0.228570     0.2492089      0.409613      0.812164       1.19088      0.178360     0.2724569     -1.082538     -0.384569     1.4764921
     106     1.2084121      0.099813      -0.22189       1.46973       -0.0424      0.288534     0.6480132     0.1033414     2.0591699     -1.616273
     107     1.4728506      -1.63814     -0.270756      0.044514       0.31247      -0.29273      1.029037      -0.57877      -0.58315      -0.74162
     108     1.0451859      0.593116     0.0465770      -0.11062       1.43734      -0.91178       -1.1643     0.2907349      0.600959    -2.0308382
     109     -0.054866      0.265197      0.339033      -0.32140       1.07703      2.463779      -0.47021     0.9261434      0.568447     -0.381487
     110     1.2027296       -1.1866     -0.021515      0.966595       -0.7473       -2.8699     -0.553217     0.5380011     -0.818629    -0.9873747
     111     1.2832852      -0.14512      2.066952      0.597308       -0.6017      -0.64527     -0.354903      -0.70032     0.4749249      -0.49419
     112     0.4157938     -1.581784    1.40424081       -0.2454       -0.0083      0.570202     0.3581886     0.6075656     -1.018703     -1.952477
     113     2.3907281      0.134138     -1.331134       0.55826       -1.2878      0.285928      -1.15565    0.42946223      0.923535       -0.5635
     114     -0.003265      -0.65649     -1.802980      0.000263       0.40134      0.517690      -0.14747     -1.718860       -1.1829    -0.1630175
     115     1.3759157      -0.39974      0.901957       -0.3025       1.33805      -0.21527      -0.81865     -1.003923      0.352004     1.2514777
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -0.47168      -0.81191      0.477423       0.48893       2.20670      -0.15433      -1.04135     -1.262800      -0.71049    1.33303029
       2     -0.468569      0.283323     -0.749513      0.461668       -0.8147      -1.07224      -1.40659     0.1910943      -0.18500      0.388973
       3     -0.202773      0.152058      -0.71759       -0.4758       1.18935      0.077678      0.360524     0.3421508      -0.94457     -1.800561
       4     -1.233515      0.194500      -0.18738      0.944304       -0.6885      1.003172     -0.647633     0.2375511     -0.864047     0.4646928
       5     0.0495945      -0.97651    0.04805265       -0.8492       0.03650      -0.66160     -0.954806    0.48567703     -0.425710      -0.23721
       6     -1.873291      0.587660     1.8680373      1.856199         0.381      0.249582     -1.680328    -0.6374065     -0.554421     -0.010760
       7    -0.0158439      0.108724     1.8806218       1.89683       -0.3734      -0.82892     -0.205902       1.37758     1.0238894      1.081069
       8      0.138805      0.072730     -0.660429      1.246113       1.72610      -0.00350      0.620323     -0.060473      -0.83007     -1.434702
       9      -0.11269      -0.13119      -0.80710      0.782190       0.79206      0.929780      -1.13165     0.8314707      -0.38970     0.8892158
      10     -1.729885      -2.14578      -0.93323       0.19296       0.40601      0.475376     0.5831670       0.00608      -0.79115     -2.469459
      11      0.648229      0.779366      0.129123      -0.23370       -0.4958      -1.98544      0.500371      -1.91058      0.107850     -0.811315
      12      0.111688      0.098909     0.5137071       0.77601       0.19388      -0.32592      -0.78976     -1.006527      -0.06503     -1.261908
      13     0.9188236      -0.29923     1.2546030       -0.1974       0.64035       -0.5073      -1.14691      -1.24764      -0.07895       0.37803
      14      -1.25651      1.092924     1.4582177      1.252659       2.22218      0.744193      0.653221       1.92087      -0.19286      -1.10490
      15      0.853803      0.211846      -1.28238       0.16215       -1.1556      2.378778      -1.03773      -0.10192      2.247804       -0.1817
      16      0.684184      0.181223      0.160022      -0.50540       1.12291      0.188244      -0.63184     -1.765332      0.294420     1.0870089
      17  0.9286581391      -0.53020     0.2100910       -0.1120       3.08724      0.509603     -0.302828      -2.26076      -1.89913      0.558599
      18     -1.048390      0.229175     1.3833317       0.78393       -0.6235       -0.6654      0.369190      0.873855      -0.89669        0.7705
      19      -0.78733      0.547535     0.9166376      0.397153       0.95245       -0.2671     -2.019117      1.156622     -1.155539      -0.86892
      20      1.720619      -1.11435     -0.853028       0.55337       -0.4425       0.39397     -0.244332      -0.26910     -2.167352      -0.79933
      21    -1.0593360      -0.47649     2.0325478       -0.1268       -0.2269      -1.31259      -0.60969       -0.1422     -0.170452      0.337431
      22     -0.233483      -0.72114     -0.913053       0.45973       -0.4022      0.103724      0.283461      -0.44987      1.409713      0.765206
      23      0.366844      -0.45073     -0.737207       -1.3596       -0.1658       1.20053    0.36220303      -2.17469     -1.342991       -0.3593
      24       0.38509      0.117147      0.755957      -0.70124       -0.0307       0.42253     0.8390858       -1.2639     0.1457309        -0.388
      25     -0.281879      2.482295     -0.083449        -0.158       0.99633      -0.86196      -0.01315      0.184199      -0.69727     -0.145045
      26      1.002028      -0.10679     0.4081411       0.50528       1.03929      -1.02380      -0.03194     -0.385586      -0.59073     0.2878801
      27     0.1730293      0.663846      -0.30012       -0.1391       0.68354      -1.03636      -0.85637      -0.33239      -1.87310     -1.321014
      28      0.757620      -1.99097    -1.1200012      0.424764        -0.894      0.560697      0.610338     0.8970813      -0.36988        -0.658
      29      1.954568      -1.49346      -0.67747       1.62475       -0.6220      -0.21297      0.854619    -0.0885306       0.58427       -1.6280
      30      2.670970      0.315882     -0.203167      0.247654       0.25255       1.81271     0.7168206       -0.4796      0.248570       0.44947
      31     0.9873379      -0.18033     0.9951817       -1.9560       -1.4544      -0.20860      2.337865      -0.16637      -1.26305       1.84528
      32  1.1895072402      0.716748     -0.284585       -0.0029       0.62342      -0.56910     0.3654875      -0.60938      0.154750      0.698775
      33     -0.861116      2.486526     -0.170327      1.492283       -0.0259      1.046747      -1.08433     -1.187312      -1.04742      -0.63292
      34      -0.62062      0.853002    1.27944408      0.397032       1.00094      1.154188      0.039012      -0.10710      0.522032      -1.59408
      35      0.906358      -0.46032     0.4688415      0.297929       1.00842      -1.01620      -0.39242     1.9398450      -0.67946     -0.774265
      36     0.1790315      -1.45684      -0.78274      1.311593       -0.1529      0.961521      0.393999      -0.81477      -1.55613       1.53222
      37      1.747618      0.041857      -0.81803      -0.87274       2.99253      -0.97305      0.403819      0.937204      0.668870      -0.73990
      38      0.085460      -1.33003      0.850816        1.2458       0.83708      -0.45976      -0.20736      0.670199      0.030655     -0.595139
      39      -0.72830      -0.08350     -1.057894       -0.2413       -0.1755      -0.34518      0.673663     1.0440722      -0.11398     1.0097650
      40     1.2111881      -0.60888      2.038397       2.30185       -0.8419        0.9666     0.1205982      -0.55217     -0.253343       0.16333
      41     0.9634377     -0.693502      0.133679      -0.28793        -0.401      -0.66909     2.0935567     -0.913929     0.7858111      -0.75549
      42     -0.136875      0.175709     -2.236875        -0.352        -1.417      -0.36825     -2.678159    -0.9288960     -1.600526      0.226791
      43   0.138209229      0.786732      -0.49735      0.174379       1.71211      0.108908     -0.758492      1.758364      -1.22174      0.873829
      44      0.090367      -0.34594      1.187284      1.160600       0.20250      -0.28446      -0.21341      0.786123      0.278563     1.0731257
      45     1.2573021      0.528367      1.193235       0.42922       0.97211      0.387955     -1.113281     0.1211967     -0.433524     -0.405260
      46      -0.68301       1.54043      0.164813       0.74092       1.18107      -0.73606     0.5290398       0.54532     0.2093835       1.18034
      47      -0.56730      0.097223     0.4413993       1.79525       -0.0471       -0.5419      0.604813      1.482403     2.1820949      -0.78912
      48       0.32262      1.920984     -0.254803      0.309861        -0.414       -0.5606     0.6606598       -1.7089      2.126997       2.33573
      49      -0.30030      -1.12204     -1.088171      -0.40522       0.19974      -1.12528      0.567211     1.4441214      0.728211     1.9985498
      50     -0.762952      0.111239     -0.196683       0.96252       0.06216      -1.71891      0.301744     -1.090363      0.183831     -1.371547
      51     -1.282807      0.375417     0.6807041       -0.3254       -1.1234      1.461046      0.822555     -0.933381      -2.03978      -0.52617
      52      0.824291      -0.34034       0.63422       0.17932       0.53727      -0.32749      -0.92603     -0.823941      1.108570     -0.669230
      53     -2.104961      1.146500     0.4328360       -0.0250       -1.5395      -0.50569     0.2110660     0.8739168      -0.30889       0.65056
      54     -2.205337      -0.14068     0.0697745       0.31773        1.4910      -0.00791      -0.57099     -1.234633      0.158787     0.1234626
      55     -0.280972      -0.41315     -0.230230      0.612847       0.75011      -1.74809     -0.564748     -0.936475      0.540767      -0.52124
      56     0.4636610       -0.3666      -1.96321       -0.8939       1.93596      -1.31729      0.299390     1.4140280      -0.68375      -1.21974
      57      -2.24455      -0.51338     0.5729400       -1.1174       -0.3816      -0.48110      0.372725      -1.03161      1.721383      0.699470
      58      1.046032      -0.30775    2.14819359      -2.08530       0.40560      0.231487      -1.21770     -0.284285      -0.18723     -1.118786
      59      0.278648      -0.30636     0.1793942       -1.2203        -1.360      -1.48671      -1.47314      0.943864      -2.69796       -0.1153
      60      -0.75248      0.420114      1.300052       -0.3002       -1.7171      -0.45649      -0.39746     0.3733577      -0.39612     0.1193387
      61     0.7974025      -0.86036     0.1579129      -0.04733       2.00789      1.030756     0.6710173     0.6763276      0.044131     -0.914813
      62      -1.79416      -1.80107      0.049789      0.931915       0.78011      0.647429      -1.43930      0.563761      -1.12441     1.7843456
      63      0.900438       2.21385      -2.40683       -1.4406       0.83516      0.349510      -0.08588      0.727182      0.008546      -0.73294
      64      1.196759      0.681778     -0.202285      -0.12830       -1.0814      0.490276      0.227375     -0.924171      -0.92348      -1.41992
      65     -0.417145      0.528600     0.4633481       1.95294       -1.0750      0.839080     0.4080633    -0.2603645       -0.8866      0.407527
      66     0.8890644      -0.26137     -0.768680       1.32726       -0.7416      -0.67353      -0.74831    0.86245698      0.798513     -1.292833
      67     2.1941795       0.64567     -0.317891      -2.42683       -2.6102      -0.72617     -0.217737     -0.186834     -0.447617     0.7559192
      68     0.5907691      -0.62477     0.9213229      -1.05207       1.26985      0.875942     1.2866126     -0.772442     -0.145536      -0.20813
      69     -0.909685      -0.77680      -1.30733       -0.0707       -0.2306      -1.62448     2.0195067      1.305224     0.1993958      -0.12446
      70     0.8657871      0.915637     0.6432271       0.57845       1.14070      -2.09761      1.217216     -0.053710      -1.40165    -0.5491019
      71     -0.840860      -0.69519       -0.6043      0.574411       0.82424      -0.62500     0.5045804      1.485189     0.0953565      0.698267
      72     -0.480075      -1.06504     1.7969557       -0.4399       -0.5522      0.926578     0.4265441     1.1654656     0.0960818      0.041739
      73     -0.512331      -1.84915     1.4714256       -1.2970        0.1882      0.197345      0.274015     -0.414896      0.618020     -1.089473
      74     0.2194423      -1.75913      -1.32306       0.82032       0.62204       -1.2876     -1.431398    -2.6115612      2.546069      0.981928
      75      -1.13112      -0.90549      0.126431       -1.4448       0.48194      -1.08024      0.747092     -0.581295      -0.69096     1.2025798
      76      0.328815      -1.00119      -1.04775       -0.2489        -0.203      -1.64722       -0.7214     -0.572631      0.160482      -1.29607
      77     0.1817291      0.317024      -0.86241       -0.5903       0.26175      -0.57487      -0.04996      -0.03647      0.549562         1.403
      78       -0.0734      -0.76858     -0.964994      -0.39185       0.37262       -0.5716     2.3383290       0.15511      1.094285       1.72589
      79     -1.487429      -2.30957     0.3847691       -1.1514       0.12809      0.268381      -0.52007      0.213291      0.233212      -1.36136
      80     -1.474164      -1.72478     0.8987742       1.89937       1.62501      1.236722      -0.47734      1.208149      0.115874      -1.27839
      81     -0.303931      -1.41143      -2.19659      0.216775       1.66103      0.885405     -1.350095     0.8082153     -0.315034    -0.7126716
      82      0.377220      -0.34665     -1.648647       0.31342       2.93690      -0.02685      -0.76314     2.1348974      -1.56949       -1.3971
      83     0.3272185      0.116562     1.7760902       -1.2181       -0.7184      1.046944      -0.56057     -1.190054      -0.50535     -0.595120
      84     -1.362911      0.570544      -0.76908        -1.618       0.71013      -0.90166      -1.17343     -0.694879       1.73298      -2.24636
      85      -0.16488      1.180085     0.5831160       0.68430       2.41432       -0.9980       -0.0691      -1.03427       -0.0483      -1.10151
      86      -0.98610      0.869059     2.2586792       0.21079       -0.5616      -0.89876       0.38788      0.516699      -2.73813      0.032215
      87     -1.649416      1.585742     -2.162729      1.041561       0.56514      -0.27547      -1.41373     1.0209915      1.285798     -0.192648
      88     1.1116212      -0.87814      1.532329      -0.04201       -0.2559      0.650194     -0.703310     0.1522609      0.786197     -1.059345
      89     0.8860995      -0.87887      1.015362      0.084391       -1.9751      -0.32895     -1.120763     0.4360230     -0.975596     1.0646466
      90     -0.945549      -0.20784    0.73195797       0.91923        0.0861      -0.24828      -0.23258      -0.12531       0.91636      2.158316
      91     0.2729989      -0.03712     0.3713692       -1.8047       -0.6434      0.429985      0.154373     -0.998907      -0.74612     1.0592812
      92      0.183402      -0.47014     -0.605928       -0.4737       1.66499      0.148705      -0.58142      -0.05519      1.274728     -1.200056
      93      0.820774      -0.00962     0.0764973      0.982949       -1.0533      0.685730      0.067245      -0.31484      -0.89328     -0.879160
      94      -0.78884      0.536751     0.8722847      -0.38995       -0.3453      1.023957       -1.1495     1.2586749      0.836164     -0.936074
      95      -0.91434      0.296110    1.08798377       1.87754       0.10088       -1.3680     -0.405348      -0.64906     1.9957667      -0.55454
      96     0.4028152      -0.20435      0.132082       -0.0832        0.5695      0.736808       -1.4407      0.473425      0.974937       -0.8538
      97     -2.406136       -0.0782     -2.297481      0.212740       0.90603      -0.48173      1.179062        0.2242      -0.06515       -0.1278
      98     -0.139905      0.058395      1.046344       1.42398       -0.1929      0.191732      -0.83800      -0.23530      1.554083      0.447941
      99     0.0963872      -0.72372     0.2276518       -1.1187       -0.8099      0.975167     -1.114296      0.066616     -1.409030      0.856462
     100     -1.315639      -0.25325      1.270269       2.53287       -0.1469      0.584204      -1.85482     -1.451993      -2.22617     -1.322129
     101     -3.199034      1.018021     -0.382819      -1.81900       0.27557      1.838543     -1.984154     1.5456017      0.986420     1.0773214
     102     -1.341745      0.921616       0.57072       -0.4540       -2.2253      -0.50162     -0.399443     -0.248556     -0.212864     -0.908575
     103      0.467686      0.952462      -0.26431       0.34411       1.50888      -1.13745      -1.75780       -1.5077      0.304129      -0.66333
     104      0.381081      0.509176     -1.484236      0.118900       0.06088      0.858459        1.5785     -0.138095      -0.44130      0.726097
     105      0.955795      -1.39937     -1.095899      -0.71786        0.9637      -0.37518      -1.20483     1.0043632      -1.20195     0.6539592
     106     0.5232374     0.7244661      0.577077       -0.3768       -0.0970      -0.11306      1.762803     1.9044355     0.8211235      0.696424
     107     0.2994181      -0.20495      0.856224       -0.7840       0.58650       -125083      0.110861      1.797900        0.3897       0.24195
     108     -0.401340      1.423542      -0.26315       0.62431       0.25252       -0.7882      0.817811      0.337333       -1.0876      -0.42972
     109      -1.32555      0.664265     1.5015760      0.224187       0.49467      0.309323     0.2181688      -1.30736      0.652665      -0.62422
     110     -0.545753      0.453120      0.456456       1.76366        -0.770      -2.05840      0.183628     0.8731201      -0.00633     0.8083767
     111     -0.817111      -0.10377       -0.7328      -0.05236       0.75477      -0.83782      0.711925     0.4256158      1.378324      -0.58438
     112     0.5479109      -0.05426       -0.7680       -0.9561       -0.5408      0.665329      -0.05985     -0.212032      -2.93588     -0.084004
     113     -1.225314      -0.55575     0.5839658        0.0226       -0.4578      1.927113      0.706030     0.3517094       1.18250      0.040811
     114     0.5938077      0.539818      1.293503       0.94359       -0.0426      1.398447      -0.62584     -0.668100      0.216642     -1.035780
     115     0.5302837     -0.635987       -0.7625      2.599050       -1.0280      0.079487     -2.497780      -0.09341      -0.17408     2.2297906
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      1.219050      0.361441    -1.2132731      -0.47570       -0.7434      1.680745      2.408180     1.6197278      0.627376      0.292721
       2     1.4443851      1.264473     0.6322574      0.196902       -0.1200      -0.61661     0.2558049     -0.607030      -0.46389        2.5432
       3     0.6737424      -0.50893     -1.329745       0.96384       1.97304      -0.85024      0.507463     -0.349200      0.943771    -0.7529930
       4     0.9972783      0.998879      0.496122      0.856438       -1.5645      -0.88329     0.2933130    -0.4061037     -0.785254     1.5610917
       5     0.2609903      0.108999     0.2496502      -1.52310       -1.4819      0.394590       -0.7177      0.633356      0.609978     0.1804280
       6     -0.312258      -0.30544     0.4143134      1.858227        0.5017      -0.25322      2.352473     0.1766246      1.015973    -0.7219463
       7      0.206170      2.262689      -1.18777        -2.106       0.27314      -0.63343      0.883994       0.24832      0.469016      1.517849
       8     -0.272822      0.693689       1.97159      1.135210       1.39076        -12257      -1.88934      -0.56683      0.785498       0.42236
       9      -0.89715      -0.68076      -1.41762       -2.0153       1.59339      1.286686       -1.3129     0.1385801      0.648066     0.4215796
      10      0.104643      1.223070    -0.2153786       0.53239        0.1225       -0.5521     0.1519006      0.357288      1.067770      1.763084
      11      0.744703      -2.28061       -2.1206        -1.211        -0.931      -2.63849      0.265245      1.132618      -0.12573     -0.190513
      12     -0.198832      0.921266     1.7709481       0.90861       0.29693      0.755884      -1.09100      0.908343        1.7655      0.977234
      13      -1.03783      1.029805     -0.043160       0.91081        0.5472       -0.3837       0.83737       -0.4230    0.74153780       -0.3304
      14      -0.05708      0.256565       0.75841      -1.78098       -1.3818      0.461728      0.967972     0.1242848      1.685828     1.7784667
      15      -2.03780      0.105073      0.393043       -3.0902        -0.042      -0.04999      -1.05745     -0.688581        -0.511      -0.66607
      16     0.6698257      1.668818      -1.31888       0.15115        -1.522      -0.21073     0.5744627     -0.125907     0.3932931      -1.74985
      17    -0.1512010      -0.82387       0.82223       0.32583         1.042      -0.22595      0.007638      -0.97176     0.4303128       0.32955
      18     -1.281113      0.713594     1.3375740       -0.6413       0.58390      0.505432     0.0898024      -0.23182     -0.647718      0.029927
      19   -1.40847358     1.0581775      -0.46925       -0.7875       0.20250      -0.79106      0.040529      -0.25884     -1.009177      -0.20316
      20      -0.06335      0.053551      0.765795      0.099914        -0.340       -0.6699     -0.825230       -0.2468      -0.38566       -0.7741
      21      -0.39697      -0.41294     0.2043007       0.01941       -1.8385       1.03096     2.1549885       0.58026     -1.972334       0.43111
      22      -0.11631      0.904667     0.5365542       0.76761       1.11675       -0.5281     -1.644981       -0.2256      -1.69839       -1.4675
      23      -1.86188      0.232667     -0.729963      -0.89902       1.26565       1.45698     0.4783699       0.81006      0.576943       1.97982
      24       1.18822      0.907198     -1.642217       -0.3525       -0.8439       0.81923      0.712660       -0.3263      0.306188       -1.4573
      25      -0.01919      -0.52629      0.857960      -0.46600       -0.1973      2.183154     0.4693377     -0.150553      0.251414     -0.206428
      26     -0.051446      0.244199      0.485903       0.86726       1.26171      -0.59604      0.085115     -1.112586      -1.44745     -2.576256
      27     -0.353635      -0.42455    0.10644448       0.46666       -2.1177      0.443649      1.658821      0.401799      -0.52612      0.808257
      28     0.5267472      1.453171    0.64304321      1.884247       1.36005      0.670728      0.695343    0.44854730      0.512740       0.25649
      29     0.0307075      -0.55973     1.6314142      0.852131       -0.0835      0.345136     -0.599253      -0.80120     0.0125884      0.192915
      30      -0.25102      0.621841      0.868334       0.60668       -0.0230       -0.3649    1.30578333      -0.72870     0.3513155      -0.22299
      31    1.14884594      0.637123        0.6115      -1.25736       -1.4669      -0.10003     1.0628846      0.152642      -0.22397       0.41867
      32     0.2473317      0.637901     -1.061385       -0.5424        0.7430      0.299438      0.458958       -0.9964      -1.06795       2.31693
      33     -1.117271      -0.17857     1.6823931       -1.2329       -1.1965      -2.22239       -1.2778     0.3353199      0.189266      1.063457
      34     -0.384733      -0.26081      0.674702       -0.0873       -0.3923      0.141525      -0.13251     -1.353530      -1.68833     0.0651088
      35     -2.382298      -1.50742      1.830138      -0.55958       1.07216      1.842813      -0.88861     1.4681811      0.107747      0.335458
      36      -1.70636      0.515641     0.6096319      0.556515       -1.2494       -1.3263     0.3779327      0.958610      -0.21595       0.58364
      37     0.2063491      2.073450     0.3501691       1.17271       0.08153      -0.60156      -1.22959      -1.09242      0.471284       0.34074
      38     -0.519249      -0.48682    0.19106799      2.175126       1.07732      -0.47254      -0.74379     1.2432531      -0.31453     0.0736440
      39     -1.519026       -0.9551      1.746339       0.53637       0.51170      -0.16139     -0.267516     -0.187609      -0.07507      0.220368
      40     -0.422253      -0.80017        0.2424        0.1357       -1.5639      1.415374       -1.2417      -0.52318      -0.32763       -0.0474
      41     -0.176906        0.8253     0.3802985      -0.24987       0.53815      -0.06248      1.225269    -0.2798553       0.67769     -0.801532
      42     -0.132552      0.443757      -0.99968      0.565871       -0.3539      0.140007     0.7697956    -0.2384276      1.034621   -0.01653868
      43     1.5181635      0.967003      0.761429      -0.38181       -0.2441       0.51409     -1.617770      1.138967     -1.651286       -1.2265
      44     -1.057198      0.008437      0.858955       -0.6501       -1.1755      0.045388      0.185380     -0.602432      0.080334     -0.559736
      45     0.0790968      0.210840     1.0456656      0.179679       0.25230      0.596347     -0.398754     -1.954934     -0.148510      -0.00220
      46      0.276550      -1.36768     0.4442803      2.044651       -0.1581       -0.3122       0.05042      0.058823     0.6389072      0.238727
      47      -0.21191      -0.13748     -0.118934       -0.2112       0.07761       -0.2774     -0.753813      -0.15849    -0.4010822      -0.34368
      48        -0.776       -2.0362     -0.236152       0.14033       0.48853       -0.7134     -0.785599       2.66779      0.022283       0.51452
      49      1.368146      1.094287    -1.0696624      -0.57753       -0.2135      -0.20697      -0.24032     -0.659851        -0.407     0.2622425
      50     0.3640139      0.605741     0.7429950        -1.371       -0.4146      -0.40108     -1.299624      1.274932     -0.115161     2.0349174
      51     -0.629686      0.283995    0.83808387      -0.54355       1.34970      -0.73742      -1.02140     0.4883894      0.289585     -0.144421
      52     -0.542333      -0.44964     0.4524038      0.517370       -0.3835      0.018584        -0.666     0.8825750      -1.05805      0.281214
      53     0.7144128      0.417596      0.706864       -0.5001       1.74378      -1.33340      0.577655     -1.618198      0.311160     0.1222326
      54     -0.813614      0.623203     0.0423017       0.44813       -0.5222      -1.45318     0.2669152     -0.623071     -0.449641    -0.8122790
      55     1.2195727      -0.17586       -0.0838       1.40733       -0.6995       0.49301     0.7673891      -0.26783     -0.367856      0.525348
      56     -1.033720      1.208898       0.39127      1.525772       0.71283      -0.16585      -0.03637      1.064211      -1.10342       -0.6180
      57     0.1999164      -0.38462      -1.37599       -1.7824        0.1065      1.039843     1.2411439     -0.729726      -0.57479    1.02434344
      58     0.6791296     0.7495417     -1.222460      -1.47740       -0.7648      1.038958     0.8345551     -0.586387     -0.772717      -0.57801
      59     -0.801899      -1.65038    0.12179954        1.0505        -1.317      -0.42154       -0.5770      -2.12254      0.106218      -0.76759
      60      1.216037      -1.36911     1.3975615      -0.97101        -0.649      -0.11881      0.806256     0.4879005      0.365536     1.9538598
      61     -0.603564      1.642949      1.057135      0.423538       -0.4704      -0.66789     -0.251853    -0.3213254     -2.018671        0.3019
      62       -0.0492      0.504029     -0.632619       -1.2492       -0.1607       -0.7715     1.7884049      1.226317     -1.323975      -0.06972
      63     0.4134514      -1.41738      -0.21241      1.850669       -1.4978      1.481403      -1.98671     1.3422065      0.205777      -2.46378
      64     0.0286512      -0.02572      -0.76450      0.921801       1.36141      1.298082     -0.494660      0.909963     1.0070570      -1.00717
      65     1.6927463      0.631621       0.26080       0.02281        -0.178      -0.34805     2.0442211      1.138159     1.3859377      0.244800
      66     0.5002903      -0.67356       2.99025       -0.9902        -0.309      -0.65083     0.7571106      -0.13519     0.2157784      -0.62818
      67     0.0800424     0.6405290      0.095458       0.59795       1.47609      -1.73853     -2.949268     -0.821425      -3.10806     0.8820262
      68     0.3125062     1.2211921     1.7409280      0.218199       1.37622      -0.26604     -0.253115     -0.181343     1.8087019     -0.934070
      69      -0.66153     0.3726783      0.478479       -0.2589        1.3523       -0.4937     -0.094050     0.1550290     -0.832788     0.2548176
      70     0.2871532      -0.01571      -0.63164       0.33160       -0.4068      1.128157     0.0463774     1.6324869     -2.429584      0.957521
      71     -0.768833     -1.118498       0.70996      -0.93783       0.81547      -0.88535     -0.525350      -0.88196     -0.326141      -2.07250
      72    0.18680858      0.832740     1.0084404      1.272983       -1.5802      -1.32303     0.2058449      0.809259      -0.25322      -0.44478
      73     0.8752064      -1.78621     0.8738632      -1.99657       1.46435      1.178067      0.495713     -0.656640      0.958087     -0.319508
      74     -1.016655      0.276228      0.464864       -1.9780       -0.0933      -1.96437     0.2324908      -1.23741      -0.52688      0.438378
      75     -0.485854      0.091008     -0.097209       0.11310       -1.3927      1.148693      0.365520      0.370275      -1.15758      -2.35766
      76     -0.146824      0.418513      0.143883       -0.9736       -0.6658      -0.26509      -0.73750    -0.8713329      -0.67027      1.314306
      77     0.6485113      -0.04262     -0.754767      0.021212       -0.9980      -0.89078     1.2606960      -0.75495     -0.695029      0.144635
      78      1.075799      -0.51502      -1.04054      1.850230       0.23228        1.3994     1.7163786      -0.29006     -0.353854      0.315516
      79     -0.745872      -0.10445    -0.1756277      -3.28546       0.16698      0.358724     0.6186964      0.877731      -0.13365      1.267464
      80     -0.157346      0.219836      0.775266       0.00311       -0.0469      0.495521      0.836796     0.1423481       0.57841      -0.60983
      81     0.2981686      -0.04380     0.9563053      -0.10992       -1.3151      0.419560      0.077323     -0.472503      -0.97476     0.3862382
      82     -2.026304      -0.07927     2.0575087      0.567027       1.06939      0.994583      -0.59017     1.2214765      -0.47345     -0.919602
      83     -0.076884      -0.72511      -1.32059       -0.6563       -0.3061      1.485987     -0.402235     1.2790690     0.0125587    0.47048904
      84     0.0014030      -0.55155       -0.3788       -1.1814       -0.0090      -0.32480     -0.060130      1.204998      -0.76630       1.11799
      85     1.5803603      0.125843      -0.65752      0.587010       0.06189      -1.34770     1.3643228      -0.20839     -0.170106      2.514201
      86     -1.191840      -1.02712      -0.46110       -0.2834       -2.2924      -0.24901     0.0359555      0.943140      0.620722      -0.18889
      87     -0.256211      -0.63240      -0.29287      0.721999       0.17421      -0.34562     -0.040660     2.7753883     0.4799547     -1.028561
      88     0.0196199      0.162280      -0.43617       0.23108       -0.3225      1.093115      -1.16336     1.4706485      0.229024     -0.547819
      89     -0.006177      -0.27237     0.6752098       0.08039       1.07496      2.006293     -1.329738     2.0739409     0.9000380     0.4122029
      90     0.1027069     -0.467492     -1.085091      -0.08714       1.25791      -0.20899     -1.298635     -0.484542     0.0939774     -0.066055
      91     -0.651394     0.5440377      0.610910       0.02384       -1.0754      0.139503     -1.802304     -2.183148     -0.608787     -0.348269
      92      -0.30625      0.564408        0.1521      0.587294       -0.3376      -0.66281      1.451261     -1.273927     -1.458133   -0.37587228
      93     -0.240195     -0.329289      -1.29154      -1.32608        1.1433      0.352330     0.3592575     1.0028236      1.426129     0.3155646
      94      0.471222     -1.549405     -0.469596      -2.26046       -0.9434      -0.93076     1.6852062     0.2236029     0.2935593     -0.296767
      95    1.70300855      1.615307     0.4993524       -0.7789       -0.8697      0.965343     0.2518166      1.114126     -0.517756      0.017138
      96    0.99125008      -0.05069      -1.66629      -0.07694       0.12524      -1.59507     0.7913433      -0.34297      0.017946       -0.3475
      97    2.10080044      0.996942     -0.627999       -1.3103       1.82901      0.236911     0.5090700      1.305111       -1.0898       -0.2122
      98      -1.62098      1.105924     -0.968671       -1.0195        -0.021       -0.6536     0.1387756      0.360041     -0.578620      -1.38285
      99       -0.3657       -0.4630      -0.58158       0.06041       -0.4888       0.49801     2.1293859      -0.61507     -0.285827      -0.16068
     100      -0.28323      -0.08415     0.5906194       0.00409        1.3997       0.70456     -1.592588      -0.54018     -0.296927      -0.03879
