   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      84    0.22863736     -0.584230      -0.14141       1.80106       1.25779       -1.5574     -1.421613      -0.83593     -0.218805      -0.58622
      85      0.427058      -0.89760       -0.3371       0.85404        1.4369        0.9715     0.9287535      -0.06473      -0.12480      0.407120
      86     -0.858079      1.213605      -0.13518      0.468341       2.59607       -0.7967     -1.182469      -0.77329     -0.017196      -0.70081
      87    -1.5822359     -1.292280     0.2954146        -0.616       -0.0399      -0.77180     -0.140715     0.3901421      -1.04276      -1.51599
      88    0.78832191     -0.548805      1.574666      0.268897       0.11487      -0.59824     -0.719807    -0.0545663     -0.251611     0.1447558
      89     -0.386610     0.9215191      0.569045       1.87009       1.39400      -0.30642     0.1672354    -1.1276161     -0.803637    -0.8857166
      90      1.563653     0.0749893    -0.6866040      1.499111       -0.2014       1.73310    0.88284469       -0.0212     -0.901098      -1.52953
      91    0.45093277     1.0295618     -0.920821       -0.1816       0.65812      -0.08877     -1.593729    2.01538384     1.3378383     -1.529944
      92     -0.499657     0.2536479     -0.054476      -0.14488       0.36580       0.10875    -0.5437268      0.724391    0.87115075      2.620055
      93     -0.145194     -1.665495     1.5902874       -1.5609       -0.9484        -0.325    0.34524842      -0.94118     -0.858642      -0.51673
      94   1.660931930     0.8591521     0.7501166       1.06943       0.43214      -0.31784     -0.873578      0.268374     -1.030951       -1.0678
      95       1.44962     0.1701312      -0.65601       0.06796       0.54655       -2.5356     -0.725081      1.166698     -0.238145      -1.25777
      96    -0.9553061     0.9512891       0.93603       0.23096       -0.9641      1.552188      2.058049      0.982494      0.691127      -2.39770
      97    -0.1526096     0.0770996       -0.6869       -0.3584       0.06670      0.231941     0.6494839      -1.54331     2.1686610       -1.1992
      98     -2.235088      -0.42032      1.160253        -1.488       -0.3043       0.52299     1.1064840      0.565645      -1.71714      0.729472
      99    -0.4009524     -1.473066      0.451160      3.227936       1.37061      -0.40395      0.762620     0.1054830     1.3466133      -0.65012
     100      1.092974     1.1097906    -1.0490181       1.29186       0.03893       -0.3657    0.17931635      0.162812     0.4392438      -1.37547
     101     -0.536786     0.9405800       -2.4013       1.10994       -0.0852      -1.34424     0.5901309    1.50491048     -1.436027     -1.063217
     102    0.87955393     0.8463198      -0.15944       -1.1821        0.0092      0.272100     2.0474794     -0.761042     -0.556333      -0.21215
     103    -0.8958814      1.279691     -1.321009       -0.0550       0.80490      -0.59342     1.7600616      -0.77727       -1.0358      -1.24206
     104    -0.7597238     2.4372361      0.417398        2.5724       0.72392      1.941984     -1.290857     -1.423054     0.3642274      0.070588
     105    -0.9959501     -0.815944      -0.15953      -0.74392       -0.0122      -0.60471     0.3184980      0.426446     -0.992160     0.3181465
     106   -0.29661479      -2.16810      -1.13850       -1.7871       0.59534      0.110916    2.30255706     1.0990870    -0.8858374      -0.58772
     107     -0.156032     -0.022051      -1.63075       -2.2347       0.56169      0.769091     -2.466311      0.893165     0.5125256      -0.24605
     108    0.52133153      0.892031     0.8469526      -0.50012       -0.4680      -0.16275     0.3803130      -0.62465     -0.142721      0.297558
     109     1.0066033      0.276012      0.916928       0.45022       -0.6435      -0.26388      0.034140      0.257985     0.8854447      -1.63452
     110     0.3909920     -1.712010      0.051471      -0.95339       -0.8588       -0.1566    0.56233926      -0.30090     -1.585876      -0.83217
     111     -0.784908     0.4552784      -0.98625       -0.7682        0.5378      0.759137     -0.056703    -0.9492405     2.2542942      -1.19871
     112    0.41999965     0.4456539      -0.70840       -1.6368       -1.4044      -0.06529      0.716980     -1.276747     -0.311136     -1.261282
     113    -0.7236154     0.0479435     -0.226162       1.26350       0.58707      -1.42777     0.5795982     -0.333299     1.7550407      -0.64869
     114    0.10034820     -0.229238      1.226116      2.103357       -0.8491      -0.57544     0.0223230     0.9893172     0.9730148     -0.406766
     115     0.8849925     -1.430354      0.216197       -0.4772        0.5394        -1.383    -0.1459566      -0.51454    0.88199034      0.896927
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.1773370      -0.23255      -0.44252       0.68448       1.08852       1.06025     -0.031278      0.770349     1.3460274      -1.63470
       2    0.02736611     0.6692697     -0.496798      -0.39780       0.75513      -0.10664     1.0543274     -0.379835      -0.15115      0.615050
       3      1.456564       1.88793      -1.93496       0.63826       2.28207        1.5537    -1.4027462      -0.50868     -0.779996      0.145940
       4      0.660439      0.227760       -0.4606       -1.3367       -0.8896       -0.8184    0.71287761      0.343500      -0.40382      2.991106
       5     -0.036197     -0.302970      0.288621        -0.798       0.06064       0.42973     0.2425836      0.136652     0.7535084      0.873512
       6     0.7192275     0.9313969      0.880964      0.176584       1.15242        0.5714    -0.8909310      -0.10057    0.07872317      -1.76272
       7     0.1369363      0.536114     0.4338990       1.61241       0.61963       -0.4023     -1.271217      1.190284     0.3672873      1.571160
       8      0.279318      -0.95365      1.823908       0.51684       -1.0570       2.89650   1.576915780      0.961929     -1.237399      0.498485
       9      0.623352     0.7094198       0.09915       -0.6101       2.06547       0.60748      -2.93225      0.189763      0.864518       0.80587
      10     0.0098682     1.0279215    0.41914503      0.124774       -0.3283       1.59998    1.87542180      -0.05040    -0.3296385      0.520117
      11      0.638960     0.8835840      -0.12778       0.28584       1.51628       2.58429     0.0990647      -1.59874    -0.1595683      -0.32202
      12     -1.665814     0.8529422      -0.62002      -0.68333       -0.8576       0.97512    1.90234947      0.356745     -1.462265      -1.68531
      13    1.87674960     -1.257781      1.963642       -0.4892       0.45208      0.209785     -1.260170      -0.00067     0.7303958       0.83385
      14     0.4883734     -0.067896      0.140983       -1.9231       0.03270       -1.6411     1.2465806      0.134152     0.8539412      0.138019
      15     -0.139965      0.222960      -0.67244      0.765490       0.33568       -3.0384     -0.788670      -1.01145     -0.109214      -0.25981
      16     -1.206214     -0.823572      -0.08867      1.732029       1.94286       -0.4359     0.8573010    -1.1204420     -1.470931     -1.319707
      17     -0.042166      -0.88715     0.3809898       0.32558        -0.721       0.67884      -0.64951      -0.12226     -0.535740      0.072757
      18     -1.900699       -2.5920      1.719041       -0.5175       -1.4120       1.64469    -0.1132685      -0.29192     0.8944835      1.471905
      19      2.689689      -0.74766     0.9385944      -0.48689       -1.1834       1.25386    1.05644784      1.850940    -1.2269048      -0.46286
      20     0.4919335     1.2848961      -0.15763       1.73924       -1.6507       -0.0589    -0.2896019      -2.17130    0.50469025      0.516148
      21     -0.408875     2.2524492     -1.104758       -0.6082       0.57130       -0.2065    -1.1475108      1.430284     -0.479786      -0.18706
      22    1.73767598     0.3562595      -0.92867       -0.5142       -0.6760      -1.42077     1.0218903      1.823852     1.5772052      0.195162
      23    -1.3721298     1.0017907      1.045690       0.46496       1.98282      0.754858     -1.784712     1.4391724     -2.009401      -0.85071
      24     0.0131150     0.8304783      0.283495        -0.521       0.05007      0.341181     1.0373370      0.258600      -0.82237    0.27925069
      25    1.03118947       0.81186       1.03007      0.583726       1.67181       0.66928     0.5983182      1.498076     0.5662104      -0.17187
      26     0.9747362      -0.21796      -0.31705       -0.4196       -0.7921       -0.2154     -0.679455      0.785936     -0.048007      -0.63411
      27      -0.70230     -0.618472       1.31217      0.553796       -0.5325       -1.0617    -0.3643759      1.535162     0.4338394      -1.19498
      28     1.9627392     0.1650003      -0.96930       1.28325       1.59729      -0.25523     -0.482116       -0.5656     1.2317584      -0.81357
      29    -0.3126997     1.8816361      0.111934        0.9055       -0.7688      1.694677     0.4994071     -0.251507     1.0606392      1.211120
      30     -0.487663     -0.127865      -0.77231      -1.06164       0.63461      2.262889     -1.360638    -1.0021933      -0.52957     -0.481847
      31     -0.517445       -0.6040      0.118757       0.10371       -1.4360      -1.20770     -0.626470     0.1412277     0.1635033      1.297122
      32     1.3742675     -0.372078      -1.37133       0.55686       -0.4388      -0.67181     0.8383634    1.92945851     1.2117135     -1.314179
      33     -0.978781      -0.12314      0.668582      -1.79696       -1.4673       -0.7170     1.3384481      -0.62749     0.6420994      -0.49725
      34    -0.0067064      -0.02349       -0.7655      0.257618       0.57518      -2.46000     -0.798750      -0.07833     0.2182957      -0.05436
      35     -1.194506      0.357017        -0.774      1.392041       0.75592      0.449056     0.8133970   0.152688416     0.9608027      0.354327
      36     0.3324563     -0.758064     -1.167337       -1.1009       -1.6177      0.683704     1.1061367     1.2931398     -0.359617    0.55124389
      37      1.765828      -0.84338      1.666521      -0.75637       -1.2448       0.59474    0.85250937      -0.04145     -0.326026      0.834938
      38    0.25046870      -0.82162      1.402376      -0.05381        0.1380      -1.99021     -1.014185      -0.08896     -1.249157      0.409125
      39      -0.19642     1.2141467    0.80643863      0.387860       -0.4643      -2.04988     0.0351874    -1.0170830     0.2965543     0.0288323
      40     -1.103310      -1.04018     -1.701417       0.63134       -1.2680      1.101120     -1.087872    1.11773459     -0.424422     -1.256806
      41    0.48451815     0.9685561       -0.1764      -1.23375       -0.1535       2.24299    0.11156752      0.902399     0.4099884      0.563845
      42     -1.213170     0.0323091     0.2862884      -0.31848       1.35669       -2.2114    -2.3731950      -0.14106     -1.403134      -1.58403
      43    -0.9964255     1.3245137      -0.14879       0.92070       0.02006      1.215780     -1.650653       -0.5119     0.0300020      1.063889
      44     0.2772872     0.9284954     0.7153673      0.010815       -0.3612       0.20700     -0.185955      -0.26365     0.0705048      1.267763
      45     -0.529972     0.3622497      -0.27854      -0.76258       -0.9420      -0.41817     -1.499234     -0.823794     1.5229484      0.260133
      46    -0.7384067      2.242716      -0.73383       -1.7982       -0.3952       -0.2889     -0.279696      1.986867      0.719570      -0.62913
      47     1.7219215     -0.174503     -0.256471       0.62423       -1.0739      0.188821     -1.045948    0.57810599     -1.150901    -1.1493318
      48    0.28703525      -1.28726     -0.687293      -0.75596       -0.7247      0.060554     -0.453752     0.0117903     -0.735433      -0.88283
      49    -0.3479167      -0.13505      1.006996       -0.5046       1.31896       -1.3963     -0.713030      0.220964     1.1221358      -0.12216
      50    0.94461775      1.465655    1.42170908        -0.102       -0.9540      -0.91477     0.0769257     -1.026331     0.8343911      -1.11382
      51      1.157467      -1.39207      0.029581       2.09499       -1.0531       0.85107     -0.624503      -0.56317     0.4886178      0.171403
      52      0.883044      -0.96522      1.077366       0.56387       -0.7793       1.86513     0.3369362      0.110616     0.0381061      0.326680
      53     -0.763615     0.4760630      1.121146       0.68396       0.01520      -0.33123     1.2247295     0.5882353     -0.845462      -0.76824
      54     -2.068993     0.8429131      -0.57403       -1.1792       -0.6048      1.291570     0.8740567     1.9932759     -1.983163      1.856981
      55     -0.125779      -1.22833      0.777102       1.61055        0.3269       -0.0383     -1.888364      -1.65100     -0.721908       -0.3664
      56      0.384594      1.452495      0.112253      0.852251       -0.0780        0.2732    -0.0687991      2.593771     -1.778717      -0.07549
      57     1.4889337     -0.934405      0.714050       -1.2510       -1.1137       0.84628   1.410068949      0.019933    0.19573340       -2.1145
      58     0.0650099     -0.844275      1.257771       -0.8616       0.29772       -2.1811    0.51038128      0.049754     1.3789086      -0.60563
      59      0.350120     -0.478316      -1.14134      -1.10599       -0.1602       -0.1377     1.3147434      -0.06913     1.8828744      0.481494
      60     0.8976841       1.05549      -1.02749      0.475412         1.752       -1.6233    1.60062570      -0.45001     -0.720490      -1.31547
      61    -0.1540375      -1.35116      1.589060      1.669372       -0.4081       0.09527     -0.459313      -1.99019     1.4939635      0.107464
      62     0.0894976      1.014554      0.685211      -0.02587        1.4021       -0.5827    1.44758116       -0.2254     -0.010213      -1.20210
      63      -1.76454      -1.56830      -0.57431      -1.34873       1.78123       0.10494    0.32384768      -1.52267     -1.128274      -2.31614
      64    -1.2488997     1.2182606       -0.5763      -0.43966       -1.7921      0.272573     1.3106051      0.769663     0.9694552      1.144151
      65     -0.771260      -0.72766      0.636252       -2.3989       -0.5869       2.33034     0.0187303      0.717868     0.7524797      -1.46597
      66     -0.248064      -0.28823      0.201598       -0.2216       -0.7455       0.38841    -0.3891018      -2.10025     -0.676230      -1.54576
      67    -0.1111145     0.5447255     0.1613127       0.99301       2.23231      -0.59005     -0.815191       -1.2307     -0.844481      -0.34522
      68    0.89522820     0.1432757      -0.73407       0.25505        -1.045      -1.37288     0.1086126      -2.44762      0.579499      -1.12046
      69    0.44964784     -1.125357       -0.9230      -0.42600       -1.2107       0.15251    0.84407016      -1.25413     0.9063865      -0.23541
      70    -1.0647059     0.9255038       -0.0854       0.13081       -1.0206      0.653087     -0.369695      0.406828     1.0973302      -0.88951
      71    -0.5535541      -0.29427      1.028345      0.318526       -0.5252      1.283771     -1.093178      -0.33276     0.9023508      0.416687
      72     0.4880486     0.7001465     0.2375881      -0.17560        -0.382      -0.16027      0.474940     0.8682510     -1.546827    -1.5704954
      73    0.81333095      0.069324       0.77358      1.252436       -1.1682       1.24070     -0.251389      0.500323     1.4933087      0.479333
      74    -0.4006281     0.1892810      1.255468       0.13267       -0.2263      -0.35185     0.5242241      -1.20225     2.1201025      -0.77802
      75     -0.701714     0.6268123       -0.6589      0.395981       -0.1006       1.63230    -0.1614340      -0.43032     0.5057039      -1.77573
      76    0.65077049     0.4850643      0.759394       0.35928       -1.4335      0.127268     0.3055796     0.1591192     -3.204064      -0.46753
      77    -0.2595301      0.890783     0.3574573      0.328738       0.03001      0.497504      0.294785     -0.730616     -0.532918      -0.10370
      78      -0.85903     0.2057164     -1.098396        -0.756       -1.2217      -0.05739     0.0201493   0.688864095     -1.068982     1.0050292
      79    -0.1622608     0.3785758      -1.13859       -1.1659       -0.4329      -1.23130     -1.732651      2.843155     -0.811943      0.925454
      80    -0.9627301     0.0060244      0.950476        1.0428       0.81761      -0.19227     -0.191238     -0.156426     0.4405054       0.28252
      81    1.47666133      -1.31640      0.640163       1.94810       -0.5262      1.340944     -0.111541     2.2863367     -1.126335       0.05745
      82     1.0162019     -0.917764       0.28982      -0.62538       0.30467       -1.4108     -0.546494      0.002768     -0.291697      -0.98149
      83    -0.2635578     1.3954000     1.0590793        -0.626       0.32119      -0.19603     -0.935345    -0.8702257     0.0892612     1.3250648
      84     1.2324516     -1.662001     -1.907741      -0.15330       0.90418      1.089253     1.3035923    -0.2673295     -0.562239    1.57799180
      85      1.289228       -0.1696       -1.8402       -0.9310        1.1393       -1.4298     0.9003393      -0.87859     0.6350371      0.562465
      86    -1.2668732      0.558076      0.327719      -1.24237       -0.2191       0.74603     0.0370060      0.984647     1.8933973      1.108751
      87     -0.921963      -1.35873      0.353678       1.13149       -0.9527      0.066177     -1.045582  0.0593236359     2.0243691     -0.609910
      88     -0.399200     -2.020695      -0.18607      -0.17658       1.02894      -1.32195     -0.145680     -0.087403     -1.390808      2.031835
      89    -0.6772329     -0.753228      1.057251       1.01833       0.00466      0.035534     -1.518145   -0.30875860     -0.967717     -0.765470
      90    -1.3703384     -1.158988     -0.519450      -0.39334       0.07868       0.48415     -0.722763    -1.7333494     0.9135872     0.5423012
      91    -2.4679898     -0.016787     0.6494872      -0.66403       -0.8630      -1.50342     -0.414442    0.05375897     -0.540812     0.6721498
      92    1.04581800      -0.50551     2.0199644       0.54132       0.04358      -0.98189      0.779954     0.0190946     -1.490023      -1.22088
      93     0.0148249     0.8974684      -1.42047      0.917548       -0.0460      -0.97981      -0.41954    -0.4025253     -0.582741   0.825219629
      94     0.8889691     0.8265914      -0.86589      -0.03207        -1.330      -0.32771     -1.333609    1.01621850     -0.652430     0.1449869
      95    0.75578136     0.4724820    -0.6662359      -0.16758       1.42955       -0.2788     -2.159647    0.13707166     0.9134546    0.60439227
      96   -0.3365e-05      1.463024    -0.2815164        0.7244       -0.1437      0.016519     1.3075829      -0.66545     -1.911950      -0.13613
      97    0.65925078       0.16885     -0.290691      -0.52781       1.14825      0.984798     1.1773687      1.030815     -0.337058      -1.66496
      98      -1.35790      1.110812   0.254188818       0.90164       -0.3347       1.46166      0.941684      -0.60557     0.0517908      -0.02348
      99    0.62259104      -0.71971      0.101014       -0.3038       2.26927      -0.52300     1.4040863      0.564291     0.4429249      -0.12789
     100      0.133846      -0.28409       -1.5260       -0.3198       -0.2658       -0.6819    1.95953347       0.21491    -0.0831039      1.461014
     101     -1.677685     -0.500481     1.9681804      -0.73669       0.24082      -0.64501     2.3000613     -0.329153     -1.150528      -0.87321
     102     -0.724393     0.0278823    -0.3291670      0.684346       0.94712       -0.1613     -0.063110      1.573118      0.964854      0.642779
     103    -0.2815809      -1.55037      -1.11575      -0.51849       0.52910      -0.54515     0.9240765      -0.30957     1.1935562      -0.13537
     104     1.0248685     0.1907947      -1.01097      -0.74915       -1.6228      -1.22405     -0.913635    1.41521577     -0.554615    -1.1653877
     105    0.48119903      -0.19383      -0.56184      -0.03394       -1.2706      1.465935     -0.984015     -1.113230     -1.192361      -0.80632
     106      -0.10279      0.085899      -0.97018       -0.5229       -0.2290       -1.6885    0.62710085      -0.75366    0.77629282      0.858423
     107    0.12058920      -0.25866     -1.917030      2.247212       -0.3063      0.561027     1.2380841     -0.196383     -0.958203      2.244264
     108      1.311262      -0.45371   0.472894809       -0.2896       -0.1541       -0.2867     -0.513341      -1.03078     -0.859877      0.068146
     109    1.63907418      2.146173      0.904059       0.35588       -0.0195      0.362454      -0.48597      -0.43942     -1.827226      1.639088
     110      1.714926     0.5624573      0.956372       0.21740       -0.0922       -0.9203     0.6010152      -1.16934    1.29387332       -1.6323
     111     1.0392410     -0.122489    1.18071732      -0.46766       -0.1912      -0.54538     -0.538030     0.9152549     -0.044979     -1.309582
     112    -0.2962429     -0.333353      0.347439      0.638922       1.24265      -0.87746     0.3435991     -1.202324     0.4093825      1.988800
     113     -0.550682     -0.697562     1.0479794       -1.2829       1.06552      -0.11474     0.2493451    -0.1817700     -1.003704     -0.362631
     114    0.45605233     1.0983424     -1.140222       -0.8756       0.53740       -0.0830     0.2626447      -2.67913      0.592733       0.03265
     115     0.6975588      0.371627      -0.75731       -0.8976       -0.6776         -1.25    1.26112427      -1.16967    0.78832506      -0.07534
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1   -0.64015293      -0.53735      0.889635      0.468014       -1.2179      0.962776     -0.345031      0.281678     -1.394817        -0.282
       2   1.196547081     -0.042256      1.099335      -0.55369       0.74362       0.94046     0.6496705       -1.7635     0.6146297      -1.69531
       3    0.38761089      -0.38070      -0.33408       2.40979       -0.4758      1.008474     -0.310126      1.014924     -0.019588      -1.96068
       4    -0.9716526     0.2067059      -1.01942       -0.3579       -0.0789      0.066544      0.567550      -0.35618     0.2507956      0.541890
       5      -0.19513        -1.346      -0.57032      0.918285       0.37618       -1.2087    0.53079289      0.840540    0.92889224      1.012662
       6       -0.1157      0.670944      -0.78560      0.063678       1.57693       -0.0011    -0.1669760      -0.07547    -0.4169554      0.343688
       7     1.0177505      0.593598      0.462801      -1.21681       0.45125       0.16709     -1.415283       0.91396     -0.802365      -1.07387
       8      0.925732      -0.31591     0.4889891       0.61519       0.23965       -0.5060     1.4899149      -0.36225    0.29601653      0.549025
       9      1.160518     -0.462864      0.002775       -0.6375       2.38487       0.36987      -1.48553      0.118554      -0.89414      -1.26422
      10      0.812901     0.0716137      -0.94137       0.42615       -0.1804       -1.0610     -2.667557      0.892881    -0.2811900      -0.45578
      11      0.242130      -0.83865     0.2757112      -0.14322       1.10234       0.49497     -0.745231      -0.84815    0.72033311      0.116416
      12     -0.409472      -0.88538       -0.4163      0.339307        -0.856       1.71005     -0.663378      0.260287   -2.17936835      -1.08018
      13     0.3882505     0.1899440      0.977686       -0.7374       -0.7659       -2.2326    -1.2841223     -0.235895     -0.615069      1.058354
      14     -0.703876     0.3543159      -0.49790      -1.31913       0.19314       -1.3807    1.37070431      -1.14326     1.0898002      -0.07598
      15       -0.5370     1.7821215      0.127874      -1.45112       0.14092       -0.4346     0.5233143      0.630202   -0.02180460      0.867549
      16    -2.3575170     1.7068882      -0.90288      2.055455       0.96641      0.496659    0.89933406      0.014372     0.7909216      1.998464
      17     1.0660150     -0.392244      -0.96759          1776        -1.056       -3.1021    -0.1696939      0.198675     -0.249035      -0.91508
      18     -0.685271      -0.98725     0.3970748      0.640793        0.5267       -2.5154    0.28036190      0.071820     -0.804845       0.07721
      19     -0.443265     -0.454823      -1.62626      -0.26077       -0.5745       -0.0122    -0.8536504       1.91427     0.6472279      -0.78713
      20      1.682955     0.5879093     0.2329010      0.212757       -0.8907       -0.9749    -0.0744660      0.584246     -0.101680      1.079078
      21   -0.20990890     -0.592129     0.2113705       2.33371       -0.5267      1.168084    1.75281804     -1.021997     -0.337420      -1.13120
      22   0.533545839     -0.761983     2.4183133      1.047053       0.15703      -1.24465     0.4550769     0.2772946     -0.494535      -0.42309
      23    -0.5783281     1.3001532     -1.524114      0.503684       2.22743      0.313562     1.5753996     0.0168417     -1.258679      0.840625
      24     -1.338032     0.9006877      0.266514       -0.6042       0.68520      -1.36403     -0.732455     -0.019296     0.3615214    -0.1641399
      25   0.341848001     -2.291038     -0.796485      1.313064        -0.119      0.186237     -1.669694     -1.137750     -1.057716      -0.39629
      26    2.13644554     0.8409475      0.348532       0.67618       0.77683      0.765870     -1.031729     -1.053172     -0.578650      0.475155
      27     0.4375186     0.0083762      -0.08868      0.110430       0.83901       -0.5542    0.14627384      0.232547     -1.051543      0.935036
      28    1.55623445     -0.066316    -2.2616903       0.97277       0.90881      1.094308     -0.700005     0.2069438     -1.591955      0.435403
      29    0.48588120     1.0707439      2.052584      -1.49665       1.40692      0.301099     -1.096325      -0.61160     1.1016628      -1.08592
      30    -1.4413750      -0.01128      -2.56583      0.958410       0.83475      1.680492     1.3136560    -0.2089123     0.3300246     -1.294449
      31  0.2399432777     -0.790642      0.005530       0.70890       0.22641      0.264471     -2.516898      1.023313     0.4985710      1.244161
      32    -0.6074989     0.5579222      1.019153       0.67629          -0.8      0.207394     -0.772594      0.093346     0.4837670      1.483562
      33      -1.52471      -0.08551      -0.55190       -0.1160       -1.1368       0.82122     0.5942750      1.985764    -0.6428976      1.587314
      34     0.6847505     0.0873798      -1.73171      0.354276       -0.8486        0.1339     -0.499891      -0.55983     1.1182554      0.879385
      35     -0.207315     1.6939064       0.53690      -0.03348       1.06408       0.63801    -0.2546462      0.579383    -1.0185029      0.379484
      36    -0.3186702     -1.757969      1.454017       -0.1669       0.35169      1.331319     -1.619716    0.99684381     1.1774442      1.010026
      37     0.4386272     -1.169567       -1.0652      0.933598       -0.1708        0.9818   -1.33114309       -0.7652    -0.6926820      -0.11575
      38      1.716438     -1.203968      0.867213       -1.0088       -0.3803        -2.133   -0.38462633      -0.84312    0.14251566      1.138982
      39    0.43913609     0.8417102       -2.0632      0.458355       0.58454      -0.67432    -0.0310776     1.1871739    0.99234567      0.542668
      40    1.23998490      -0.10710      1.109137      1.519698       -0.0232       0.62473     -0.215285      -0.40636     0.8288138      0.647185
      41     -0.057829      -0.18891       2.29649      1.713599       -0.2286       0.83762     1.1935985      -0.59771      0.222154      0.952000
      42     0.6872536     0.6269084       0.07420      0.166399       -0.2522       -0.1015     -1.198809      0.215254    0.49772460      0.460253
      43     2.3757723     -1.785097      0.093128      -0.27682       1.04685       -0.8989    -0.7376283     -0.924341    0.13018890      -0.87625
      44      1.546412     0.5239330     -0.143305       -0.4924       0.11274       0.17903   -0.33979297      -0.32231    -1.2413945      -0.29036
      45     0.8582473     0.1077256      0.621258      -1.50158       -0.2442       0.56110    -1.1205217      0.052592    0.32037800      -0.53093
      46     0.8968578     -0.017334    1.63811613       -1.8603       1.43106       -1.4193    -0.7117161      -0.06854    -0.5903818      2.206742
      47    -1.5539393     -1.073685      -0.39143         -0.73       0.77755      1.028087     -1.210491    0.29454751     0.1919585  -0.296714538
      48    -0.8968473      -1.52160      -1.07038      -1.57082       0.44230      0.224869       0.12244      0.754637     -1.095318      0.478962
      49    0.47580051      -0.87738       0.22675      -0.46056       0.38049      0.601099     0.5831745      -0.31939     -1.249404      1.501366
      50      -0.11767     -0.476600     0.5547906       1.22401       -0.3079       -1.1582    0.36444518       -0.7189    0.19981427      0.894887
      51    0.76946894     -0.514465      1.547831        1.0747       0.31743      -1.39659     -0.630021     0.4841621     -0.815255      0.965380
      52    -0.3317998      1.021071       0.96637      -0.18176       -0.1971      -0.23640     -0.747784      -0.62253     -0.001687      0.640976
      53   -1.68912764     -0.183401       0.58768       -1.5295       0.21851      1.489652    -0.6006764     -1.355304     -1.804637       0.95698
      54     -1.960651     1.5406905    -0.6324182      0.300765       -0.2886       0.82153     -0.898411      1.791664      -0.45678       -0.7472
      55    -0.5738150     -0.628362      2.081778      1.629164       -0.0622      -1.29878     0.4609894      -0.02327     -0.164623      0.598164
      56      0.574191      -0.76399      1.401573      0.210226       0.79400       -1.2394    0.75356081      -0.96267     -0.225117      -1.36344
      57     -0.139469     1.1464217     -1.584102       -0.2437       -0.2703        -0.044    0.38032800     -0.001057    0.36486869      -0.05962
      58    0.30801880     0.5584611     -2.013865       2.50089       2.00385       -0.1408    -0.0156110     1.2433648     -1.396869     -1.518498
      59     2.2598699     -1.443300      -0.10010       -0.0726        -0.069       -1.2073    1.66415884      -2.31028    0.06215650      1.461975
      60     -0.055168     -0.400593      -1.32121      -0.07955       -0.8792       -0.6780     0.5587395     -1.643513     -0.353912      -0.18891
      61    -0.6347040     0.4747574      0.704013       1.21633       -1.3646      0.049400     -0.120691     -1.075129     -0.395277      0.448394
      62       0.45984     0.0277685     0.1136056       -0.5686       -1.8847       0.15669     -0.033293      0.270116   0.555176420      0.158913
      63      -0.22372      -0.45038     -0.154096      2.319475       -0.1967       -0.4032    0.28662379      0.062978    -0.4973759      0.096763
      64    1.03266411     -0.915514      -0.07063       1.53092       0.18225       0.18839    1.18089456       0.42522     -0.547060      -1.24856
      65    -0.9331328     0.8841958      0.012886       0.70520       0.66173      0.802016     0.7576449      0.629775     0.8368093      0.388243
      66     2.6672976     0.3980613      1.288784       -0.2283       -1.3678      -0.32854     -0.971634     0.4514096     -0.859252      0.044326
      67     -0.446361     -0.664074     -0.084352       0.41667       0.78749      0.378011     -0.185118   1.205127726     0.3730847     -0.815562
      68     -0.335446     -1.182705      0.932999       0.55276       0.19737      -1.74819      1.232914    0.73089509     -1.105738     1.4847734
      69    0.39938216     0.4736210     0.7750400       -0.8675       -0.1089      -0.29837     -0.508478   0.459571649     0.9224651      -0.01101
      70    0.97487367     1.5093091      -2.09949       -0.3779        -2.137      0.140156     -0.396504      -0.91346     0.9937903      1.143284
      71      -1.73988     -1.290925     1.8126131       -0.2532       1.23269      -0.54205     -0.531210     0.9740651     -0.589023      1.841954
      72     -1.121676     -0.440336      0.129708       0.20932       0.98662      1.298147     -1.010092     -0.280795     1.1180358    -0.2902680
      73    -2.3637048     -1.131687     -0.601502      -0.28467       1.00807      0.354155     0.3005484     -0.100820     0.2105310      0.968205
      74    0.34125057     -0.186998      -0.72979       0.56967       0.21379      0.018875     0.5361356      0.257025     -1.083527      0.342832
      75     0.4180462     1.3607050      1.014539      0.718315       1.18183       -0.9740    1.34508641      0.914689      -0.47880      0.286812
      76    -0.3902305     0.5998233     -0.098382       3.38571       1.29848      1.412154     -0.234304     0.4527460     -0.604710     0.6337653
      77    -0.1660443     0.3150140     -0.691323      -1.69602       -0.3414      0.363755     -0.217638     -0.372095     -0.094259      2.139019
      78     -2.506123     -0.957001       0.04004      0.585060       -2.1501      1.772312     0.3964289     -0.837387     -1.044367      0.968859
      79     0.1496163      -1.39212     -0.077909      1.359919       -1.6492       2.28824     0.1979485      0.076895     -0.754695      -2.36225
      80     -0.031416      -0.26679      -0.07643        -1.327       0.22824      0.023728     -0.989549      0.299236      0.053956      0.958900
      81      -0.00688      -0.86020      0.998409      -0.55732       0.25929       0.29518     0.4885057      0.532465    0.78162264      0.751255
      82     -0.208553      1.634735     -0.586274       0.40442       -1.5471       1.33380     0.2547606       -0.7134     -1.192689      1.401364
