   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      64       0.18080       0.51351     0.1094508       1.56431       0.06780      -0.09921      -0.08479     0.5877963      1.380213      -0.46291
      65     0.9770119      0.502672     -1.478239      0.285895       0.36142      0.394682     0.1550535      -1.04178      -1.10957      -0.38617
      66     0.8193292      -0.52395       1.84235       0.16917       0.12748       -0.5280     -0.882036      0.058934     -1.579697      -0.32736
      67     -0.200094      0.469880     1.4767259      0.340258       0.53448      -0.00549     0.5296716     -0.555574     1.1012620     -1.354035
      68     0.6980859      -3.17346     1.3513211      -0.34835       -0.0622       0.18490     -0.385952     -1.618734     -2.704221    -0.4731453
      69     -1.022740      0.449750      -0.16745       -0.8852       0.07402       1.90755     1.0000737    -0.0282400     1.7381059      0.977631
      70      0.432564      0.924913      -1.39586       1.56860        -0.188       0.53773     -0.969366       -1.5652     -1.381355       -0.7858
      71      -0.13803      0.519668       0.92967        -0.418       0.17559      0.925761     0.5481449     -0.432090      -1.01336      -0.27335
      72    -1.3843619      -0.55088     0.1036605      -0.44736       -0.8557      -0.11940     2.0373021      -2.00802      -0.45605      -1.83577
      73      0.862521      -0.60549     -0.785967       1.54354       0.63316      -0.03706      0.535474     1.5458248      -0.20046     -0.689079
      74     1.2384199      0.827532     0.9272335       3.10674       0.54775      0.253600     0.5949039      0.821520      0.363330      0.194460
      75     -0.915446      -1.05211      2.316597      0.667667       -0.6621      0.651536       1.13163      -0.56818      -2.23894      1.130664
      76      0.066687      0.510234      -0.03242       0.11047       1.36847      0.801405      1.737327     -0.255896      1.521764     0.4380948
      77        -1.012      0.749587      0.707609       0.88146       -1.1813      -2.25469      0.049246      -1.04033       1.39090      -0.49497
      78       -0.3729      -0.14167      -1.39765      1.863317       -0.8132       0.49078     0.5408355      -0.93116     1.3977170      -0.97634
      79      0.296791      2.642347      -0.41184       0.81402        0.5714       -0.8534    1.95943791       0.21624     1.6635358       -1.0299
      80       0.76304      1.081036      1.352575       -1.8108       -0.8288       1.18274      1.428689       0.12646      0.108091       0.89894
      81       -0.8719      2.600622      -0.96194       0.62266       0.51091      -1.09082      1.640284     0.3748010      -0.13827      1.097818
      82     0.0159744      0.589558     -0.077605      0.521537       -1.1049      1.515925      -0.04701      0.648780      -2.00149        -1.551
      83     0.1891073       0.66505    0.52782914      0.303783        1.4945      0.207606      -0.59208     -0.396871      -2.40400      -0.54557
      84     -1.540825      0.479021     0.9954043      -1.00706        0.0521      0.071374      0.635747    -0.5832347      -0.26940      0.387032
      85     1.3208859      -1.04893     -1.850003        -0.152       0.99397      0.561321      -1.05727      0.738073      0.497752      0.522401
      86      -0.44706      1.203626      1.402901      -1.71752        -0.044       -0.7973      -1.21847     -1.582797      0.782619     -0.575384
      87      -0.10375      1.015637      -1.40455      -0.98160       2.24319      -0.96508      -0.29130     -1.013053       0.84104     -0.127151
      88      2.328902      -0.10238      1.495432      -0.10685       -1.2302      -0.38172      1.480668     0.5332284      -0.22979     -1.068230
      89      1.398519      -0.51997      0.387552      -1.82389       -0.2524      -0.75389      1.618547     -0.276521      -0.51628     0.3768973
      90      -0.19217      -0.51125    0.48728774      -1.04469       -1.7419      1.387727      -0.96482     -0.589977      -0.29140     -1.199053
      91     -0.549818       0.62859     0.8540358      -0.42242       -0.9478      -0.84525      1.617878     -1.670321       0.55156     0.0006352
      92      -0.24162      -0.61402     0.2800155       -0.3330       -0.7553      -1.07389      0.183391     -1.074814      -0.13575     -1.254314
      93      1.682626      -1.39667      0.343414       -0.2227       -1.0488      1.412958      -1.40226     -0.148775      0.390816     0.5182127
      94     -0.852454       -0.6271     1.1094012      -0.09446       -0.5986      -0.06012      -0.36160     -0.728039      -1.64815     0.3977844
      95       -1.1351      -0.11703     0.0235437       -1.4847       -1.5897       1.19855    -0.0906244      -0.66801     -0.715221      0.268671
      96     -1.428443       0.50339      0.112277       -0.7248       0.94218       0.07361      1.056484       -0.6145      1.348087       -0.7275
      97     0.8839826      1.088428     1.6916900       -0.6938       -0.5705      2.028431      -0.56637      0.593322      1.019027       0.91458
      98     0.2674178      0.777448      0.054737        2.0913       -0.3187      0.286812      -0.47558      -1.91667      -1.60662       -0.8741
      99      0.193858       -0.5217      -0.56593       -0.4299       -0.8359          1342      -1.25774       -0.1202     -1.067402      -0.93501
     100     -0.936771      -0.99016      -0.58708      0.492305       0.73031      0.463783     -0.174140     1.3785053      -0.74620      -0.07942
     101     -1.140613      0.078121     1.8493762       2.15551       1.35760       0.98152     1.3545224      -0.96198     -0.303543       0.39782
     102     -0.988910     -0.266211     0.6191216       0.21667       0.07508       1.18431     0.6467975      0.634220     -0.161497      -1.66444
     103      -1.30370      -0.17253     0.2940813      0.116786       -0.9883       1.95019     -1.050694       1.12066      -0.99516       1.42023
     104    -2.2687925      -0.62910     0.0026501      1.370555       0.86268      -0.58624     1.6984450      -0.09099     0.8548637        -0.401
     105       0.14232      -0.84995      0.014303      -1.04778       1.25693       -0.5713     1.3930792      -0.93789     1.1166572      -0.71469
     106      0.690343      -0.19702     0.1697653       0.67352       -0.7266       -2.1054    1.16447946       -1.5453     0.4169274      -0.41790
     107     -0.062401      0.031114     2.4624231      -1.06011       0.33773       -148641      -0.33868       0.62088      -0.31817       0.74895
     108     -0.967417      0.526316      0.469023       -0.9368       0.70215      -0.69080      -0.53012    -0.3296486      0.183975      -0.30578
     109     -0.712353      0.086215      0.354357       0.22687       0.75717      -0.08160     0.7472829   -0.03125007      1.670759     0.1344095
     110      -0.42344      -0.14599       0.77653       0.00315       0.07565      1.743978      -0.04616     -0.744312      1.033474     0.2111302
     111     -1.650242     -1.128312     -0.946437       1.56711       -0.0197      0.438893      0.749203     0.1510257      0.259665      -0.12945
     112     -0.163932      0.353457      0.109045      0.871854       2.57763      0.122476      0.438973      1.425516      -1.72120     -1.150937
     113      0.026680      1.047962      0.399791      1.130255       0.30483      0.660826       0.04023     -1.106439      0.570469      -1.28929
     114     3.1453689       -0.4902      1.523700      -1.53546       0.07615      0.714761     -0.723127     -0.206817      0.051344       -0.4781
     115     1.8834500       1.22615    1.54266107       -0.5411        -0.052      0.636017      0.461006     -0.089159      -1.06999     0.3366264
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.466198      -0.98442     1.3007285       0.30458       -0.2130        -55745      -0.77866     0.3392076      0.954386      -1.45260
       2     0.0324616       0.88011     1.4593818      -0.80841       1.03475      0.956344      1.236089     -0.133184      0.137683   -0.57096978
       3     -0.780315      -0.57593      0.115790      -0.90843       1.34829      0.754239      1.232393     -0.789381      0.000883     -0.100898
       4     0.2957442      0.366046     -0.446964      -0.24508       -1.4317      -1.93852     0.4721842    1.40229734      -0.40577     -2.187334
       5     -1.073509      -1.40569     0.2690461       0.72626       -1.0523      1.211410      -0.37593      -0.25869      0.831479     0.1034332
       6     -0.047532      -0.45516     0.4004479      0.549191       -0.5516      0.332328       1.46824     -2.228763      0.684456     -0.812790
       7     -0.733601      -0.44020      0.866170       -0.9170       0.89168      1.206763     0.4516461       0.10909      -1.03097      -0.48382
       8      -0.09423      0.248622     0.7449103       -1.2335       0.57671      -0.16378      0.692900      0.220097      -1.69050     0.2475431
       9     0.3694085      0.945272     0.7588164      0.330769       -0.9773      0.579679      0.578069      -0.24973      0.895861     0.8137153
      10     0.8565887      0.525704      -0.12592       1.19921       -0.5464       0.11273     2.2209810    1.73428074     -0.825544      -1.24829
      11     -0.514317        1.4312     -0.306774      -0.40630       -1.8731      -1.38873      -0.39878     -0.588841      1.881605     -0.934351
      12      0.203394      -1.17343      -1.02550       0.45176       -0.5921      -0.54042       1.30451      0.106023     1.4505155      0.163657
      13     0.5984994      1.160775       -0.4435      -0.75105       -0.5139       -1.2326     0.6901395      -0.80178     1.3215745       1.29309
      14      0.370870      0.939294     -0.582130     -0.122910        -0.415      1.186661      1.699263     -1.033954      0.418406     -1.213989
      15     0.0248261      1.146034      -2.07058       -1.1110       -0.3002      0.527580      -1.04379      -0.49416      0.170384       -1.4797
      16      -2.16937      1.286966     -0.987478       1.74187       -1.3527       -0.8915     0.3499802       0.74339      -0.00314       0.39505
      17    -0.9310611      0.439383       -1.3301       1.09901       -0.0195      1.221037      -0.11559      -1.14657     1.8992461       0.46096
      18    0.65124475      0.144946       -1.3400       -1.5898       1.25721      -1.44570     -1.277609      -0.83918      1.075320      2.630190
      19    -0.5828800      0.799346      0.064845        -0.880        0.7836      -0.81377     -0.971019      0.923864     0.4217409      -0.13453
      20    -0.8829312      -1.25601     1.1650876      -1.09445       -0.2462       -2.0249     -0.616954      0.059198       1.16248       1.64507
      21     -1.568126      -0.91434     -0.895912      -1.12869       -0.4796      -0.90036     2.2587897      0.952795     0.5796168      0.833370
      22     -0.528606      -1.02783      1.047762       -2.9934       0.58719        -10815     1.6131861       -1.5994      -0.16477        -0.409
      23       -0.1176      -1.58174     -0.485505      0.217707       -0.0716      -0.04065      -1.11919     0.7492117       1.20353      -3.31084
      24      0.751740      -1.99796     -0.192440        -0.628       2.00355       1.55655     -1.605078      -0.78789     2.0301944       -1.3209
      25     1.6687815      1.537269     0.7127015       -1.1302        -0.889      -0.98288      -0.71823     -0.475592      -0.26652     1.3032822
      26     -0.383315      -0.31672      -0.60215      -0.82560       0.69340      -0.47833     0.3763924    0.06950743     0.3304974      -0.88974
      27      -0.91451      0.119677     0.7116455      -2.85752       2.19434      -0.60894      0.544822     0.8946405      1.417555     0.9565356
      28      -1.14208      -0.02224     -0.501878      -1.08829       0.50408      0.213731      1.348734     1.5242963      -0.01343     -0.012530
      29     1.1981709      -2.43463      0.041372       1.06964        -0.935      -0.36511       -0.1405      0.589181      -0.89793      1.410990
      30      0.781300       -0.9656      0.886485      0.532774       -0.6659       -0.7126      -1.01114       0.41345     1.8618199       -0.7426
      31      0.604428      0.750577      -0.16301      -0.10279       -0.4409       -0.2790     -0.381448       -0.2407    -1.2691020       1.54084
      32      0.082021       -1.4669     0.6120340        -0.685       -0.8674       -0.3963      -0.64574      0.659712     0.9332079       0.62202
      33      1.354883       -0.1049     -2.582677      -1.16567       -0.4206      0.075247      -0.09897     -0.424664      -0.14385     0.9948430
      34     0.9125866      0.524002    -0.8374117      0.775458       0.67830      1.166281      1.262906     0.9716846      0.079015     -0.090470
      35      -1.42034      0.075357     -1.499016       0.72258       0.39583      -0.68078     0.2975815      0.620457      0.103142    0.61985308
      36     -0.609970      0.037232     2.0055165       0.23413       1.56320      2.351215      -0.92091       1.68739       -1.7594       1.39787
      37      -0.70962      -0.79393       2.23022      0.113296       -0.1352      -1.79133       -1.1319      0.033268      0.728226     1.7749061
      38     -1.407201       1.31452     -1.189396       0.65140       -1.5886      -1.23777      -0.49169      1.483309      -0.89286      -0.57946
      39     -0.423750      -0.81721      0.066272      0.040312       0.02912      0.338671      -0.35515     1.0483752      -0.51808      1.914912
      40      -0.77198      0.225719      -0.92762      0.128862       -0.0010      0.533507      0.043098     0.2494896      -2.49745     -0.020420
      41     -0.390939      0.871264     -0.543046      0.317852        0.7766       0.90974      -0.17223     -0.220932      -0.21475     -0.657056
      42     1.8857679      -2.60698      0.620010      -0.26950       1.27380      0.682637     0.2712785    -0.0586629      0.359918     1.9785076
      43     -1.981804      -0.55197     -0.765183      0.293494       0.16463      -0.09446     0.5591866     -0.517345     1.2928404     -0.838202
      44     1.2805150      -0.54598     0.8528576      0.068352       0.05340      -0.92934      1.385920     -0.260521      0.660987      1.635265
      45     0.4729583      1.618505      1.817808      2.020500       -0.1579      0.436075     -1.217834     -0.026289     0.0266347     -0.352819
      46     0.8155679      -0.89900     -0.031496       1.87096       0.52205      -0.25382     0.9916341    0.19183639     0.7229528   -0.20927939
      47      -0.39977      -0.38843     -0.757738       -0.2592       0.76072       0.07764      1.358116      -2.12703    1.08753045      0.617351
      48     -1.299958       1.19823     -0.660748      0.687768       -0.7759      -1.27055      -1.39428       -2.5283       0.33411       0.84347
      49      -1.55581      -0.47576     1.0799098       -1.2653       -0.4089        -88613      1.285207     0.2031098      -0.72732     -1.652925
      50      1.115023      1.436369     -1.680139      1.813203       0.07415      1.502451      0.378206      -0.38514      0.564622     -0.478637
      51     -0.875300      -1.27122     -0.477034      1.951473       1.12820      -1.27173      -2.12114     0.3049056      1.163367      0.249373
      52     1.1030420      -0.16583      -0.10226      0.798997       -0.4663      0.395835      -1.60121     1.0153513      -0.37024    -1.2194960
      53      0.058661      -0.42479    -0.2611631       1.56991       -1.1502      0.627870      -0.77325      0.241051      1.112254     0.0351922
      54      -0.59920      1.262507       0.41604       1.74555       0.29411      0.306839      1.280322     0.9257786      0.151166     -0.452621
      55     0.0488142      1.193830      -0.78949      0.369921       0.50320      -0.88650      1.167259      -0.78115      1.061567       1.35353
      56      0.101003      -0.60790     0.5961101       1.07324       0.52928      -1.38372      -2.01874     1.8713022        -1.037    -1.1901489
      57       -1.4215      -0.28941      -1.05468      -1.58508       0.26204      -0.48179       0.32572      -1.40593      0.604840     0.7736749
      58     0.4769282      -0.29304  -0.488468211       0.79535       -0.3781      -2.17281      -0.50202     0.7449279     -1.715457      -0.63754
      59      0.000802      1.143409      -0.06869       -1.3303       -1.4950      0.075783      0.608324     -0.078269      -0.08983     1.7780007
      60     -0.305801      1.517213     0.1133104       -0.8563       1.07377      -1.24771     -0.230948      -0.64604      -0.11841      -1.61328
      61    0.08755585      -0.68695      0.290649       0.08577        1.8049       0.97836     -1.177154      0.462639     -0.287799       -0.1581
      62      0.788437      2.192984    0.18060167      1.049035        -0.586      -1.73630      1.495205     1.0238520      -0.51493      -0.21394
      63      0.272699      -2.13691      -0.84225       -0.8502       0.80087        1.5848     0.0635085       -1.0851     -0.507023       -0.1568
      64       2.16701      0.594137      0.598097       0.35921       0.23210       0.02240      -1.81505        -0.075     -0.239900       1.23896
      65    -0.0207028      -0.65824      0.010661       -1.2747       2.14978      -0.59250      -0.28189      0.144184     -0.752562      -1.45320
      66    1.25837333      1.362002       -2.0583       -2.3398       -0.0117      0.819066     0.1673305      0.513241     0.9171156      -0.36049
      67     -1.106882      2.707125      -0.43137       -0.7158       1.20466      1.847653     0.6570098     0.7222651      2.123267      1.200961
      68     0.5194234      -0.54935      -1.01453       -0.9752       -0.0885      -1.21396     -0.643830     2.0190353     -0.593495      0.045264
      69     0.9830246      1.030422      0.252632       -1.1890       0.26794      1.196809     0.7173126      1.112196      1.516639   -0.03384281
      70     -1.203951       -1.6947      -0.18305       -1.1264       0.21437      2.367428      1.173145      0.386821      0.413138       0.19346
      71     -0.454936      -0.79032      -0.28762      0.188235       2.25504      0.819760      -0.10260     1.3280419       0.74286      1.903234
      72     -1.224823      0.770836      1.540824       -0.3982       -0.0444       2.14729     -1.371024      -0.54013      -2.04279       0.22830
      73     -0.056326      0.063658     -1.335797       0.14231       0.02515      -0.06909      0.253463     0.1146611      -0.62607     -0.380824
      74     -1.531915      0.305596      0.765349      -0.15449       0.15825      -0.15769     0.0303531      -1.41113     1.0959174      -2.15032
      75      -0.90759      1.121064     0.9771197      -0.13643       2.33376      -0.89551      0.451184     -0.387148      -0.52279     0.4251439
      76      1.082118      -0.14021    -0.9220147      1.569454       -0.4502      -1.05450      -0.37187     0.4135280      0.155203     2.2649026
      77      0.755408      -0.60477      -0.03214       -3.0978       0.91709      -0.57523      -0.71455      -2.51064      1.258874      0.277357
      78      0.473769      0.713617    0.61157670      1.125305       0.50596       1.50510    1.02315488       -1.4341     1.6644365       0.30716
      79      -1.09339      -0.27178      1.500206      -2.28967        1.0084       -1.6461     -0.483571      -0.69304     0.0351285        -0.626
      80      -0.46872      0.732994     -0.208698       0.01329       -0.7717        0.1802    0.17376192      -0.78242     0.0259724      1.110626
      81      1.396911       -2.8792     -0.618354       1.00098       -0.5951        -11070      -0.51703      -0.34741      -0.05651     -0.540690
      82     -0.359411      0.742779      -1.65735       -0.5272       -0.3803      0.949412       1.00923      0.229888      -0.66409      -0.42200
      83     -1.403663      0.919541     -0.987500       1.16171       1.60963       -0.5546     -0.067915      0.615307       -0.1280      -0.77474
      84     -1.503616       -0.2707    -0.3490827      -0.04130       0.08640      1.192356      0.212806      0.008346      -0.18880       0.25696
      85       0.19473      -1.44617      0.905086       0.30448       0.01003      -0.55075      0.626685     0.4662520      2.113365     0.4358654
      86       2.39767      0.530523     -1.006999      0.799034       -0.1712       0.68297     -0.608850       0.89964      0.093755       1.49238
      87      -0.17414      0.339794      -0.58679      -0.79998       -0.0616       -0.5752       -0.2751        -1.504     -0.307460       -0.3432
      88     -0.696652      1.599219     -0.494898      -1.09764       0.39389       -1.1586       -0.0744    -0.6483348      -0.90609      0.859256
      89      -0.51658      -0.70657    -1.0657020      0.107203        1.1843      0.285563      0.050197     0.8849854      1.076142      -1.35979
      90      -0.24690       0.89113     -0.122268       0.01689       0.10273         -4677      1.451254    -2.0558610      0.390087       0.91785
      91     0.6545256      -0.54904     1.3471757      0.014104       -0.2881      -0.33338       0.68054     0.9005314      1.920182     0.4708281
      92      0.257877      0.141183       1.39831       -2.2848       0.66433      0.763482       -1.1193     0.8807475      -2.04974     -1.261311
      93      2.001033      -2.34067     0.4699257       0.87931       0.11758      0.305505      0.032830     0.2877100      0.916464     -0.346096
      94      -2.83945      0.971951     -0.249874       0.74039       -0.8767         -1449      -0.48068     0.5647660        -2.290      -0.59978
      95      1.726621      -1.06098     0.1081299      0.594286       0.15153       -1.6077     -1.578777      1.270988     1.1865028      -0.90122
      96     0.1006213      0.776139    0.26176474      0.091089        0.7304      1.091888      1.690156      1.516281      0.578747        0.2543
      97     -0.231732       -0.2028      1.202074       1.43647       0.13798      -1.19695      1.525617      0.068321       2.00210       0.13495
      98     0.2078744      0.983513     -2.092612      0.133907       -1.1401      0.748802      -1.25687      -1.22454      1.308731       -0.7892
      99      -0.96867      0.348947     1.2725360      0.512583       -0.6799      0.582484     1.8367353      1.430521      0.136260      -0.23210
     100     0.4404715      -0.03459      -0.29737      0.225306       -0.5134       -0.4244     1.3016608      -0.05739     -1.603693      2.257962
     101     -0.455746      -0.26424     -0.375709      -0.84420       -0.2763      -1.59822     1.1653655     2.1704879     1.5133351      0.602568
     102     -0.511301      1.476407      -0.45251      -1.13232       -0.2145      -0.71995      -0.32530     1.4734888     0.0266726      -1.54647
     103      0.137979      -1.91680     -0.700803      -0.28978       0.17862      1.993133      -0.02448      -0.98550      1.666983       1.51513
     104     -1.843650      0.865633      0.769835        0.3702       1.21043      1.561449      0.628720     0.5524531      0.499139      -0.24699
     105     0.4217536      0.304021     -0.760218      0.579092       0.21850      -0.85147      0.047400     0.1768972      1.326621     0.6180377
     106     0.2320872      0.144219      -0.23780       -0.2358       -0.7658      0.168498     1.1101862     0.2822813     0.1543407    -1.5066468
     107     -1.284921      0.651455      0.335859       -0.8796        1.1718       -101752      0.429179      1.032614      -0.38934       1.55774
     108     0.2197136       0.37011      1.165256       0.42442       -0.4749      0.908185      -1.82373      -0.71894       0.51647       1.26819
     109     1.4821543      0.217362      0.354371       0.36198       -0.9667      -0.12268      -0.99774     -0.515892      0.116110      -0.15152
     110     0.1073835      -1.79656     0.2356392       0.91791       1.24235      0.297433      -1.26284     -0.689367      -0.47316     0.1805543
     111     0.3854665      -0.09800     -0.492718       -0.6679       1.81433      -2.40457      -0.95775      -0.11838      0.754417      -0.74667
     112     0.8989175      0.318743      1.110028      0.114557       -0.3967       0.72851     0.7704040     1.1951272      -1.12054     0.3507975
     113     1.1401701      -1.25526     0.5396166       0.65232       0.98613      0.576173      1.744090     -2.059270      0.271360      -0.43510
     114     0.3788880      -0.95488      -0.25867       0.70039         -0.10      0.410334     -0.109050     0.4772896      -0.13686     -0.797972
     115     -1.099370     0.4625543     -0.675836      0.302242       0.54789      1.553478      0.765301     0.2075047      -0.08242     -0.519575
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.0385538      0.148080     0.0756118       0.69692       0.77618      2.185109      -0.26037    -0.0628685      0.713474      -0.46156
       2     -1.033345      1.182684      0.349964        0.1278       -0.3656      2.199154     0.5637849    -0.1390324     0.1108186      1.549588
       3     -0.951550      -1.27849      0.674707      1.534150       -1.0928      -0.88779      1.202654      -0.60138      -0.84038      -0.21032
       4      -0.24288     -1.368590     0.1792216      -0.42818       -0.2027      -0.28050     -0.825238    -0.1077790     -0.004880     0.1509137
       5     1.5718887      1.122304      1.171203      -0.73457       0.54383      0.090241     0.3266743     -0.432222       0.46644    0.38727834
       6     -0.818986      -1.25878     -0.821538      0.427420       -0.6785       1.90841     0.9116686    0.74567120     1.0299515      -0.38026
       7     -0.816412      -1.02418      -0.63902       0.35620        1.3918      0.269454     -0.622847     -1.199722     0.8417815       0.07043
       8     -0.624329      -1.90820   -0.14821174      0.942580       0.85169      -2.48197      -0.56147     -1.819000      2.142637    0.25544800
       9     0.8562881     -0.392815      -0.21194       0.08303       -0.0266      -0.12647     -1.790431     -0.450278     -0.151753      -0.82082
      10     1.1536550      -1.12590      -0.48425       1.25608       -0.6872      -1.57612     -0.443992      0.840230     1.2216702       0.74684
      11     0.4493251      -0.42967      -1.18124      -1.12769        -0.878      1.973257     -0.419818     1.1358369     -0.254032     0.2326252
      12     -1.344534      -0.13155      0.678390       0.96667       0.26303      -0.18804      1.443121     -0.884548     0.3550917      0.078087
      13      -0.98637       1.64565      -1.14146       -0.5668       -0.1477       -0.2716     0.8344791      -0.25795    0.69322579       0.10225
      14     -0.224752      -0.74328      -0.16320       -0.4152       0.28276       -0.9980      1.037857     -0.553205     -0.052848     1.1514066
      15     -0.206149      -0.60915    -0.2544630      -1.66137       -0.3265      0.352518     -0.992984     -2.123975      -1.10584      0.561377
      16    -0.0798815      0.999138        1.6344      0.140502       0.39854      -1.20322      -0.02639      0.922561     0.9730592      0.006244
      17    0.01510995      -0.50452      -0.24586      -0.65531       -1.2976      -1.29175     1.3730914      0.440295     1.2617274      -0.55390
      18     0.6603525       0.60785     -0.147806       -0.0686       0.91447       -1.2099     -0.311228      -1.19792     -1.587849      -1.17980
      19      -0.68983      -1.12793      -1.41091        0.0960       -0.7438        -0.508     -0.797571      -1.06913      -0.89379      0.028425
      20       -2.3630      -1.89985     -1.683695        0.7369       -1.9606       0.44592     0.6921253      0.365482     -0.259396      0.727908
      21       0.65590      0.797771      -0.33932       -0.2846       0.42776        0.5447      -2.34033      -0.33983     -0.736517      -0.34527
      22      -1.92006      0.501243      1.541434       0.39656       -0.5929       -1.1039      -0.08649      0.427732      0.716355      0.874036
      23    -0.2697281      0.416832      -0.66877       0.12240       -0.4003      0.816202      -1.46981      0.071932      0.213101       -0.8404
      24     -2.258563      2.249522      0.375807      -0.81891       -0.4235       -0.5410     -0.509865      0.198284     0.5529878      2.126596
      25     -0.553543      0.539847     0.6232240      -1.31196       -0.6651      -0.51935     -0.762336   -0.06116607      0.636041      -1.98850
      26     -1.451964      -0.05173       0.38888       -1.6876       1.35483       1.31971    -1.2563007      0.728623     -0.199735      -0.01355
      27     0.2958294      -0.58920      -0.72446      0.976224       0.95703      0.489411     -0.503517    -0.0708457      0.229361      -0.85589
      28     0.1141603      -0.21543     -1.506385      0.584822       -0.3993      -1.02342      1.259838     -1.321754      0.982802    0.04004883
      29     -0.741224      -1.41604     -1.740263      0.712217       -0.2085       -0.3028     -3.280327     2.3808227     0.7230984      0.188340
      30     0.9605918      -1.68156      -1.88159      -0.24543       1.10165      -0.06800     0.3098628      -0.40211      0.705424      0.338105
      31     -1.240606      0.644804     -0.370479        2.7542       -1.3799      -0.86282      -0.68121      -0.30502      -0.32558      0.555055
      32      2.869463      -1.18605      1.467616        -0.061       1.14698       1.26161      -1.21974      0.195052     1.3053146      -2.07340
      33     -0.198982      -0.14228     -0.630380      0.319007       -1.0978      -0.23589      0.938781     -0.690929      -0.04943     -1.220109
      34      0.503657      -0.62047      1.119126       -1.0353       -0.6715       0.65597     -0.286503       -0.7999     0.5709926       1.37874
      35      -0.21063      -0.72414     0.4525691       0.10361       -0.4125       -1.2444      -0.13956       -1.4459      -0.73289         -0.55
      36     -0.010172      -1.64301      0.004664      -1.05556       -1.9630      -0.59644      0.096386      -0.30067      0.547835       1.46609
      37    0.80611670      -0.77124     -1.658732       -0.8093       0.05698      -0.47727     0.3676545      -0.23018     -0.166684      -1.49445
      38      -0.47838      -1.57268      -0.92574      0.249817       2.00228       0.52339     -1.110080       0.20522     -1.491971       -0.3858
      39     0.5452635      0.389203       -0.1052      -0.19367       -0.8088      -0.86545     -2.137723      1.062921     -0.939182      1.351425
      40    1.28198263      0.107580      0.034303      1.566185       -0.6269      -0.95705     0.0707000      0.205462     -0.495219      -0.07668
      41     1.7690338      -0.94303      -2.15213      -1.62830        0.6301      -1.52617     -1.470634     1.2580351     -0.020016      -0.25119
      42     0.6323058      0.687111      -0.84599      1.091556       -0.6595      2.136831     -0.142601     -1.966689     -1.713311     0.8371326
      43      1.587121      -1.60461     -0.859493       0.45786       -0.9092       -0.8266    0.11072397      0.385872     -0.135738      -0.05603
      44       -1.5372      1.287730      0.900039       -0.2617       -0.0097      0.796704     0.3385562     -1.136921      0.306383     -0.730274
      45     2.0358126     0.0280913     -0.197284      -1.72150       -0.3161      0.436825     0.1985113     -0.510746     -1.107133     -0.596111
      46    -0.6257448      0.812900      -1.78076        -0.042       -1.5181      1.203179     -1.380873      0.393385     -0.421127      1.587365
      47      0.067007      -0.36039      -0.47912       0.03649       -1.1229       1.60581     -0.151345      -1.46308      -0.90806      -1.97404
      48      0.364185      -2.09567       -0.2338       -1.7878       -0.4125       -0.2414     -0.171650        -0.776     0.3985600       0.13302
      49     -0.103341      1.384909     0.5036247       1.96347       1.65505      0.497477      -1.69417    -0.7373205      1.786664      -0.08082
      50     0.7190578      0.022460     0.0323215      -1.78655       1.06288      -0.62116      0.096933      0.477341      0.318920     -0.227958
      51     -1.210382       1.17357     -2.928239      -0.47609       -1.3194      -0.37129      0.207945      0.119917      -0.45984      1.581245
      52     -0.915247      0.243424      0.257140       -0.1176       -0.9945      0.754090     -0.537774     -0.329017      0.372804     0.3134059
      53     -0.303609       1.04913    -0.1163267       -1.3799       2.29377      -0.65524     0.6237502    0.42159195     2.8435718      -0.94286
      54     0.6954260      1.449013      -0.38136      -1.77093       -1.9028      0.538591     1.3832230     -1.640763       1.58217     -0.313490
      55     1.0681774       -0.3987    1.19523766      -1.82601       -1.0082      -0.16631     -1.318475      0.323363      0.832440      1.664303
      56        -0.203      0.409978     -0.460300      -0.73932       0.06165      -0.80275      0.643703     -0.732788      -0.87629     -1.276367
      57     -0.856358      -1.53747     -1.085625      0.029734       -0.6412      -0.22130     -1.524417     0.3373994      0.141581    0.04233644
      58     0.8320722      -0.73918      0.838792      0.245495       1.07236      -1.23573     0.0234454    0.29160922     -0.567730      -0.90020
      59     0.7120208      -0.87950      -2.09184      1.180733       -0.2833       0.45549     0.5226205      0.409094     -1.275315       0.41222
      60      -1.56862       -0.7302     2.8391477      -0.31773       0.25603       0.47022     0.8464739      0.547172     1.0652074      -0.21433
      61     -1.642661      -0.42966      0.049556      -0.41795       -0.2944      0.157754     -0.127369      -1.25616     -0.715285         0.804
      62     -0.009336      0.059380      0.205002       -0.6131       -0.2254      0.127215      -0.04507     -2.099983      0.770983      0.663555
      63      0.965317       1.76373     -0.326076      0.911462       -1.2341       -1.5522      0.077386      -0.71850      -1.88812       -0.1906
      64      2.217556      0.026001      -1.60781      0.481831       -1.5804       -0.9510     0.6281515       -0.3692      -0.07406       0.80668
      65      -0.05304      -0.53592    -0.5615653      0.093893       0.38772      0.865620     0.2226555    -0.0669617     -0.395832     -0.951157
      66     2.7319260      0.312012     -2.519599       -0.8684       0.85858      -0.58732     1.0078144    1.28202340     0.8501154    1.14262889
